1200000,1.52464120724e+15
3001000,4.46486703607e+15
1500000,1.62058746487e+15
1600000,1.81038383731e+15
1800000,2.12138892403e+15
2100000,2.3855919286e+15
2300000,2.93866294389e+15
2400000,2.72576183142e+15
2700000,3.37670711915e+15
2800000,3.60641964565e+15
3000000,3.90163195909e+15
