64,32,1200000,19582074.5663
64,32,3001000,40516920.9139
1024,32,1200000,84609693.4203
1024,32,3001000,137294955.349
1024,512,1200000,60749947.9325
1024,512,3001000,119603551.797
64,32,1400000,23929537.3694
64,32,2400000,33292025.2454
256,32,1500000,60561866.3219
256,32,2100000,69869313.5777
256,32,2700000,88704792.9146
256,128,1200000,47436108.5187
256,128,2000000,74800635.1848
256,128,2500000,80483753.493
256,128,3001000,108273740.264
1024,32,2100000,103702802.436
1024,32,2900000,129586818.675
1024,128,2500000,112916888.129
1024,128,3001000,136530464.607
