64,1,1200000,293624.292
64,1,3001000,440300.71925
64,256,1200000,74810465.1937
64,256,3001000,180097958.832
1024,1,1200000,1268529.39767
1024,1,3001000,1582802.15725
1024,256,1200000,343393439.751
1024,256,3001000,634167243.269
64,64,2300000,36965952.3357
64,256,2000000,125248737.572
256,128,2100000,172836152.75
256,256,2000000,362499060.981
256,256,3001000,523785506.374
1024,64,1500000,94094220.9999
1024,128,1900000,206895915.984
1024,128,2300000,235007234.767
1024,128,3000000,281083980.082
1024,128,3001000,314774695.782
1024,256,1800000,409155529.517
1024,256,2000000,432029624.36
1024,256,2400000,474119461.419
1024,256,3000000,585431452.766
