64,1,1200000,293624.292
64,1,3001000,440300.71925
64,256,1200000,74810465.1937
64,256,3001000,180097958.832
1024,1,1200000,1268529.39767
1024,1,3001000,1582802.15725
1024,256,1200000,343393439.751
1024,256,3001000,634167243.269
64,4,1500000,1545259.021
64,256,2900000,160679395.01
256,64,1200000,59570980.9763
256,256,2300000,352514071.872
256,256,3000000,453777566.841
1024,64,1600000,95869791.0055
1024,128,1500000,193937652.986
1024,128,2100000,222253128.402
1024,128,3000000,281083980.082
1024,256,1400000,376035999.078
1024,256,1800000,409155529.517
1024,256,2300000,476980851.167
1024,256,2500000,505403066.749
1024,256,3000000,585431452.766
