64,1,1200000,293624.292
64,1,3001000,440300.71925
64,256,1200000,74810465.1937
64,256,3001000,180097958.832
1024,1,1200000,1268529.39767
1024,1,3001000,1582802.15725
1024,256,1200000,343393439.751
1024,256,3001000,634167243.269
64,16,3001000,7931864.47575
256,64,2400000,97515149.0074
256,128,1600000,146135340.328
256,128,2000000,173396734.625
256,128,2900000,211367797.678
256,128,3001000,268572523.439
256,256,2500000,337603751.287
1024,32,2800000,54794162.9541
1024,256,1600000,374224055.12
1024,256,1800000,409155529.517
1024,256,2100000,451451915.386
1024,256,2500000,505403066.749
1024,256,2800000,533204549.549
1024,256,3000000,585431452.766
