64,1,1200000,293624.292
64,1,3001000,440300.71925
64,256,1200000,74810465.1937
64,256,3001000,180097958.832
1024,1,1200000,1268529.39767
1024,1,3001000,1582802.15725
1024,256,1200000,343393439.751
1024,256,3001000,634167243.269
64,64,2000000,23592609.9245
256,64,2400000,97515149.0074
256,256,2400000,412971631.151
256,256,2500000,337603751.287
256,256,2900000,445694772.506
1024,128,1200000,169118520.132
1024,128,2000000,213918035.176
1024,128,2400000,246394215.149
1024,128,2900000,274762040.061
1024,256,1600000,374224055.12
1024,256,2400000,474119461.419
1024,256,2500000,505403066.749
1024,256,2800000,533204549.549
1024,256,3000000,585431452.766
