64,1,1200000,293624.292
64,1,3001000,440300.71925
64,256,1200000,74810465.1937
64,256,3001000,180097958.832
1024,1,1200000,1268529.39767
1024,1,3001000,1582802.15725
1024,256,1200000,343393439.751
1024,256,3001000,634167243.269
64,256,2400000,147284634.815
64,256,3000000,182876762.944
256,64,1900000,78982259.4531
256,256,1600000,287225170.716
256,256,2000000,362499060.981
256,256,2500000,337603751.287
256,256,3000000,453777566.841
256,256,3001000,523785506.374
1024,2,1400000,2605170.05767
1024,128,1900000,206895915.984
1024,128,2500000,250872392.854
1024,128,3001000,314774695.782
1024,256,1800000,409155529.517
1024,256,3000000,585431452.766
