32,1,621718962032
32,256,2.40130092307e+16
512,1,139773583428
512,256,1.32931679796e+15
32,32,2.87605147581e+14
32,64,1.39782346353e+15
128,128,4.77972980788e+15
128,256,1.99142072578e+16
