64,1,1200000,293624.292
64,1,3001000,440300.71925
64,256,1200000,74810465.1937
64,256,3001000,180097958.832
1024,1,1200000,1268529.39767
1024,1,3001000,1582802.15725
1024,256,1200000,343393439.751
1024,256,3001000,634167243.269
64,1,1500000,264252.4495
256,32,1800000,32184411.8524
256,64,2300000,92727306.3082
256,256,1600000,287225170.716
256,256,2100000,325741657.32
256,256,2300000,352514071.872
256,256,2800000,410173209.391
1024,64,2800000,123844321.623
1024,128,1500000,193937652.986
1024,128,2300000,235007234.767
1024,256,1400000,376035999.078
1024,256,2400000,474119461.419
1024,256,2500000,505403066.749
1024,256,3000000,585431452.766
