64,1,1200000,293624.292
64,1,3001000,440300.71925
64,256,1200000,74810465.1937
64,256,3001000,180097958.832
1024,1,1200000,1268529.39767
1024,1,3001000,1582802.15725
1024,256,1200000,343393439.751
1024,256,3001000,634167243.269
64,32,1900000,15724809.2567
64,256,3000000,182876762.944
256,64,2000000,84290406.0861
256,256,1600000,287225170.716
256,256,2400000,412971631.151
256,256,2500000,337603751.287
1024,32,1600000,45497401.3456
1024,64,2900000,129044581.939
1024,128,2100000,222253128.402
1024,128,2400000,246394215.149
1024,256,1600000,374224055.12
1024,256,2300000,476980851.167
1024,256,2500000,505403066.749
1024,256,2900000,569860807.258
