64,1,1200000,293624.292
64,1,3001000,440300.71925
64,256,1200000,74810465.1937
64,256,3001000,180097958.832
1024,1,1200000,1268529.39767
1024,1,3001000,1582802.15725
1024,256,1200000,343393439.751
1024,256,3001000,634167243.269
64,32,2500000,14878862.5772
64,64,3000000,49860094.5445
64,128,2400000,74232864.3423
64,256,1600000,113677469.111
64,256,2900000,160679395.01
256,256,1200000,229144832.304
256,256,2300000,352514071.872
256,256,2800000,410173209.391
256,256,2900000,445694772.506
1024,128,2800000,270223738.042
1024,256,2300000,476980851.167
1024,256,2500000,505403066.749
1024,256,2800000,533204549.549
1024,256,3000000,585431452.766
