64,1,1200000,293624.292
64,1,3001000,440300.71925
64,256,1200000,74810465.1937
64,256,3001000,180097958.832
1024,1,1200000,1268529.39767
1024,1,3001000,1582802.15725
1024,256,1200000,343393439.751
1024,256,3001000,634167243.269
64,64,1900000,37244709.3367
64,128,1600000,62859684.4847
64,256,1600000,113677469.111
256,256,2400000,412971631.151
256,256,2500000,337603751.287
256,256,3001000,523785506.374
1024,8,3000000,11990781.2382
1024,64,1200000,87350163.3878
1024,128,1500000,193937652.986
1024,128,2400000,246394215.149
1024,256,1500000,365462177.961
1024,256,2100000,451451915.386
1024,256,2300000,476980851.167
1024,256,3000000,585431452.766
