64,32,1200000,19582074.5663
64,32,3001000,40516920.9139
1024,32,1200000,84609693.4203
1024,32,3001000,137294955.349
1024,512,1200000,60749947.9325
1024,512,3001000,119603551.797
64,32,2000000,27599499.309
64,32,2300000,30657883.2939
64,32,2500000,35750838.4163
256,32,1400000,56909896.8702
256,32,1600000,62460251.0541
256,32,2100000,69869313.5777
256,128,1200000,47436108.5187
1024,32,1900000,96804437.2382
1024,32,2300000,110419330.713
1024,32,2500000,119874737.585
1024,32,3000000,131806363.128
1024,128,1200000,81412116.8654
1024,128,1600000,87987112.1407
1024,128,2100000,105172006.756
1024,128,3000000,126204948.156
1024,128,3001000,136530464.607
1024,512,1800000,74426455.8332
1024,512,2800000,101548100.993
