64,32,1200000,5.45130286004e+14
64,32,3001000,2.36897293183e+15
1024,32,1200000,2.72854997678e+15
1024,32,3001000,6.33802282265e+15
1024,512,1200000,3.29729269721e+13
1024,512,3001000,3.59314599937e+14
64,32,1600000,7.83070959347e+14
64,32,1900000,1.01209543559e+15
256,32,2000000,4.06831725352e+15
256,32,2800000,6.1956140883e+15
256,32,2900000,6.60163092425e+15
256,32,3001000,8.28305252155e+15
256,128,1200000,1.24768837716e+15
256,128,1900000,2.48376643257e+15
256,128,2700000,4.48454961048e+15
256,128,2800000,4.78282297309e+15
256,128,3000000,5.23795270194e+15
1024,32,2000000,3.47343534489e+15
1024,32,2800000,5.47867121423e+15
1024,32,3000000,5.88164130945e+15
1024,128,1400000,1.5565963804e+15
1024,128,1800000,2.08132116862e+15
1024,128,2800000,2.95237962539e+15
1024,512,2000000,2.2554900618e+14
