Test Name,N,Trial,Equispaced,PMQSI fit,PCHIP fit,PMQSI eval,PCHIP eval
large_tangent,8,15,True,0.00012111663818359375,0.0003139972686767578,6.198883056640625e-07,3.1948089599609377e-07
large_tangent,8,15,False,0.00012373924255371094,0.0003120899200439453,6.413459777832031e-07,3.218650817871094e-07
large_tangent,8,16,True,0.0001220703125,0.0003237724304199219,6.318092346191406e-07,3.0040740966796875e-07
large_tangent,8,16,False,0.00011682510375976562,0.00030303001403808594,6.318092346191406e-07,3.0994415283203126e-07
large_tangent,8,17,True,0.00011324882507324219,0.0002980232238769531,6.031990051269531e-07,3.0040740966796875e-07
large_tangent,8,17,False,0.00011801719665527344,0.0004258155822753906,6.103515625e-07,2.682209014892578e-06
large_tangent,8,18,True,0.0003178119659423828,0.0005671977996826172,1.1110305786132813e-06,5.769729614257812e-07
large_tangent,8,18,False,0.0001857280731201172,0.0004467964172363281,9.012222290039062e-07,5.102157592773438e-07
large_tangent,8,19,True,0.0002620220184326172,0.0005407333374023438,7.295608520507813e-07,4.887580871582031e-07
large_tangent,8,19,False,0.00015592575073242188,0.0003819465637207031,7.319450378417968e-07,3.910064697265625e-07
large_tangent,8,20,True,0.00013399124145507812,0.0004379749298095703,7.176399230957031e-07,3.695487976074219e-07
large_tangent,8,20,False,0.00014090538024902344,0.0003509521484375,7.081031799316407e-07,3.62396240234375e-07
large_tangent,8,21,True,0.00013375282287597656,0.0003540515899658203,7.009506225585937e-07,3.814697265625e-07
large_tangent,8,21,False,0.00011801719665527344,0.00030422210693359375,6.318092346191406e-07,3.0994415283203126e-07
large_tangent,8,22,True,0.00011515617370605469,0.00030112266540527344,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,22,False,0.00011801719665527344,0.0003032684326171875,6.103515625e-07,3.1948089599609377e-07
large_tangent,8,23,True,0.00011396408081054688,0.00030112266540527344,6.198883056640625e-07,3.0040740966796875e-07
large_tangent,8,23,False,0.00011920928955078125,0.00030112266540527344,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,24,True,0.0003058910369873047,0.0005581378936767578,6.699562072753906e-07,5.91278076171875e-07
large_tangent,8,24,False,0.00019502639770507812,0.00044226646423339844,9.202957153320312e-07,4.696846008300781e-07
large_tangent,8,25,True,0.00017118453979492188,0.00037097930908203125,7.605552673339844e-07,1.220703125e-06
large_tangent,8,25,False,0.000164031982421875,0.00041484832763671875,7.700920104980469e-07,4.38690185546875e-07
large_tangent,8,26,True,0.0001361370086669922,0.0003612041473388672,7.224082946777343e-07,3.6716461181640626e-07
large_tangent,8,26,False,0.0001442432403564453,0.00044274330139160156,7.200241088867188e-07,4.029273986816406e-07
large_tangent,8,27,True,0.00014090538024902344,0.0003600120544433594,7.796287536621094e-07,3.7670135498046877e-07
large_tangent,8,27,False,0.00015783309936523438,0.000308990478515625,6.079673767089843e-07,3.0994415283203126e-07
large_tangent,8,28,True,0.00011801719665527344,0.0003039836883544922,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,28,False,0.00011777877807617188,0.0003039836883544922,6.29425048828125e-07,3.1948089599609377e-07
large_tangent,8,29,True,0.00011706352233886719,0.00031280517578125,1.990795135498047e-06,3.0994415283203126e-07
large_tangent,8,29,False,0.0001220703125,0.00030803680419921875,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,30,True,0.00011491775512695312,0.0005049705505371094,9.965896606445312e-07,9.60826873779297e-07
large_tangent,8,30,False,0.00018715858459472656,0.0004439353942871094,8.893013000488281e-07,4.792213439941406e-07
large_tangent,8,31,True,0.00020074844360351562,0.0005571842193603516,7.200241088867188e-07,4.696846008300781e-07
large_tangent,8,31,False,0.00015211105346679688,0.000392913818359375,7.200241088867188e-07,3.9815902709960936e-07
large_tangent,8,32,True,0.0001373291015625,0.0003578662872314453,7.104873657226562e-07,3.600120544433594e-07
large_tangent,8,32,False,0.00013971328735351562,0.00035190582275390625,7.319450378417968e-07,3.5762786865234375e-07
large_tangent,8,33,True,0.0001652240753173828,0.0003581047058105469,7.081031799316407e-07,3.2663345336914065e-07
large_tangent,8,33,False,0.00012111663818359375,0.00030422210693359375,6.127357482910156e-07,3.0994415283203126e-07
large_tangent,8,34,True,0.00012421607971191406,0.00030803680419921875,6.413459777832031e-07,3.0994415283203126e-07
large_tangent,8,34,False,0.00011992454528808594,0.0003008842468261719,6.103515625e-07,3.1709671020507814e-07
large_tangent,8,35,True,0.00011491775512695312,0.00030803680419921875,6.031990051269531e-07,3.1948089599609377e-07
large_tangent,8,35,False,0.00011992454528808594,0.0002989768981933594,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,36,True,0.00011610984802246094,0.0005011558532714844,1.0132789611816406e-06,5.769729614257812e-07
large_tangent,8,36,False,0.0001850128173828125,0.0007150173187255859,8.893013000488281e-07,1.0395050048828126e-06
large_tangent,8,37,True,0.0001571178436279297,0.0005676746368408203,7.295608520507813e-07,4.482269287109375e-07
large_tangent,8,37,False,0.00015115737915039062,0.00036787986755371094,7.486343383789063e-07,3.790855407714844e-07
large_tangent,8,38,True,0.00013494491577148438,0.00035881996154785156,6.985664367675782e-07,3.5047531127929687e-07
large_tangent,8,38,False,0.00013899803161621094,0.00036406517028808594,7.796287536621094e-07,3.790855407714844e-07
large_tangent,8,39,True,0.00013494491577148438,0.00036716461181640625,7.104873657226562e-07,4.4107437133789065e-07
large_tangent,8,39,False,0.00012111663818359375,0.0003058910369873047,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,40,True,0.00011801719665527344,0.0003037452697753906,6.222724914550781e-07,3.027915954589844e-07
large_tangent,8,40,False,0.00011897087097167969,0.0003032684326171875,6.198883056640625e-07,3.1948089599609377e-07
large_tangent,8,41,True,0.00011491775512695312,0.00030517578125,6.103515625e-07,3.0994415283203126e-07
large_tangent,8,41,False,0.00012111663818359375,0.00030684471130371094,6.079673767089843e-07,3.0994415283203126e-07
large_tangent,8,42,True,0.0001289844512939453,0.0004990100860595703,9.98973846435547e-07,5.698204040527344e-07
large_tangent,8,42,False,0.0001862049102783203,0.00044798851013183594,9.012222290039062e-07,4.816055297851563e-07
large_tangent,8,43,True,0.00014901161193847656,0.0006442070007324219,7.319450378417968e-07,6.008148193359375e-07
large_tangent,8,43,False,0.00015115737915039062,0.00036597251892089844,7.081031799316407e-07,3.790855407714844e-07
large_tangent,8,44,True,0.00013589859008789062,0.00035572052001953125,6.985664367675782e-07,3.108978271484375e-06
large_tangent,8,44,False,0.00013685226440429688,0.0003502368927001953,7.128715515136719e-07,3.6716461181640626e-07
large_tangent,8,45,True,0.00013709068298339844,0.00036215782165527344,7.104873657226562e-07,3.290176391601562e-07
large_tangent,8,45,False,0.00011706352233886719,0.0003039836883544922,6.198883056640625e-07,3.1948089599609377e-07
large_tangent,8,46,True,0.00011801719665527344,0.0003039836883544922,6.103515625e-07,3.1948089599609377e-07
large_tangent,8,46,False,0.00011706352233886719,0.00030303001403808594,6.198883056640625e-07,3.1948089599609377e-07
large_tangent,8,47,True,0.00011491775512695312,0.00030303001403808594,6.103515625e-07,3.0994415283203126e-07
large_tangent,8,47,False,0.00011801719665527344,0.0002989768981933594,6.198883056640625e-07,3.0040740966796875e-07
large_tangent,8,48,True,0.00020813941955566406,0.0005047321319580078,8.893013000488281e-07,5.674362182617187e-07
large_tangent,8,48,False,0.00017213821411132812,0.00044989585876464844,8.869171142578125e-07,5.888938903808594e-07
large_tangent,8,49,True,0.00014495849609375,0.0005300045013427734,7.700920104980469e-07,4.482269287109375e-07
large_tangent,8,49,False,0.0003669261932373047,0.00036716461181640625,7.295608520507813e-07,3.790855407714844e-07
large_tangent,8,50,True,0.00014400482177734375,0.0003631114959716797,7.081031799316407e-07,3.600120544433594e-07
large_tangent,8,50,False,0.0001399517059326172,0.00034928321838378906,7.104873657226562e-07,3.4809112548828124e-07
large_tangent,8,51,True,0.00013208389282226562,0.00034880638122558594,7.081031799316407e-07,3.123283386230469e-07
large_tangent,8,51,False,0.00011706352233886719,0.00030493736267089844,6.222724914550781e-07,3.1948089599609377e-07
large_tangent,8,52,True,0.0001163482666015625,0.0003018379211425781,6.604194641113281e-07,3.0994415283203126e-07
large_tangent,8,52,False,0.00011420249938964844,0.0003781318664550781,6.103515625e-07,3.3855438232421873e-07
large_tangent,8,53,True,0.00011801719665527344,0.0003101825714111328,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,53,False,0.00012111663818359375,0.000347137451171875,6.29425048828125e-07,3.0994415283203126e-07
large_tangent,8,54,True,0.00021195411682128906,0.0006680488586425781,8.988380432128906e-07,5.793571472167969e-07
large_tangent,8,54,False,0.00017786026000976562,0.0005908012390136719,1.1086463928222657e-06,4.673004150390625e-07
large_tangent,8,55,True,0.0002529621124267578,0.0004119873046875,7.82012939453125e-07,4.1961669921875e-07
large_tangent,8,55,False,0.00015020370483398438,0.0003559589385986328,7.200241088867188e-07,3.600120544433594e-07
large_tangent,8,56,True,0.0001652240753173828,0.0003657341003417969,7.510185241699219e-07,3.695487976074219e-07
large_tangent,8,56,False,0.0001361370086669922,0.00035691261291503906,7.390975952148438e-07,3.600120544433594e-07
large_tangent,8,57,True,0.00013685226440429688,0.0003578662872314453,7.390975952148438e-07,3.290176391601562e-07
large_tangent,8,57,False,0.00012087821960449219,0.0003199577331542969,6.699562072753906e-07,3.3140182495117185e-07
large_tangent,8,58,True,0.00011920928955078125,0.0003046989440917969,6.222724914550781e-07,3.0994415283203126e-07
large_tangent,8,58,False,0.00011992454528808594,0.0003058910369873047,6.127357482910156e-07,3.1948089599609377e-07
large_tangent,8,59,True,0.00011610984802246094,0.0003058910369873047,6.222724914550781e-07,3.0994415283203126e-07
large_tangent,8,59,False,0.00014901161193847656,0.0003108978271484375,6.103515625e-07,4.4107437133789065e-07
large_tangent,8,60,True,0.0002009868621826172,0.0005068778991699219,9.012222290039062e-07,5.7220458984375e-07
large_tangent,8,60,False,0.00017118453979492188,0.0004417896270751953,9.107589721679687e-07,5.197525024414063e-07
large_tangent,8,61,True,0.0001480579376220703,0.0007989406585693359,7.295608520507813e-07,4.601478576660156e-07
large_tangent,8,61,False,0.00014781951904296875,0.0003750324249267578,7.605552673339844e-07,3.719329833984375e-07
large_tangent,8,62,True,0.00013494491577148438,0.0003528594970703125,7.033348083496094e-07,2.3198127746582032e-06
large_tangent,8,62,False,0.00013709068298339844,0.0003509521484375,7.200241088867188e-07,3.695487976074219e-07
large_tangent,8,63,True,0.00013208389282226562,0.0003688335418701172,7.104873657226562e-07,3.1948089599609377e-07
large_tangent,8,63,False,0.00011873245239257812,0.00030112266540527344,6.175041198730468e-07,3.0994415283203126e-07
large_tangent,8,64,True,0.00011801719665527344,0.00030303001403808594,6.198883056640625e-07,2.980232238769531e-07
large_tangent,8,64,False,0.00011920928955078125,0.00031685829162597656,6.127357482910156e-07,3.600120544433594e-07
large_tangent,8,65,True,0.00011992454528808594,0.00031685829162597656,6.580352783203124e-07,3.0994415283203126e-07
large_tangent,8,65,False,0.00011992454528808594,0.00035500526428222656,6.175041198730468e-07,6.604194641113281e-07
large_tangent,8,66,True,0.0001838207244873047,0.0004909038543701172,9.012222290039062e-07,4.673004150390625e-07
large_tangent,8,66,False,0.00017213821411132812,0.0005362033843994141,8.988380432128906e-07,4.00543212890625e-07
large_tangent,8,67,True,0.0002040863037109375,0.00040078163146972656,1.087188720703125e-06,4.291534423828125e-07
large_tangent,8,67,False,0.0003719329833984375,0.0003635883331298828,7.200241088867188e-07,3.790855407714844e-07
large_tangent,8,68,True,0.00013375282287597656,0.0003650188446044922,9.202957153320312e-07,3.6716461181640626e-07
large_tangent,8,68,False,0.0001399517059326172,0.00034880638122558594,7.176399230957031e-07,3.600120544433594e-07
large_tangent,8,69,True,0.00013303756713867188,0.0003299713134765625,7.104873657226562e-07,3.6716461181640626e-07
large_tangent,8,69,False,0.0001201629638671875,0.00030493736267089844,6.103515625e-07,3.0994415283203126e-07
large_tangent,8,70,True,0.00011706352233886719,0.0003008842468261719,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,70,False,0.00012087821960449219,0.0003879070281982422,6.103515625e-07,3.218650817871094e-07
large_tangent,8,71,True,0.0001201629638671875,0.0003039836883544922,6.198883056640625e-07,2.980232238769531e-07
large_tangent,8,71,False,0.00011992454528808594,0.0003018379211425781,6.198883056640625e-07,7.891654968261719e-07
large_tangent,8,72,True,0.00018477439880371094,0.0004909038543701172,8.893013000488281e-07,4.816055297851563e-07
large_tangent,8,72,False,0.0001709461212158203,0.00040912628173828125,9.775161743164062e-07,7.700920104980469e-07
large_tangent,8,73,True,0.0002009868621826172,0.00038504600524902344,7.510185241699219e-07,4.506111145019531e-07
large_tangent,8,73,False,0.0001418590545654297,0.00035834312438964844,7.200241088867188e-07,3.910064697265625e-07
large_tangent,8,74,True,0.00013589859008789062,0.0003559589385986328,7.104873657226562e-07,3.600120544433594e-07
large_tangent,8,74,False,0.00013494491577148438,0.00035309791564941406,7.104873657226562e-07,3.600120544433594e-07
large_tangent,8,75,True,0.00013494491577148438,0.0003750324249267578,6.127357482910156e-07,3.1948089599609377e-07
large_tangent,8,75,False,0.00011897087097167969,0.0003032684326171875,6.29425048828125e-07,3.0994415283203126e-07
large_tangent,8,76,True,0.0001201629638671875,0.0003170967102050781,6.198883056640625e-07,4.1961669921875e-07
large_tangent,8,76,False,0.00019502639770507812,0.00032210350036621094,6.127357482910156e-07,3.3140182495117185e-07
large_tangent,8,77,True,0.00011801719665527344,0.0003409385681152344,5.984306335449218e-07,3.1948089599609377e-07
large_tangent,8,77,False,0.00011706352233886719,0.0005660057067871094,6.198883056640625e-07,5.769729614257812e-07
large_tangent,8,78,True,0.00018167495727539062,0.00044798851013183594,8.988380432128906e-07,5.698204040527344e-07
large_tangent,8,78,False,0.00017905235290527344,0.0005381107330322266,7.295608520507813e-07,4.601478576660156e-07
large_tangent,8,79,True,0.0001468658447265625,0.0003750324249267578,8.177757263183594e-07,3.695487976074219e-07
large_tangent,8,79,False,0.0001361370086669922,0.0003540515899658203,7.200241088867188e-07,3.719329833984375e-07
large_tangent,8,80,True,0.00018787384033203125,0.00037288665771484375,7.295608520507813e-07,2.238750457763672e-06
large_tangent,8,80,False,0.000141143798828125,0.0003540515899658203,7.295608520507813e-07,3.1948089599609377e-07
large_tangent,8,81,True,0.00011587142944335938,0.00030994415283203125,7.605552673339844e-07,3.3140182495117185e-07
large_tangent,8,81,False,0.00011920928955078125,0.0003070831298828125,6.079673767089843e-07,3.0994415283203126e-07
large_tangent,8,82,True,0.00011706352233886719,0.0003039836883544922,6.29425048828125e-07,3.123283386230469e-07
large_tangent,8,82,False,0.00011897087097167969,0.0003216266632080078,6.604194641113281e-07,3.290176391601562e-07
large_tangent,8,83,True,0.00011801719665527344,0.00034499168395996094,6.103515625e-07,3.0994415283203126e-07
large_tangent,8,83,False,0.00011992454528808594,0.0009019374847412109,6.198883056640625e-07,8.296966552734375e-07
large_tangent,8,84,True,0.0002899169921875,0.0005509853363037109,1.41143798828125e-06,4.792213439941406e-07
large_tangent,8,84,False,0.00024080276489257812,0.0005087852478027344,1.1777877807617188e-06,4.57763671875e-07
large_tangent,8,85,True,0.00015306472778320312,0.00036597251892089844,7.200241088867188e-07,3.814697265625e-07
large_tangent,8,85,False,0.0003452301025390625,0.0003650188446044922,7.224082946777343e-07,4.506111145019531e-07
large_tangent,8,86,True,0.0001399517059326172,0.00039196014404296875,7.390975952148438e-07,3.3140182495117185e-07
large_tangent,8,86,False,0.00012111663818359375,0.00031304359436035156,6.29425048828125e-07,3.4093856811523436e-07
large_tangent,8,87,True,0.00011992454528808594,0.00031375885009765625,6.103515625e-07,3.290176391601562e-07
large_tangent,8,87,False,0.00012302398681640625,0.0003077983856201172,6.29425048828125e-07,3.218650817871094e-07
large_tangent,8,88,True,0.00011801719665527344,0.0003077983856201172,6.127357482910156e-07,3.0994415283203126e-07
large_tangent,8,88,False,0.0001232624053955078,0.00035381317138671875,6.103515625e-07,3.4809112548828124e-07
large_tangent,8,89,True,0.00011873245239257812,0.00030994415283203125,6.103515625e-07,3.3140182495117185e-07
large_tangent,8,89,False,0.0001239776611328125,0.0007700920104980469,6.29425048828125e-07,4.816055297851563e-07
large_tangent,8,90,True,0.00015616416931152344,0.0003669261932373047,7.605552673339844e-07,3.8862228393554685e-07
large_tangent,8,90,False,0.00019407272338867188,0.0007579326629638672,1.647472381591797e-06,4.887580871582031e-07
large_tangent,8,91,True,0.00013065338134765625,0.0003528594970703125,6.413459777832031e-07,3.4093856811523436e-07
large_tangent,8,91,False,0.0001201629638671875,0.00030684471130371094,6.29425048828125e-07,3.1948089599609377e-07
large_tangent,8,92,True,0.00011587142944335938,0.000308990478515625,5.984306335449218e-07,3.0994415283203126e-07
large_tangent,8,92,False,0.0001201629638671875,0.0003020763397216797,6.175041198730468e-07,3.123283386230469e-07
large_tangent,8,93,True,0.00011610984802246094,0.00030994415283203125,6.103515625e-07,3.1948089599609377e-07
large_tangent,8,93,False,0.00011897087097167969,0.0003020763397216797,6.103515625e-07,3.0040740966796875e-07
large_tangent,8,94,True,0.00011491775512695312,0.0003027915954589844,6.127357482910156e-07,2.980232238769531e-07
large_tangent,8,94,False,0.00011897087097167969,0.0002980232238769531,6.198883056640625e-07,3.1948089599609377e-07
large_tangent,8,95,True,0.00011706352233886719,0.0003020763397216797,6.29425048828125e-07,3.0994415283203126e-07
large_tangent,8,95,False,0.00011610984802246094,0.0005118846893310547,1.0323524475097656e-06,5.674362182617187e-07
large_tangent,8,96,True,0.00017786026000976562,0.0005381107330322266,8.916854858398438e-07,4.673004150390625e-07
large_tangent,8,96,False,0.00014710426330566406,0.0005319118499755859,1.4090538024902344e-06,4.3153762817382814e-07
large_tangent,8,97,True,0.00014495849609375,0.00039005279541015625,7.295608520507813e-07,3.695487976074219e-07
large_tangent,8,97,False,0.00014281272888183594,0.0003540515899658203,7.224082946777343e-07,3.719329833984375e-07
large_tangent,8,98,True,0.00013494491577148438,0.0003540515899658203,7.200241088867188e-07,2.3579597473144533e-06
large_tangent,8,98,False,0.0001399517059326172,0.00034999847412109375,7.200241088867188e-07,3.0994415283203126e-07
large_tangent,8,99,True,0.00012493133544921875,0.0003070831298828125,6.103515625e-07,3.218650817871094e-07
large_tangent,8,99,False,0.00011992454528808594,0.0003020763397216797,6.198883056640625e-07,2.980232238769531e-07
large_tangent,16,0,True,0.00021409988403320312,0.00030684471130371094,1.1301040649414063e-06,3.1948089599609377e-07
large_tangent,16,0,False,0.00021600723266601562,0.00030303001403808594,1.1396408081054688e-06,3.3140182495117185e-07
large_tangent,16,1,True,0.0003349781036376953,0.0011692047119140625,3.981590270996094e-06,6.985664367675782e-07
large_tangent,16,1,False,0.0003902912139892578,0.0005049705505371094,1.690387725830078e-06,5.602836608886719e-07
large_tangent,16,2,True,0.000308990478515625,0.00042510032653808594,1.6307830810546875e-06,3.790855407714844e-07
large_tangent,16,2,False,0.000453948974609375,0.0003829002380371094,1.3303756713867188e-06,4.911422729492188e-07
large_tangent,16,3,True,0.0002560615539550781,0.0003781318664550781,1.3089179992675782e-06,4.100799560546875e-07
large_tangent,16,3,False,0.0004799365997314453,0.0005128383636474609,1.64031982421875e-06,4.696846008300781e-07
large_tangent,16,4,True,0.0002689361572265625,0.00035881996154785156,1.3518333435058594e-06,3.218650817871094e-07
large_tangent,16,4,False,0.00022411346435546875,0.00030422210693359375,1.1324882507324219e-06,3.1948089599609377e-07
large_tangent,16,5,True,0.00021386146545410156,0.00030803680419921875,1.1110305786132813e-06,3.218650817871094e-07
large_tangent,16,5,False,0.00021696090698242188,0.00030612945556640625,1.1229515075683594e-06,3.0040740966796875e-07
large_tangent,16,6,True,0.00020122528076171875,0.0003018379211425781,1.4281272888183594e-06,2.9087066650390624e-07
large_tangent,16,6,False,0.00020503997802734375,0.00032591819763183594,1.0395050048828126e-06,3.719329833984375e-07
large_tangent,16,7,True,0.00046896934509277344,0.0009357929229736328,5.0091743469238285e-06,5.292892456054688e-07
large_tangent,16,7,False,0.00028586387634277344,0.0005550384521484375,1.4710426330566406e-06,5.698204040527344e-07
large_tangent,16,8,True,0.0003256797790527344,0.00044798851013183594,1.6498565673828125e-06,4.816055297851563e-07
large_tangent,16,8,False,0.00035500526428222656,0.00042510032653808594,1.437664031982422e-06,5.006790161132813e-07
large_tangent,16,9,True,0.00024819374084472656,0.00034928321838378906,1.25885009765625e-06,3.5047531127929687e-07
large_tangent,16,9,False,0.00022792816162109375,0.0003387928009033203,1.201629638671875e-06,3.3855438232421873e-07
large_tangent,16,10,True,0.00022101402282714844,0.00031304359436035156,1.277923583984375e-06,3.0994415283203126e-07
large_tangent,16,10,False,0.0002181529998779297,0.00030517578125,1.1181831359863282e-06,3.0994415283203126e-07
large_tangent,16,11,True,0.00021219253540039062,0.00031304359436035156,1.1086463928222657e-06,4.887580871582031e-07
large_tangent,16,11,False,0.0002830028533935547,0.0012421607971191406,1.9097328186035156e-06,7.987022399902344e-07
large_tangent,16,12,True,0.0003840923309326172,0.00037097930908203125,1.7309188842773437e-06,3.5047531127929687e-07
large_tangent,16,12,False,0.0002219676971435547,0.00031065940856933594,1.1277198791503907e-06,3.6716461181640626e-07
large_tangent,16,13,True,0.00025010108947753906,0.00033164024353027344,1.1396408081054688e-06,4.00543212890625e-07
large_tangent,16,13,False,0.00021314620971679688,0.00030994415283203125,1.1229515075683594e-06,7.605552673339844e-07
large_tangent,16,14,True,0.00032806396484375,0.0004947185516357422,1.659393310546875e-06,4.7206878662109375e-07
large_tangent,16,14,False,0.0003139972686767578,0.00041484832763671875,2.1696090698242187e-06,1.227855682373047e-06
large_tangent,16,15,True,0.0002770423889160156,0.0003898143768310547,1.41143798828125e-06,3.933906555175781e-07
large_tangent,16,15,False,0.0002551078796386719,0.0003609657287597656,1.2898445129394532e-06,3.719329833984375e-07
large_tangent,16,16,True,0.00024580955505371094,0.0003566741943359375,1.2898445129394532e-06,3.62396240234375e-07
large_tangent,16,16,False,0.0003070831298828125,0.0003299713134765625,1.2993812561035157e-06,3.0755996704101563e-07
large_tangent,16,17,True,0.00021719932556152344,0.0003070831298828125,1.1205673217773438e-06,3.3140182495117185e-07
large_tangent,16,17,False,0.00021600723266601562,0.0003077983856201172,1.1181831359863282e-06,3.0994415283203126e-07
large_tangent,16,18,True,0.00021409988403320312,0.0003120899200439453,1.1110305786132813e-06,3.0994415283203126e-07
large_tangent,16,18,False,0.00021505355834960938,0.0003037452697753906,1.1086463928222657e-06,3.1948089599609377e-07
large_tangent,16,19,True,0.0002110004425048828,0.00030303001403808594,1.1014938354492188e-06,3.1948089599609377e-07
large_tangent,16,19,False,0.00021600723266601562,0.0005559921264648438,1.1324882507324219e-06,3.1518936157226564e-06
large_tangent,16,20,True,0.00032591819763183594,0.00045299530029296875,1.6999244689941406e-06,7.82012939453125e-07
large_tangent,16,20,False,0.0002608299255371094,0.0005156993865966797,2.0194053649902345e-06,4.792213439941406e-07
large_tangent,16,21,True,0.00025963783264160156,0.0003666877746582031,1.3208389282226563e-06,3.719329833984375e-07
large_tangent,16,21,False,0.00025081634521484375,0.00035572052001953125,1.3113021850585938e-06,3.719329833984375e-07
large_tangent,16,22,True,0.0002472400665283203,0.0003597736358642578,1.2803077697753907e-06,3.600120544433594e-07
large_tangent,16,22,False,0.0002639293670654297,0.00036597251892089844,1.170635223388672e-06,3.1948089599609377e-07
large_tangent,16,23,True,0.00021505355834960938,0.00030517578125,1.1205673217773438e-06,3.3140182495117185e-07
large_tangent,16,23,False,0.00021600723266601562,0.00030493736267089844,1.1205673217773438e-06,3.0994415283203126e-07
large_tangent,16,24,True,0.00021409988403320312,0.0002949237823486328,1.1205673217773438e-06,2.9087066650390624e-07
large_tangent,16,24,False,0.0002009868621826172,0.0003230571746826172,1.0514259338378907e-06,3.0040740966796875e-07
large_tangent,16,25,True,0.000202178955078125,0.00028634071350097656,1.0395050048828126e-06,2.884864807128906e-07
large_tangent,16,25,False,0.00020265579223632812,0.0005691051483154297,1.399517059326172e-06,5.769729614257812e-07
large_tangent,16,26,True,0.0003273487091064453,0.0006449222564697266,1.659393310546875e-06,5.7220458984375e-07
large_tangent,16,26,False,0.000263214111328125,0.0006120204925537109,1.3685226440429688e-06,5.7220458984375e-07
large_tangent,16,27,True,0.00026488304138183594,0.0003681182861328125,1.3303756713867188e-06,3.695487976074219e-07
