1200000,1.52464120724e+15
3001000,4.46486703607e+15
1400000,1.66120142285e+15
1900000,2.12467621402e+15
2100000,2.3855919286e+15
2400000,2.72576183142e+15
2800000,3.60641964565e+15
3000000,3.90163195909e+15
