Num nodes,Num trials,Quadratic Fill L2,Quadratic Fill Percentile 000,Quadratic Fill Percentile 025,Quadratic Fill Percentile 050,Quadratic Fill Percentile 075,Quadratic Fill Percentile 100,Quadratic Regres L2,Quadratic Regres Percentile 000,Quadratic Regres Percentile 025,Quadratic Regres Percentile 050,Quadratic Regres Percentile 075,Quadratic Regres Percentile 100,Quintic Interp L2,Quintic Interp Percentile 000,Quintic Interp Percentile 025,Quintic Interp Percentile 050,Quintic Interp Percentile 075,Quintic Interp Percentile 100
4,10,0.11227396335688007,0.3508719013016405,0.35574514790356915,0.3685374291596678,0.3885054305050145,0.4149058373746872,0.11480834788227445,0.3508719013016405,0.3705485992842335,0.3812392620316417,0.39224796661774874,0.4149058373746872,0.11385583374977626,0.3508719013016405,0.36506450061029116,0.3781545035409863,0.3936116893702702,0.4149058373746872
4,11,0.41830561435005986,0.21463574639995364,0.2708389673590307,0.3233339093432259,0.37200919330463095,0.4167534401953371,0.4030076181520832,0.21463574639995364,0.25244727309184734,0.31372545645536326,0.37627079272258995,0.4167534401953371,0.3810127131490318,0.21463574639995364,0.27213320802140045,0.32486983583240814,0.37301884237603444,0.4167534401953371
4,12,0.25520907051133307,0.133954208171691,0.2683209974550844,0.400495771354597,0.5531056811889475,0.7487778782768545,0.26860026174556223,0.133954208171691,0.2805733945545351,0.43775547056851716,0.5986434238693396,0.7487778782768545,0.2600532450848103,0.133954208171691,0.21959029111208278,0.3791905859689234,0.5551674929281936,0.7487778782768545
4,13,0.14365795694073039,0.26377852928001977,0.27310149581975246,0.30593584517115,0.33795866682559117,0.34623790945514643,0.15216003471707412,0.26377852928001977,0.2950061186112066,0.302559977305049,0.3098126091509732,0.34623790945514643,0.14822903296400314,0.26377852928001977,0.3072687277838656,0.32539960318236855,0.33333478667347877,0.34623790945514643
4,14,0.11904946312537053,0.17671216158442604,0.27062168150909904,0.3541393185648666,0.42708187848302226,0.48926616699485914,0.11617858361769429,0.17671216158442604,0.2434866664584594,0.33358069445052096,0.4241462225132607,0.48926616699485914,0.11910550778650718,0.17671216158442604,0.2719079581202836,0.3554298096935322,0.4277313385648361,0.48926616699485914
4,15,0.04204408736823928,0.010250039399590904,0.037143824847437494,0.06232097528271219,0.08688058557782287,0.11058314779616107,0.0444232760892006,0.010250039399590904,0.030820807289121337,0.059308884747353845,0.0886054411581018,0.11058314779616107,0.04020198225372133,0.010250039399590904,0.04061066726663634,0.06727206478661046,0.09050572671221734,0.11058314779616107
4,16,0.019696355393508752,0.21492438413069526,0.22141613549449723,0.23726675468542813,0.2596160260440444,0.2856037339109023,0.021168394339683615,0.21492438413069526,0.2392669278212681,0.24933504543575627,0.2593129416840339,0.2856037339109023,0.020699990380255374,0.21492438413069526,0.26323576185602243,0.28118357021264495,0.28532714241491963,0.2856037339109023
4,17,0.18428539285888668,0.1614665628916767,0.17232398534474783,0.18532764470943933,0.20038472901858684,0.21740242630502593,0.1972525865585604,0.1614665628916767,0.1824559885376762,0.1903297721153136,0.19753021666721193,0.21740242630502593,0.18433662597330888,0.1614665628916767,0.17580708522479163,0.18963021881847028,0.20335549030208944,0.21740242630502593
4,18,0.01612110084995236,0.03058948319431931,0.036490153521892284,0.05907599609772107,0.08166183867354987,0.08756250900112283,0.01692716220322145,0.03058948319431931,0.0420070073413642,0.04557533236489097,0.05014013826384293,0.08756250900112283,0.017363300846259852,0.03058948319431931,0.06953219246465966,0.08399951498329108,0.0873395548499094,0.08756250900112283
4,19,0.09940812107449401,0.043501186059715646,0.0868796889653972,0.13692282635014916,0.17781436373961879,0.1980271118161696,0.10463777103504648,0.043501186059715646,0.06874918265175957,0.12164711806631526,0.17411662205688733,0.1980271118161696,0.08424072014173628,0.043501186059715646,0.08821318747067391,0.14040945449193987,0.18143056284143272,0.1980271118161696
4,20,0.22700747122221246,0.20704983825331424,0.27626176339433556,0.3398394833158137,0.39726360027373603,0.44801471652408964,0.2299353541270295,0.20704983825331424,0.26118345794289266,0.3278818330456462,0.39458801665738785,0.44801471652408964,0.21995370626294292,0.20704983825331424,0.2829653315186942,0.3473933497337548,0.4018908317762889,0.44801471652408964
4,21,0.011310871750238392,0.042429191882546125,0.0743481158310196,0.10546223447111333,0.13555730538881694,0.16441908617012002,0.01203163665239745,0.042429191882546125,0.07186182345339254,0.10336395690181163,0.13491583947285135,0.16441908617012002,0.011283683566685871,0.042429191882546125,0.08200954725636932,0.11491028710850079,0.1420679529195484,0.16441908617012002
4,22,0.16085041736003505,0.33187371253987585,0.3320202293635417,0.3365529962652579,0.36738295804157456,0.4814581623460332,0.1662258776157332,0.33187371253987585,0.3519410317965539,0.3937717301092072,0.4107451201964844,0.4814581623460332,0.16085041736003505,0.33187371253987585,0.3320202293635417,0.3365529962652579,0.36738295804157456,0.4814581623460332
4,23,0.03571511708987315,0.008448363578819729,0.013103008476468607,0.01837503552251865,0.022794358375495267,0.025201423670748957,0.04500182594993142,0.008448363578819729,0.015194889367470824,0.01917242473993484,0.021847649595764934,0.025201423670748957,0.032965067044955984,0.008448363578819729,0.014761259341572738,0.019998592877256784,0.023563838779049724,0.025201423670748957
4,24,0.3392582953182272,0.5702742097507191,0.6004876786028084,0.6322898341898449,0.66608168532457,0.7022642408197249,0.3371951852425666,0.5702742097507191,0.6005195357747213,0.6350727718493487,0.6704727620913259,0.7022642408197249,0.33929341314282946,0.5702742097507191,0.5967642157092738,0.6281723812910109,0.6636289688698537,0.7022642408197249
4,25,0.16424478111771937,0.4178362440027158,0.4329097416554788,0.4906061771708755,0.5483026126862722,0.5633761103390351,0.15916539500277752,0.4178362440027158,0.45599853457214773,0.4957366999842153,0.5350006187757064,0.5633761103390351,0.160291524312285,0.4178362440027158,0.5173169477518689,0.5542743000390034,0.5628065650690197,0.5633761103390351
4,26,0.011104068762448644,0.13139460547944382,0.15279740551367318,0.17676292879183625,0.19737090696903067,0.2085024945255225,0.011637523025142073,0.13139460547944382,0.1544439409118788,0.17511362236696515,0.19333031910950335,0.2085024945255225,0.010618219502761284,0.13139460547944382,0.18319670255435683,0.20332326623539942,0.2081672334632086,0.2085024945255225
4,27,0.19544612383558502,0.205793676950072,0.3686647361509124,0.49762357825154996,0.6236071416371224,0.7306802005261156,0.1902534101920826,0.205793676950072,0.30673274383366805,0.44123249467139924,0.6026612991349545,0.7306802005261156,0.2124627969806808,0.205793676950072,0.48218530904623047,0.645958407422862,0.71831432020229,0.7306802005261156
4,28,0.24058199933522545,0.713007293546981,0.71393670726477,0.716628948455209,0.7190748923997561,0.7196875377244113,0.2419523361187115,0.713007293546981,0.715880761530752,0.7164285452513703,0.7169016130817913,0.7196875377244113,0.24348368144832502,0.713007293546981,0.7135623499983251,0.7147698556361026,0.7165871723621364,0.7196875377244113
4,29,0.255313788161947,0.3869003430123682,0.45076797097063503,0.514146164632899,0.5777894664575035,0.6424524189027923,0.24764601909792405,0.3869003430123682,0.4447355578095788,0.5133074160544837,0.5830751811507999,0.6424524189027923,0.25505377047362365,0.3869003430123682,0.44448433522925723,0.507524955672231,0.5741412887578792,0.6424524189027923
4,30,0.29776637932870886,0.24625358896778982,0.2462665445322718,0.2466673487021124,0.24939344900771054,0.2594804044042771,0.2617499329507553,0.24625358896778982,0.24762348421679808,0.25286699668603346,0.25811050915526884,0.2594804044042771,0.29776637932870886,0.24625358896778982,0.2462665445322718,0.2466673487021124,0.24939344900771054,0.2594804044042771
4,31,0.03332931723931954,0.12578138255308757,0.12594861262150242,0.13112218177292712,0.1663106092045618,0.296512750794629,0.0346697555186512,0.12578138255308757,0.14711038990553935,0.15110205184317624,0.16856535408610474,0.296512750794629,0.03345831153584334,0.12578138255308757,0.12594861262150242,0.13112218177292712,0.1663106092045618,0.296512750794629
4,32,0.11833279879972958,0.0873791787897964,0.08739324981655588,0.08782856285960977,0.09078937791343523,0.10174481096338206,0.11465539725309519,0.0873791787897964,0.08886702076945445,0.09456199487658923,0.100256968983724,0.10174481096338206,0.11833279879972958,0.0873791787897964,0.08739324981655588,0.08782856285960977,0.09078937791343523,0.10174481096338206
4,33,0.13680122801690203,0.08778755488499446,0.20042510596434343,0.3085146032324396,0.4037277758571585,0.4777363530063754,0.13260482801507262,0.08778755488499446,0.18360216224689468,0.2855544535714194,0.38640708201706797,0.4777363530063754,0.15522870083991336,0.08778755488499446,0.28813036758296284,0.3938757706411934,0.44406426535166965,0.4777363530063754
4,34,0.4155678266398059,0.3237505822561465,0.4433663994306844,0.5610803045896077,0.6857294078777131,0.8261508194397967,0.41814175975376083,0.3237505822561465,0.44136427427325337,0.5726665354328254,0.7067075988244171,0.8261508194397967,0.4017327084751708,0.3237505822561465,0.3750059396750578,0.4964412384876116,0.6571312684803454,0.8261508194397967
4,35,0.10462212924800629,0.0734983847144366,0.25033325001610257,0.448742916014793,0.5907380919034708,0.6233847142958386,0.10458744356548419,0.0734983847144366,0.17871188811531216,0.3891211999602717,0.5763306479630781,0.6233847142958386,0.10247153311792594,0.0734983847144366,0.2647019119673886,0.4573625085359344,0.5896961765250041,0.6233847142958386
4,36,0.15360910532724267,0.260720019719452,0.32430345035358055,0.3876339338504472,0.4377807320040814,0.46344925615357246,0.15170700375862495,0.260720019719452,0.29897304846772604,0.36657680085497646,0.43260675148993466,0.46344925615357246,0.15397047420906254,0.260720019719452,0.3364264355123321,0.3967727950664244,0.4396462475416768,0.46344925615357246
4,37,0.054520213205055894,0.029149317847511735,0.029214673491716255,0.03123657031884193,0.0449886566818843,0.09587331469277216,0.04653838212121338,0.029149317847511735,0.04106252343087388,0.042784515274077506,0.04997283652794394,0.09587331469277216,0.054520213205055894,0.029149317847511735,0.029214673491716255,0.03123657031884193,0.0449886566818843,0.09587331469277216
4,38,0.3329990022955924,0.25128292170720934,0.25131852854257886,0.25242009135836696,0.2599124553473692,0.287635258215888,0.32352420667360887,0.25128292170720934,0.26735655017471854,0.26842252408909917,0.26931064164086804,0.287635258215888,0.3329990022955924,0.25128292170720934,0.25131852854257886,0.25242009135836696,0.2599124553473692,0.287635258215888
4,39,0.2939223125665582,0.3373682942964583,0.39259329637423285,0.4439392935389438,0.49118314252663176,0.5341017000733372,0.2916537060407653,0.3373682942964583,0.3810899703499236,0.4356810505724692,0.4904848104289802,0.5341017000733372,0.286964882026716,0.3373682942964583,0.3951327399281849,0.4467856963848326,0.49291330324151295,0.5341017000733372
4,40,0.060174120507183564,0.009450374137899287,0.09450364189768315,0.18103990882265528,0.2402095119728499,0.25354826722492296,0.059942002425564654,0.009450374137899287,0.06031780521880099,0.1530703077408064,0.2335160008393039,0.25354826722492296,0.05614260412587203,0.009450374137899287,0.10451026359773996,0.18864539818052517,0.2416898955295422,0.25354826722492296
4,41,0.10297481136069132,0.06966059041244543,0.06968830985530033,0.07054586170472678,0.0763785663887062,0.0979603958862586,0.08351667769765804,0.06966059041244543,0.07907915450103108,0.08031294768265264,0.08125876444608625,0.0979603958862586,0.10748554658772798,0.06966059041244543,0.06968830985530033,0.07054586170472678,0.0763785663887062,0.0979603958862586
4,42,0.014521334496006434,0.11710503569658959,0.14421496334063805,0.16915602607254204,0.19169473054635733,0.21159758341613977,0.014440257068717668,0.11710503569658959,0.1380552355115628,0.1644354114867002,0.19090781305803406,0.21159758341613977,0.014544550489264738,0.11710503569658959,0.14875451545988078,0.1743821430054865,0.1949943538265313,0.21159758341613977
4,43,0.11407766403267243,0.3250568036101299,0.32511686502438897,0.32697497512950846,0.33961305353926136,0.38637572509456086,0.11216338878977877,0.3250568036101299,0.3383410623940738,0.33913473292910506,0.34365230101710526,0.38637572509456086,0.11407766403267243,0.3250568036101299,0.32511686502438897,0.32697497512950846,0.33961305353926136,0.38637572509456086
4,44,0.021588166562912552,0.0024824262680964715,0.03675440376526322,0.06970713171405082,0.10231893738492392,0.134426759823139,0.021933533520403052,0.0024824262680964715,0.02679757502977916,0.06636944226969001,0.10726800473002772,0.134426759823139,0.022270541254718317,0.0024824262680964715,0.039042944084323905,0.07308617644647175,0.10486002273491292,0.134426759823139
4,45,0.17291096794825703,0.03285393822844762,0.10354952464233497,0.17251081317618022,0.24002134757654908,0.30636467159000724,0.17193648452544896,0.03285393822844762,0.09378501919551535,0.1685017138683791,0.2441217545298748,0.30636467159000724,0.17370075320191122,0.03285393822844762,0.09848220378635937,0.166548435043286,0.23614510123318339,0.30636467159000724
4,46,0.15745296175516027,0.1947943284958592,0.2291909779508558,0.3036873355472939,0.3619120770093864,0.37538143725374984,0.1592212768661076,0.1947943284958592,0.2588157109042375,0.27697509839508894,0.2969440551035242,0.37538143725374984,0.15777662360612313,0.1947943284958592,0.20314834929604936,0.21788596184578474,0.25434228624072763,0.37538143725374984
4,47,0.10057984680087097,0.220289886607821,0.25324176267534254,0.2903059320164929,0.3194679099368689,0.3265883012172395,0.10702833998004731,0.220289886607821,0.25545032007383034,0.2939302395199004,0.32058226851945504,0.3265883012172395,0.10243296523139242,0.220289886607821,0.2929479242916534,0.3199405831086266,0.3261723206287248,0.3265883012172395
4,48,0.31864115795666237,0.26662589262979464,0.2666591815501251,0.2676890354091714,0.2746936654283259,0.3006117838583663,0.3118272775296262,0.26662589262979464,0.27656774824393865,0.2775663494939699,0.2803894704092599,0.3006117838583663,0.31864115795666237,0.26662589262979464,0.2666591815501251,0.2676890354091714,0.2746936654283259,0.3006117838583663
4,49,0.17450759274172392,0.018758146770764816,0.02955875187528873,0.04507523731251052,0.06565274381424395,0.09163641211230289,0.13519077837510246,0.018758146770764816,0.03810540251975608,0.05394799670175211,0.07054479135945112,0.09163641211230289,0.17451467885976307,0.018758146770764816,0.028362525319274516,0.043865417850308064,0.06503424117695447,0.09163641211230289
4,50,0.06620638233185841,0.30075307000335416,0.3009594447850903,0.30734402750124024,0.3507692565863962,0.5114487253382032,0.0731908787271961,0.30075307000335416,0.3534602606736996,0.36269721944141925,0.38676744944579033,0.5114487253382032,0.06597671368509866,0.30075307000335416,0.3009594447850903,0.30734402750124024,0.3507692565863962,0.5114487253382032
4,51,0.2209764188408428,0.31789849019534366,0.33498120505063456,0.3518519038760624,0.3684887476178657,0.38486989722228293,0.22215771546544372,0.31789849019534366,0.334337781464754,0.3513696200806651,0.3684126581285582,0.38486989722228293,0.22032142717450617,0.31789849019534366,0.3355808133764629,0.35258667066683036,0.36899128947818927,0.38486989722228293
4,52,0.39578675709068156,0.4840535743546751,0.51615490046537,0.5521334009157746,0.5828901320242866,0.6017637200942211,0.3929815712340731,0.4840535743546751,0.5027306510210656,0.540786762815165,0.5801232694575102,0.6017637200942211,0.39475537251421694,0.4840535743546751,0.5174075673942785,0.5557396385270784,0.5867723028016608,0.6017637200942211
4,53,0.22040133294253697,0.09855000940345082,0.19069945374809955,0.30488720670398084,0.4321253676841437,0.5634260361016372,0.22566273449180205,0.09855000940345082,0.22045950344653764,0.3260137009624433,0.43286196266341836,0.5634260361016372,0.23942860601931676,0.09855000940345082,0.2807133245943443,0.39164924980456306,0.4722545614887723,0.5634260361016372
4,54,0.23104145180835717,0.044766962053024884,0.2205098567615127,0.3655250004804762,0.47188648245884174,0.5316683919455354,0.24157848188383502,0.044766962053024884,0.09519512132899753,0.28821767699928014,0.48124023266956273,0.5316683919455354,0.2258644506439043,0.044766962053024884,0.27704515293175336,0.4191416117850132,0.49577610324540655,0.5316683919455354
4,55,0.0798193692489346,0.20797501638302762,0.29328152740382646,0.3667644152980003,0.42785603485874446,0.4759887408792546,0.07775372931303243,0.20797501638302762,0.2667531015427368,0.34394821801375336,0.42095390752016004,0.4759887408792546,0.08036336374210087,0.20797501638302762,0.30106357023996294,0.3750926039114113,0.43256627494272454,0.4759887408792546
4,56,0.3179603751286923,0.434109346885466,0.46985593515575,0.5487868100141926,0.6112375288637211,0.6257886201294437,0.2990511419132977,0.434109346885466,0.4841206563121667,0.5180835264115555,0.5583042125764258,0.6257886201294437,0.3195793463955434,0.434109346885466,0.46321559678436963,0.5017910560080716,0.538597122920827,0.6257886201294437
4,57,0.4924641884787154,0.45281763118207685,0.4896666313203411,0.572240278134203,0.6381695517179908,0.6536118514130062,0.48360217548576373,0.45281763118207685,0.5004160587061157,0.5386407589888087,0.5857643347592001,0.6536118514130062,0.484686256994922,0.45281763118207685,0.48091748058587847,0.5187205796123577,0.5576306769987525,0.6536118514130062
4,58,0.13819767982477232,0.06571067605898173,0.13641163317970548,0.2065651845659773,0.26966499471254735,0.3172833574910473,0.14135059776621114,0.06571067605898173,0.11013244470315092,0.18585646269859843,0.26595158428804133,0.3172833574910473,0.12878509929162682,0.06571067605898173,0.15273848940170806,0.2262330958750528,0.28210622993639806,0.3172833574910473
4,59,0.28134487478465936,0.18518019414953268,0.2950559752490425,0.3969903513274029,0.49076318879346237,0.5761543540560689,0.26820700587766133,0.18518019414953268,0.26590520105812787,0.3794259710582203,0.4942237850898889,0.5761543540560689,0.2789465158424609,0.18518019414953268,0.3025645431884567,0.40610585663650334,0.49692787881769873,0.5761543540560689
4,60,0.1955245615191119,0.5414766389935005,0.5516365840007182,0.5604156334099684,0.5700904019508715,0.5792019600682361,0.19566825931738796,0.5414766389935005,0.5502870330829144,0.5570784026464881,0.5667367521838097,0.5792019600682361,0.1979066366708321,0.5414766389935005,0.5648729042902318,0.5756726840658031,0.5788810926346138,0.5792019600682361
4,61,0.15541039246331578,0.38763904916671943,0.38769976393607425,0.3895780867804486,0.40235364368669946,0.4496250050577455,0.16149934139974734,0.38763904916671943,0.4028941211407695,0.40740467368669375,0.4108557957817133,0.4496250050577455,0.15972928697584224,0.38763904916671943,0.39807075988590296,0.4050183372494417,0.4141889499679432,0.4496250050577455
4,62,0.06340832660814057,0.203876080671906,0.20881290297665067,0.22547110669363674,0.2528906768447757,0.26658984055727786,0.06957255558284334,0.203876080671906,0.2103713162126864,0.23523296061459192,0.26009460501649745,0.26658984055727786,0.06518734200445368,0.203876080671906,0.2467427475529605,0.26266783100726665,0.26634442102923556,0.26658984055727786
4,63,0.11591881146108825,0.16805312059048538,0.20084948033358038,0.2763012383039496,0.3510280606193148,0.42420631846614054,0.1179155500134138,0.16805312059048538,0.24573344707915062,0.28502310958664534,0.327568033627469,0.42420631846614054,0.11482328980309736,0.16805312059048538,0.20673600779541534,0.2580447684715319,0.3072510011596534,0.42420631846614054
4,64,0.09356059724453236,0.14074135541701693,0.1885895208145524,0.23987465962891208,0.282689749492024,0.30591715089675386,0.09226205568837602,0.14074135541701693,0.1743103516710297,0.2305020211420902,0.28300129116058814,0.30591715089675386,0.0834786624216479,0.14074135541701693,0.23224703942547725,0.28338474644661915,0.3030713515217919,0.30591715089675386
4,65,0.1724293085894061,0.06392509607999475,0.0861515255505024,0.11417076901791949,0.13523906843848016,0.14018418316738734,0.19090192471534956,0.06392509607999475,0.07631962665586656,0.10044709429992747,0.12550781262620417,0.14018418316738734,0.1787743756334364,0.06392509607999475,0.0841921400849543,0.10578227099476956,0.12527109383414908,0.14018418316738734
4,66,0.2341704180455486,0.10274927548709478,0.2305643594682021,0.3576294936087263,0.44389819804552977,0.4633097744431629,0.2451584537170421,0.10274927548709478,0.18633572203819707,0.32210221427160857,0.43548559735782083,0.4633097744431629,0.21890553874527488,0.10274927548709478,0.25158514459834574,0.3625755204722412,0.4332299689864333,0.4633097744431629
4,67,0.28873090778644567,0.003573433465069109,0.1213640868515165,0.2270176156800677,0.3194082773534596,0.39741032927442943,0.28058240125862066,0.003573433465069109,0.08252099151037806,0.199562172048654,0.31742984052271483,0.39741032927442943,0.23695172187458263,0.003573433465069109,0.12321680195148275,0.22836318435207742,0.31957391526150797,0.39741032927442943
4,68,0.0558474050037485,0.1369623484867566,0.17779732212243207,0.26576770400447447,0.3342869475602255,0.3501053774260956,0.04818840691556412,0.1369623484867566,0.19077697023577495,0.22426879640409256,0.26656599420699706,0.3501053774260956,0.039157937430028114,0.1369623484867566,0.14669454605089705,0.16394414011900738,0.20698468325966263,0.3501053774260956
4,69,0.4402600486798349,0.30632322550236,0.35795807557576254,0.4184809878729219,0.4626342239401446,0.47286841209022545,0.5031842045933977,0.30632322550236,0.3343046323867399,0.38688893776796013,0.44111398108069755,0.47286841209022545,0.33640630511065184,0.30632322550236,0.35314895103832167,0.3975273879900654,0.4379729519660496,0.47286841209022545
4,70,0.11073121955620578,0.15012789635989643,0.1593826620672715,0.19178467076343625,0.2233263933646514,0.2314747258963511,0.10849267750469979,0.15012789635989643,0.16949990789843372,0.17881405650840132,0.19523182004190046,0.2314747258963511,0.10991201922635961,0.15012789635989643,0.15031000435908226,0.1528910692332321,0.16964741799097327,0.2314747258963511
4,71,0.046158925494605686,0.23827390781921243,0.25444621837509684,0.2725113450150265,0.2909396378794476,0.30085686901076203,0.04998254301124213,0.23827390781921243,0.26267696133820023,0.27466692627104927,0.2851544336456137,0.30085686901076203,0.045987400055328205,0.23827390781921243,0.2810511700138504,0.2969430393837412,0.300611961340943,0.30085686901076203
4,72,0.016612070596537097,0.005572317266465787,0.0056481850035188085,0.007995292720010535,0.023959325892980672,0.08302849889236719,0.01895519445996051,0.005572317266465787,0.022131329195763993,0.032288232272186475,0.03720856244216413,0.08302849889236719,0.017463593104014914,0.005572317266465787,0.03822518902566762,0.04841546581658214,0.06363052892436129,0.08302849889236719
4,73,0.07404697225007378,0.3397391482498737,0.3518042636364224,0.39798559247739185,0.4441669213183613,0.45623203670490997,0.07543397331951696,0.3397391482498737,0.3518042636364224,0.39798559247739185,0.4441669213183613,0.45623203670490997,0.0834161572245667,0.3397391482498737,0.41936540335786426,0.44894677391945215,0.45577616179393077,0.45623203670490997
4,74,0.1515709501983985,0.1965172183057714,0.23862805768725454,0.28332817920498143,0.33140080433245833,0.38362915454319146,0.15128059852553608,0.1965172183057714,0.2447470633658985,0.28956355452342275,0.33456319452141836,0.38362915454319146,0.15115073478409827,0.1965172183057714,0.22829163855420553,0.27214453680393413,0.3249617598639364,0.38362915454319146
4,75,0.16604665314950515,0.05274983106392683,0.1250690898728773,0.20254441285468672,0.28707655691408235,0.38056627895579154,0.15506876562881317,0.05274983106392683,0.13278828564599568,0.21407138875407994,0.2970570173616436,0.38056627895579154,0.1754578185894566,0.05274983106392683,0.11725083686466062,0.1960385985862726,0.28513608851967787,0.38056627895579154
4,76,0.12342565719002309,0.1096078744472152,0.10961961918299562,0.10998296414422858,0.11245428276910385,0.12159851003346034,0.1070283629470901,0.1096078744472152,0.11084973911230112,0.11560319224033777,0.12035664536837443,0.12159851003346034,0.1272108006563999,0.1096078744472152,0.10961961918299562,0.10998296414422858,0.11245428276910385,0.12159851003346034
4,77,0.11136330604846437,0.05307624431274316,0.053134989473230296,0.054952378851663125,0.06731349211529787,0.11305135358948604,0.09679937532729478,0.05307624431274316,0.06865797661405086,0.07602993303511996,0.07937724741429827,0.11305135358948604,0.11136330604846437,0.05307624431274316,0.053134989473230296,0.054952378851663125,0.06731349211529787,0.11305135358948604
4,78,0.3462975617370215,0.05262956850180167,0.17581885954450427,0.3174909159984313,0.4199844212589339,0.4436569840058572,0.34559375265055686,0.05262956850180167,0.12682076275911044,0.27658912593336316,0.41008551075981264,0.4436569840058572,0.3186142392728961,0.05262956850180167,0.17258637449669167,0.2920918782483719,0.38779886074058945,0.4436569840058572
4,79,0.13998034923676242,0.2950208030920727,0.3325624952953804,0.3707224168007633,0.4078475945485152,0.44228505547893016,0.1436790144579853,0.2950208030920727,0.33502151131927177,0.36926112198065886,0.4027898335572223,0.44228505547893016,0.14013234982319206,0.2950208030920727,0.3505323489519975,0.38961192081517854,0.41821199691352107,0.44228505547893016
4,80,0.12503624403823801,0.10110999837665002,0.1713749064354668,0.24569993660145278,0.3074243823791278,0.34345827780417204,0.12464086112666616,0.10110999837665002,0.14288859742732074,0.22178777382585402,0.30158981145113345,0.34345827780417204,0.1253692093926527,0.10110999837665002,0.1764120905442572,0.24939540636211144,0.3080796448006628,0.34345827780417204
