Num nodes,Num trials,Quadratic Fill L2,Quadratic Fill Percentile 000,Quadratic Fill Percentile 025,Quadratic Fill Percentile 050,Quadratic Fill Percentile 075,Quadratic Fill Percentile 100,Quadratic Regres L2,Quadratic Regres Percentile 000,Quadratic Regres Percentile 025,Quadratic Regres Percentile 050,Quadratic Regres Percentile 075,Quadratic Regres Percentile 100,Quintic Interp L2,Quintic Interp Percentile 000,Quintic Interp Percentile 025,Quintic Interp Percentile 050,Quintic Interp Percentile 075,Quintic Interp Percentile 100
8,26,0.17488380953229898,0.1327522336002639,0.17107109566087425,0.2141099274358806,0.24492299238561296,0.25200830520172823,0.17279970051171223,0.1327522336002639,0.15222616491612212,0.1984051688523184,0.24112568289376746,0.25200830520172823,0.16715569777823308,0.1327522336002639,0.1703962378961674,0.20621722416042804,0.23467894493803665,0.25200830520172823
8,27,0.3423062815327279,0.13044873069533547,0.14004826499779913,0.1767921531529421,0.2135360413080851,0.22313557561054875,0.3387968240702808,0.13044873069533547,0.15185791578910643,0.153728085650942,0.16082336324222873,0.22313557561054875,0.34744998264082183,0.13044873069533547,0.19380286721176468,0.21733910141441842,0.22277286156220596,0.22313557561054875
8,28,0.10979431875144419,0.024546346279005316,0.02711345232756182,0.029714480123218628,0.03221250711261327,0.03446845285747535,0.11429970128049344,0.024546346279005316,0.026381368652969042,0.029227438032133207,0.03224390956633855,0.03446845285747535,0.11357355362314346,0.024546346279005316,0.027381433464721487,0.03034815880535017,0.03285272129989658,0.03446845285747535
8,29,0.13596807855397425,0.1268378324529753,0.1523881697564871,0.18363053582902006,0.21677773719015192,0.2335451592277189,0.13570078475310152,0.1268378324529753,0.1560075588837795,0.1871747618973036,0.21530028450956828,0.2335451592277189,0.13723815480679066,0.1268378324529753,0.19977537341657658,0.22687186846295446,0.23312757843167706,0.2335451592277189
8,30,0.30854643360655193,0.02558479042280193,0.07205950640281156,0.1267347690591557,0.19455763818121954,0.28047517355838825,0.3077580743624265,0.02558479042280193,0.07896208202692245,0.149020904796425,0.2216700853354115,0.28047517355838825,0.30477038074106055,0.02558479042280193,0.06308056245957691,0.12658356498943313,0.1930438134976691,0.28047517355838825
8,31,0.6481812126429717,0.038685389908879264,0.04406331143848387,0.04940759547827843,0.05472982501945499,0.060028284802726706,0.6450074215200479,0.038685389908879264,0.041338461466442725,0.048286377708955414,0.055849863945096126,0.060028284802726706,0.6362302207265614,0.038685389908879264,0.044180121533220054,0.04980272899846351,0.05517653838761618,0.060028284802726706
8,32,0.17396734635365257,0.1871781035003196,0.2516592302839097,0.3222743632151518,0.3722413740190726,0.3836727722508979,0.16894907082320093,0.1871781035003196,0.2163550621496684,0.29288856773362726,0.36514082322370367,0.3836727722508979,0.17924278798643895,0.1871781035003196,0.2553942113789063,0.32424881795498384,0.37160349946271254,0.3836727722508979
8,33,0.13422260606629005,0.1735358286948463,0.17353943229280314,0.1736509162107388,0.1744091826301593,0.17721487526579038,0.13455229385036158,0.1735358286948463,0.1739168658721334,0.17537535198031834,0.1768338380885033,0.17721487526579038,0.15374296921520944,0.1735358286948463,0.17353943229280314,0.1736509162107388,0.1744091826301593,0.17721487526579038
8,34,0.13779230100214274,0.19875154012201401,0.2414584412792846,0.2787770240264574,0.3114588909795051,0.33913797613987684,0.13590897643546193,0.19875154012201401,0.22359601483978775,0.2776516736286866,0.32671941195511256,0.33913797613987684,0.13902783469999547,0.19875154012201401,0.24876977421888388,0.28768283822215784,0.3172625989855272,0.33913797613987684
8,35,0.31735787265975696,0.06444945067728669,0.07093776751322473,0.07814197911718763,0.08609823012491108,0.09484266517213069,0.3222247235447274,0.06444945067728669,0.07090105791340089,0.07912862484344121,0.08765747817603842,0.09484266517213069,0.3145528998794351,0.06444945067728669,0.06991231613574234,0.07687595013293819,0.0852240142341733,0.09484266517213069
8,36,0.11964674668580096,0.11770075813049385,0.14514167057517308,0.20934811499247596,0.26193258873297254,0.27442622491800295,0.11830445131882225,0.11770075813049385,0.16928726603355945,0.19531373897330306,0.22049868258129734,0.27442622491800295,0.11546387650044017,0.11770075813049385,0.1433606160280692,0.17701062980125115,0.20693113156604243,0.27442622491800295
8,37,0.11903870667287003,0.13408180203145448,0.1584679896682952,0.1841411557417011,0.20527158936191542,0.21732799874192565,0.12241653171112714,0.13408180203145448,0.14678316371003608,0.17915676092447214,0.20954781266277264,0.21732799874192565,0.1254302180375602,0.13408180203145448,0.16021759852683207,0.18730592633074716,0.20798316669142286,0.21732799874192565
8,38,0.22377137767999433,0.0850554417404703,0.0952110316320506,0.10710477989262916,0.1162950877588371,0.11957846724162158,0.2190973303862986,0.0850554417404703,0.08997275008595237,0.10271240403730278,0.11524015079410357,0.11957846724162158,0.22824990487794095,0.0850554417404703,0.09566070098115807,0.10774043460232026,0.11675698425021079,0.11957846724162158
8,39,0.4043605928326305,0.2985257379267465,0.29895420353009144,0.300604733525261,0.30228741003998266,0.3027886610345143,0.4045688194817038,0.2985257379267465,0.29896724693095544,0.3006571994806304,0.3023471520303054,0.3027886610345143,0.3915068896713069,0.2985257379267465,0.3014395690402731,0.3025220652320909,0.3027719788171014,0.3027886610345143
8,40,0.3046164312444434,0.02313526207755212,0.02658507447144342,0.03488292965399257,0.04842850820838722,0.06762149071781498,0.30607278222977946,0.02313526207755212,0.03751851298464613,0.0461029751645827,0.054271516129947565,0.06762149071781498,0.30340881057561087,0.02313526207755212,0.02822553144542211,0.036552745168510745,0.04686667402949673,0.06762149071781498
8,41,0.13649548243008416,0.06472975472991405,0.06473770054562401,0.06498351894078261,0.06665547161140976,0.07284193216796142,0.13802724807075548,0.06472975472991405,0.06556992925150278,0.06878584344893773,0.07200175764637269,0.07284193216796142,0.13290468538903694,0.06472975472991405,0.06473770054562401,0.06498351894078261,0.06665547161140976,0.07284193216796142
8,42,0.29515931729857775,0.1289184328153623,0.1289380264242503,0.1295441906832797,0.13366706338802198,0.14892227354777143,0.29203597709538825,0.1289184328153623,0.13157498835051756,0.13243593901673104,0.1358348116235501,0.14892227354777143,0.2949921066767445,0.1289184328153623,0.1289380264242503,0.1295441906832797,0.13366706338802198,0.14892227354777143
8,43,0.1744602136118959,0.076605421304485,0.10575578663160357,0.13088491673953748,0.15640559924128497,0.1812107492424715,0.17395219548419286,0.076605421304485,0.10156457211665831,0.1247497810900974,0.1516351893327336,0.1812107492424715,0.17627296998642478,0.076605421304485,0.1336895318366387,0.16575943474079882,0.17906145430061488,0.1812107492424715
8,44,0.24554734002676756,0.015623522269379242,0.015627646891037246,0.015755249633614694,0.01662314947526029,0.019834501226840606,0.2578115486913448,0.015623522269379242,0.01605965144160515,0.017729011748109924,0.0193983720546147,0.019834501226840606,0.2582760032769722,0.015623522269379242,0.015627646891037246,0.015755249633614694,0.01662314947526029,0.019834501226840606
8,45,0.28841567330114176,0.17230141576159397,0.1937000890668028,0.21370948618462232,0.2324337911067849,0.24805472566707976,0.2843201341137617,0.17230141576159397,0.18447676161002152,0.20659563276424037,0.23120379406760966,0.24805472566707976,0.29562619146677016,0.17230141576159397,0.19991061270490704,0.22100260051388648,0.23679760900140817,0.24805472566707976
8,46,0.15959190001759477,0.05235987525913888,0.05237457195139479,0.05282924110511764,0.05592170823040453,0.06736427250218124,0.15895832711084812,0.05235987525913888,0.0590741630038411,0.05967235869394842,0.0601336029280901,0.06736427250218124,0.1431753432128014,0.05235987525913888,0.05237457195139479,0.05282924110511764,0.05592170823040453,0.06736427250218124
8,47,0.4209212690008255,0.02147139157923228,0.024957939918439424,0.03593320635337332,0.04623381337293837,0.04885266715817316,0.4009117151007079,0.02147139157923228,0.03419467771475597,0.0365112775178001,0.0381797875427413,0.04885266715817316,0.4212618229491075,0.02147139157923228,0.021498211329085592,0.022327929523936908,0.02797132147129153,0.04885266715817316
8,48,0.1580916842192921,0.20652490056429196,0.2137866789404961,0.22110916160942595,0.2285154516289748,0.23602865205703616,0.15629942437355487,0.20652490056429196,0.2153567684060772,0.22182753330368493,0.2279629381010233,0.23602865205703616,0.14896715000027058,0.20652490056429196,0.21308226971442862,0.22030599794827557,0.2280109014406328,0.23602865205703616
8,49,0.07763214004740863,0.03264771584384729,0.05786683986436828,0.08161076703994108,0.10384015242106556,0.12451565105824158,0.08058254067711408,0.03264771584384729,0.04696024190442929,0.07540521192718289,0.10569930759908025,0.12451565105824158,0.0771485270343395,0.03264771584384729,0.059258438215213774,0.08333378291771054,0.1050341687424329,0.12451565105824158
8,50,0.2606278312986746,0.17244161863919605,0.24261117293591125,0.3094468096732077,0.3628972892226021,0.3936689369163757,0.2546849821330822,0.17244161863919605,0.21407259338049384,0.2988820801142551,0.37461368132833767,0.3936689369163757,0.2588786016307591,0.17244161863919605,0.2560343520307125,0.3195725399480187,0.365073039507703,0.3936689369163757
8,51,0.2159378992934373,0.033727929064514606,0.03578334609226972,0.038371357885688316,0.041481054181279786,0.04510152471555351,0.2205881089578592,0.033727929064514606,0.034905887184616485,0.03941472689003406,0.04392356659545162,0.04510152471555351,0.21517875751231816,0.033727929064514606,0.038150140051353,0.0413340888408755,0.04356233905241606,0.04510152471555351
8,52,0.5144402297123126,0.10048818021460304,0.11974415164565522,0.13731808971956017,0.1535144310573512,0.16822640086279306,0.5072661682610072,0.10048818021460304,0.11154990476610346,0.13216886068700984,0.15408639094534743,0.16822640086279306,0.5154090996430715,0.10048818021460304,0.1208509269794978,0.13883195933401715,0.15457627022160272,0.16822640086279306
8,53,0.15445342481077445,0.12467755580173956,0.14325818447544025,0.16543223191873274,0.19184810466596441,0.22315420925148288,0.1414479493703757,0.12467755580173956,0.14274236339282048,0.17117762272163858,0.20124367253803008,0.22315420925148288,0.15435898191154704,0.12467755580173956,0.1365735380384384,0.158767099424304,0.18847386813036962,0.22315420925148288
8,54,0.2997450680123565,0.07901713396315913,0.10063032120283309,0.1276935032432736,0.16128940839015687,0.20250076494915914,0.29853753002130845,0.07901713396315913,0.10749648111818053,0.1393923159805308,0.17212549444775885,0.20250076494915914,0.3003283356477405,0.07901713396315913,0.09228238967588004,0.11950667319861322,0.15474016432483267,0.20250076494915914
8,55,0.3024273275724864,0.0792951102381172,0.0919355671222928,0.1222384686169872,0.15563909942939255,0.19066965463188557,0.29912574444770357,0.0792951102381172,0.11036714915784104,0.13426617260822238,0.1585874937512102,0.19066965463188557,0.30279087221824286,0.0792951102381172,0.09766567975028986,0.12213353063190283,0.14389761244825616,0.19066965463188557
8,56,0.19095296203443593,0.09929810512400172,0.14787793563608775,0.19711934114329643,0.23700810021832436,0.25810277572140605,0.19800725937585525,0.09929810512400172,0.12519466078417457,0.16995424189184105,0.22133727453642668,0.25810277572140605,0.20110645155011414,0.09929810512400172,0.19646720398576717,0.242790543141981,0.2567275760966189,0.25810277572140605
8,57,0.23066014758193532,0.061107603558235635,0.06116945712499493,0.06308301075757286,0.07609819257223298,0.1242561998814593,0.23375507298003625,0.061107603558235635,0.08114432516328629,0.0840628661873474,0.09062983306868103,0.1242561998814593,0.2332482739845992,0.061107603558235635,0.06116945712499493,0.06308301075757286,0.07609819257223298,0.1242561998814593
8,58,0.4392693476913459,0.040419755402158586,0.04969789269067627,0.05888112612410262,0.06796903932041666,0.07696121589759741,0.4494101058365201,0.040419755402158586,0.04512484144703054,0.056928034981581076,0.06974521154564287,0.07696121589759741,0.4170305671458716,0.040419755402158586,0.049734815370829535,0.05892962883718561,0.06800487108904596,0.07696121589759741
8,59,0.267581061809711,0.4028865326789468,0.40462236583714206,0.41126656933817496,0.41791077283920786,0.4196466059974031,0.2692170626803096,0.4028865326789468,0.40462236583714206,0.41126656933817496,0.41791077283920786,0.4196466059974031,0.2672160272482759,0.4028865326789468,0.41434252704377994,0.41859846014019375,0.41958101832906225,0.4196466059974031
8,60,0.27411145305104234,0.07192616636643745,0.0767697056939887,0.092363199131466,0.10711810319358524,0.11088311398148887,0.2699476779904836,0.07192616636643745,0.08556291358100339,0.091194112820011,0.09696785382208306,0.11088311398148887,0.27632027984425306,0.07192616636643745,0.07196432439844995,0.07314481316563279,0.08117399806720782,0.11088311398148887
8,61,0.07962086386904584,0.0255662172568919,0.03890343408076316,0.0515046851161666,0.06335468918839003,0.07443816512272128,0.08248033988811974,0.0255662172568919,0.032791084634549134,0.04813953655748157,0.06456503069948658,0.07443816512272128,0.07984239773146216,0.0255662172568919,0.03942239156189935,0.05215146723117638,0.06380617086457038,0.07443816512272128
8,62,0.3245941243843477,0.16143591749327302,0.1844164628741063,0.20724050139310365,0.2300185439959369,0.2528611016282778,0.3242869749735393,0.16143591749327302,0.17758853267405644,0.2046712819130406,0.2332083429546633,0.2528611016282778,0.28466166523384134,0.16143591749327302,0.18092163221062238,0.20310924693127644,0.22730639763169627,0.2528611016282778
8,63,0.10945662306524662,0.04449452248354058,0.056038616008374134,0.06731384646646502,0.08097623511282363,0.09642519703822983,0.11899797258119434,0.04449452248354058,0.06072195307041197,0.07155087637966867,0.08172577907660583,0.09642519703822983,0.10819268307477961,0.04449452248354058,0.07999063898354267,0.09317754290436372,0.09622197526260316,0.09642519703822983
8,64,0.4723258746961642,0.3588968503036014,0.4423099372759598,0.5084339563110751,0.5726805890803667,0.6312422828872095,0.46368405435832666,0.3588968503036014,0.40548655837207603,0.4774103926024492,0.5639744904447652,0.6312422828872095,0.47818464541987965,0.3588968503036014,0.5119622560034918,0.593678460913065,0.6261520982583552,0.6312422828872095
8,65,0.3423788921004381,0.18876862997489008,0.21198444492116447,0.23328903293894993,0.2531302265724248,0.27139510813127976,0.33545975245679366,0.18876862997489008,0.20789074152949824,0.23902482155452767,0.2650183934616975,0.27139510813127976,0.34425360260173604,0.18876862997489008,0.20728116068547914,0.2276480563464413,0.24941067790999893,0.27139510813127976
8,66,0.11292312571533704,0.03122496792946028,0.06981613442190338,0.19205992233536778,0.3070533991034706,0.33631977837420735,0.11348872057850606,0.03122496792946028,0.09382385014633847,0.16564336167982885,0.2486710619044731,0.33631977837420735,0.11042473052073655,0.03122496792946028,0.03152380596109548,0.04076890904809023,0.10365018685706832,0.33631977837420735
8,67,0.4398083327811758,0.24307557273417346,0.26823595901520036,0.32433207338737546,0.36898235544054186,0.3794220009408965,0.4372531175605746,0.24307557273417346,0.27113114812808115,0.3060478259163849,0.3440694339058181,0.3794220009408965,0.4232465382606783,0.24307557273417346,0.2601501562777443,0.28347740900321083,0.3099973592144685,0.3794220009408965
8,68,0.33307109922123196,0.30755402097671747,0.3301169992313389,0.35125414943188005,0.3708645761833362,0.38884738409070285,0.3329933654480525,0.30755402097671747,0.32363795706072473,0.34681811968482634,0.3708201664601134,0.38884738409070285,0.3336977244227205,0.30755402097671747,0.33751363346716623,0.35995702624523457,0.3766373407242092,0.38884738409070285
8,69,0.3354670022184461,0.17695194747237475,0.33620351445322494,0.4996009546297735,0.6117153048420989,0.6370238990808463,0.3366551507903015,0.17695194747237475,0.2538022114830094,0.43164635240243643,0.59537986084871,0.6370238990808463,0.33826101185918794,0.17695194747237475,0.34833320584782995,0.48285912108844886,0.5789941968118406,0.6370238990808463
8,70,0.1913346573020658,0.060269069522922436,0.060422990396294174,0.061187721513044094,0.06285502175768057,0.06472657430483542,0.18928599711654256,0.060269069522922436,0.06073073126247687,0.062497821913878926,0.06426491256528098,0.06472657430483542,0.19029278154293924,0.060269069522922436,0.06331590283280888,0.06444780970268371,0.0647091306254607,0.06472657430483542
8,71,0.16108192475022198,0.1954256059162861,0.20576723572445624,0.21868209437690872,0.22835621340042744,0.23062335027414949,0.1640158899223192,0.1954256059162861,0.20098689437800218,0.21464599146867033,0.22737332812714445,0.23062335027414949,0.17614327812391786,0.1954256059162861,0.2059193409758891,0.21856899242762912,0.22805752127106826,0.23062335027414949
8,72,0.2266321276904604,0.006266074421099499,0.025613834533083413,0.06565907965688825,0.0960227686110754,0.10291886293290353,0.2218289419035743,0.006266074421099499,0.03827411079049269,0.05446578052750268,0.07056408955433134,0.10291886293290353,0.2248803425556627,0.006266074421099499,0.009867121432537988,0.016768954502170377,0.03636213365529577,0.10291886293290353
8,73,0.21308364029091223,0.016337056563162533,0.04156284253402934,0.06859906989592074,0.09781510676166438,0.12958032124408791,0.20597566319768373,0.016337056563162533,0.037604739623548954,0.07017481212565263,0.10438377212523703,0.12958032124408791,0.21308449651084696,0.016337056563162533,0.0362575629025908,0.06293228837799986,0.09458387850675236,0.12958032124408791
8,74,0.12990150460363312,0.02453067360830985,0.08112078341186854,0.14267379350569248,0.18610833958129644,0.19603442453934172,0.13135110129795877,0.02453067360830985,0.05720165813175765,0.12289365547046416,0.1813460845942652,0.19603442453934172,0.13086664686783692,0.02453067360830985,0.08760538929603734,0.14480583212209724,0.18331188864314077,0.19603442453934172
8,75,0.12647893039748112,0.10734219975454606,0.11172432489962972,0.12466930870142193,0.1365245340326486,0.13950509645065168,0.13360746617801483,0.10734219975454606,0.12212831146549577,0.12530534385396241,0.12742627067858772,0.13950509645065168,0.12378089834798624,0.10734219975454606,0.12861152706431375,0.13643471766474807,0.13867834022363804,0.13950509645065168
8,76,0.10810195458829847,0.04346058039908529,0.05340130218116683,0.07046105686360049,0.09735139383913186,0.13678386250050645,0.10513392812345268,0.04346058039908529,0.06480110299019001,0.08831701968509095,0.1129310076695488,0.13678386250050645,0.10670399145906781,0.04346058039908529,0.05889513734754895,0.07910814548401009,0.09691002815847391,0.13678386250050645
8,77,0.2963159518147134,0.07359002431795425,0.08296913617724652,0.0950572724093413,0.1099238634982672,0.12657413108997884,0.28752082989100153,0.07359002431795425,0.0880943962189216,0.10014134279917863,0.11216116115285517,0.12657413108997884,0.2983770246989642,0.07359002431795425,0.10980619217550248,0.12326059713605045,0.12636678688829966,0.12657413108997884
8,78,0.2872258131408184,0.38726809469851964,0.3872763681143276,0.3875323214198939,0.3892732074610764,0.39571473120539813,0.2883121853703129,0.38726809469851964,0.38814290899349746,0.3914914129519589,0.3948399169104203,0.39571473120539813,0.2741285893015529,0.38726809469851964,0.3872763681143276,0.3875323214198939,0.3892732074610764,0.39571473120539813
8,79,0.4953459750259644,0.24254382510281847,0.26417371164271664,0.28621794631413694,0.3044472364492703,0.3140146777189615,0.4974803221477485,0.24254382510281847,0.25930559839546974,0.28141271420558134,0.30218859612565496,0.3140146777189615,0.5059795438219694,0.24254382510281847,0.2913962178855348,0.30954501480893504,0.3137349888125733,0.3140146777189615
8,80,0.21424331294637983,0.07082932417160881,0.10022686085432882,0.12903849726203823,0.16072706262727193,0.19537857804182024,0.2162358351899724,0.07082932417160881,0.10890080008178542,0.15441756896164385,0.1876774145331998,0.19537857804182024,0.20811858467120248,0.07082932417160881,0.08372883365396366,0.13310395110671452,0.18247906855946538,0.19537857804182024
8,81,0.08849188104519679,0.01887732124272412,0.0188942833116318,0.019419036050639354,0.02298818205713158,0.0361945253811059,0.08871571377550756,0.01887732124272412,0.026717832508911077,0.027795200061715618,0.028730638984045192,0.0361945253811059,0.0882318978726529,0.01887732124272412,0.0188942833116318,0.019419036050639354,0.02298818205713158,0.0361945253811059
8,82,0.3691658754523158,0.04837384527739674,0.051933225040493955,0.06555737052465127,0.07918151600880859,0.0827408957719058,0.3522366150145033,0.04837384527739674,0.06352078486679871,0.06484765632071725,0.06626813965362058,0.0827408957719058,0.34668894427120056,0.04837384527739674,0.0718647172634683,0.08059164016210747,0.08260640622243558,0.0827408957719058
8,83,0.26070760345755023,0.10907551039806906,0.10907619537894513,0.10909738651976883,0.10924151968958701,0.1097748327346485,0.2536764484912211,0.10907551039806906,0.10914793889387787,0.10942517156635878,0.10970240423883969,0.1097748327346485,0.25611157573197085,0.10907551039806906,0.10907619537894513,0.10909738651976883,0.10924151968958701,0.1097748327346485
8,84,0.26179501382655457,0.04709044177965194,0.05445618633495073,0.07465741750445483,0.09258356989712875,0.09702328478539268,0.257946009801873,0.04709044177965194,0.06686710521712727,0.0724085023472171,0.07774711145653757,0.09702328478539268,0.26287798212794433,0.04709044177965194,0.04713935061719012,0.0486524352886136,0.0589437967452671,0.09702328478539268
8,85,0.29387674456122587,0.07901274310518513,0.15085877197243386,0.21055098179749612,0.28395440182094106,0.3369997491854936,0.2889946374320307,0.07901274310518513,0.10573233979361792,0.2080062461453393,0.31028015249706076,0.3369997491854936,0.2967183773281779,0.07901274310518513,0.2553543158238178,0.3208656901930942,0.3359901613472106,0.3369997491854936
8,86,0.26408073492652495,0.15991786457982904,0.15992527060863465,0.16015438970501744,0.16171276081407038,0.16747895358255904,0.25973733986710773,0.15991786457982904,0.16070096312323165,0.16369840908119404,0.16669585503915643,0.16747895358255904,0.27214166899134085,0.15991786457982904,0.15992527060863465,0.16015438970501744,0.16171276081407038,0.16747895358255904
8,87,0.06423428025073012,0.018019088087207757,0.018019586298619363,0.018034999383206435,0.018139832660314627,0.018527730562711953,0.0644481031477169,0.018019088087207757,0.018071767956673153,0.018273409324959855,0.018475050693246557,0.018527730562711953,0.065711416118089,0.018019088087207757,0.018019586298619363,0.018034999383206435,0.018139832660314627,0.018527730562711953
8,88,0.08484672567255368,0.0009300367318387792,0.046328525643985916,0.08754795030752341,0.1240669522312893,0.15270586323587199,0.08643365736248008,0.0009300367318387792,0.023843843469150514,0.0686376133707001,0.11933367787831195,0.15270586323587199,0.08452199487919833,0.0009300367318387792,0.05452022404595472,0.0961072522447072,0.12837084263224222,0.15270586323587199
8,89,0.1948248122171372,0.03861840276678796,0.08566529299019572,0.14195031253069618,0.18336929425105092,0.19300452353855524,0.1933654129952598,0.03861840276678796,0.06631316766316839,0.12571232412162334,0.17942830149589623,0.19300452353855524,0.20490274566167663,0.03861840276678796,0.077273951640351,0.12177097133563675,0.16287763045022952,0.19300452353855524
8,90,0.3779300976715786,0.033369181303403606,0.05097331357343848,0.11418522973681794,0.1762098647293701,0.19228700814770794,0.3765468730427733,0.033369181303403606,0.06481424581439231,0.10244247395488777,0.14617648243234926,0.19228700814770794,0.37607687276034824,0.033369181303403606,0.033524840098440686,0.03834043066648429,0.071094039303841,0.19228700814770794
8,91,0.09925813273325465,0.0431074822398444,0.09069622456863516,0.13298618136481133,0.17005053195026598,0.20196245564689208,0.09949804776331943,0.0431074822398444,0.08423176793705014,0.12381384179056393,0.16255160082828146,0.20196245564689208,0.07156165871365447,0.0431074822398444,0.08010036079733057,0.12284471477814643,0.16500923111986565,0.20196245564689208
8,92,0.19246423753081995,0.08407430857008424,0.1140439590847859,0.14152634333069664,0.16719818458364624,0.1904002135373003,0.1905921368817046,0.08407430857008424,0.10949249216224675,0.1372193989812701,0.16494489251394415,0.1904002135373003,0.19352009503999767,0.08407430857008424,0.1365472351743595,0.16753760547519336,0.1836329469709974,0.1904002135373003
8,93,0.21668111600251816,0.18358419177908492,0.19979722001210032,0.21718693038810594,0.23163891283784865,0.23943469593004152,0.22042778453614506,0.18358419177908492,0.1944850854747902,0.20950347138475572,0.22599030312083207,0.23943469593004152,0.21442970372423625,0.18358419177908492,0.21633138668000498,0.2331279294580128,0.2387638811204647,0.23943469593004152
8,94,0.2924236665168081,0.017856817009062387,0.042345801202808876,0.06763493698905734,0.09383274508125347,0.12104774619284286,0.28808068390325986,0.017856817009062387,0.035508679203842715,0.06621641478952921,0.09880403617774948,0.12104774619284286,0.28402476883462446,0.017856817009062387,0.04076245064140122,0.06579037811462896,0.09264714749064273,0.12104774619284286
8,95,0.24212404862274042,0.07697431049828007,0.079789450200369,0.09025957359029516,0.10064278822818866,0.10334615264171954,0.2609357380750222,0.07697431049828007,0.09004442410086022,0.09200223551077227,0.09318354346514518,0.10334615264171954,0.24187292217933384,0.07697431049828007,0.09500022656947164,0.10169690346694502,0.10324295096693112,0.10334615264171954
8,96,0.15501471977997386,0.1617687825785512,0.17195762133509362,0.19482556946340948,0.21310159293379466,0.21738465474989443,0.15538780272165745,0.1617687825785512,0.17862727913488996,0.18928701126858005,0.20012202524593736,0.21738465474989443,0.15700484515373175,0.1617687825785512,0.16523481338526103,0.1707856895691983,0.18192984623199804,0.21738465474989443
8,97,0.07899359622006355,0.051800174754611295,0.055848543347568315,0.07414871724911369,0.11517775548213313,0.1613981783889764,0.07670102344045407,0.051800174754611295,0.06315119006139014,0.10659917657179385,0.15004716308219757,0.1613981783889764,0.07491412981406566,0.051800174754611295,0.06315119006139014,0.10659917657179385,0.15004716308219757,0.1613981783889764
8,98,0.19853119983383394,0.1670053621072738,0.17157957479448394,0.17613522621338343,0.18067374229677155,0.18519654897744742,0.19640461710224646,0.1670053621072738,0.17116658039838378,0.17595678228778527,0.18082993730607871,0.18519654897744742,0.199631715663056,0.1670053621072738,0.17146568276173652,0.17599169023957556,0.1805722494035069,0.18519654897744742
8,99,0.26417386770413176,0.012879397425145989,0.01290592756055861,0.013726686001040558,0.01930913749177736,0.03996499489912353,0.26200003201108885,0.012879397425145989,0.024911712974420415,0.02570297017244442,0.02626188409051871,0.03996499489912353,0.26436966842159176,0.012879397425145989,0.01290592756055861,0.013726686001040558,0.01930913749177736,0.03996499489912353
16,0,0.374733796627668,0.0005120307875845498,0.014797411943912537,0.030502266713449314,0.04591680753489715,0.05933124684695834,0.37683287324974724,0.0005120307875845498,0.012962042749291398,0.028719864201043617,0.04518105346626784,0.05933124684695834,0.3750897698882506,0.0005120307875845498,0.04295604369019708,0.053935840759429574,0.056783071875125754,0.05933124684695834
16,1,0.37163401491357717,0.011580116677495478,0.02224823942208383,0.033664813239356245,0.04346869307217098,0.049817785743956566,0.37270197756836987,0.011580116677495478,0.016408339671991776,0.028757281352044625,0.042281707479227215,0.049817785743956566,0.3680124623053653,0.011580116677495478,0.0231321450669297,0.03532972955112512,0.044951416686782895,0.049817785743956566
16,2,0.3208129533795772,0.06367271567414812,0.07795119484402577,0.09433497409169268,0.10619416275072702,0.10893491794620025,0.3204532201802946,0.06367271567414812,0.07137831244573606,0.08482865897215484,0.09913269809702234,0.10893491794620025,0.3202500011678847,0.06367271567414812,0.0723013279139805,0.09097441516285867,0.10556145833018174,0.10893491794620025
16,3,0.38855390347978747,0.023451316004238,0.04268124432255624,0.058876007257859575,0.07167654079580721,0.08072378092205834,0.38754998693622805,0.023451316004238,0.029382999104123314,0.05208754846314817,0.07479209782217303,0.08072378092205834,0.3864645829611062,0.023451316004238,0.03920150465346886,0.06372426858328183,0.07806671988821319,0.08072378092205834
16,4,0.23104516144855752,0.20985884498671858,0.21575924015463968,0.22167670187112015,0.22761588601771093,0.23358144847596285,0.22928845914560744,0.20985884498671858,0.2138271574912234,0.22087081690493093,0.22840489904470815,0.23358144847596285,0.23053802805750948,0.20985884498671858,0.21561464169505923,0.22150298492339326,0.22749971494351517,0.23358144847596285
16,5,0.48681345977474544,0.01970246717601931,0.020235406433311103,0.02101301282773796,0.022196553025297334,0.02370643728621824,0.4840278508311695,0.01970246717601931,0.0201171565362414,0.021704452231118776,0.023291747925996153,0.02370643728621824,0.48758962014631096,0.01970246717601931,0.02243929643373427,0.023456035954216102,0.02369076843688539,0.02370643728621824
16,6,0.34580118666748183,0.08188138282015844,0.08853004215305926,0.09497166199186455,0.10120436824707259,0.10722628682918167,0.34508800478871576,0.08188138282015844,0.08637830955505753,0.09377239234019585,0.1016170671689168,0.10722628682918167,0.3473948609499577,0.08188138282015844,0.08863214925853752,0.0951016367112117,0.10129724527825212,0.10722628682918167
16,7,0.22390705070825737,0.08595152685222418,0.09607441602608949,0.1056605158286251,0.11469001671328127,0.12314310913350834,0.22374837855361623,0.08595152685222418,0.0916590707325129,0.1030342268369662,0.11528320113015958,0.12314310913350834,0.22415237447526204,0.08595152685222418,0.09621436230559541,0.10580955546244294,0.11477387040845355,0.12314310913350834
