Num nodes,Num trials,Quadratic Fill L2,Quadratic Fill Percentile 000,Quadratic Fill Percentile 025,Quadratic Fill Percentile 050,Quadratic Fill Percentile 075,Quadratic Fill Percentile 100,Quadratic Regres L2,Quadratic Regres Percentile 000,Quadratic Regres Percentile 025,Quadratic Regres Percentile 050,Quadratic Regres Percentile 075,Quadratic Regres Percentile 100,Quintic Interp L2,Quintic Interp Percentile 000,Quintic Interp Percentile 025,Quintic Interp Percentile 050,Quintic Interp Percentile 075,Quintic Interp Percentile 100
8,27,0.4555437763284069,0.1454036341712357,0.16065519863388927,0.17646475852010593,0.1912513037816012,0.2034338243700906,0.4551946290866548,0.1454036341712357,0.16906921368893027,0.18848866140096343,0.2007398114450009,0.2034338243700906,0.47077203254242833,0.1454036341712357,0.17124311187114222,0.18736648166971698,0.1968751504046921,0.2034338243700906
8,28,0.26159153899641674,0.11819262934703845,0.1378964328450749,0.15630322066197988,0.17401422272120964,0.19086994317230743,0.26326432888051965,0.11819262934703845,0.13129539182972622,0.15273131913405824,0.1752170964534065,0.19086994317230743,0.26392396594570844,0.11819262934703845,0.14307205413612298,0.16302099241955903,0.17873451692276648,0.19086994317230743
8,29,0.07758539523081252,0.07934158295831895,0.08726443691532335,0.10660267874457535,0.12281318304122618,0.12671338384692277,0.07972331137581788,0.07934158295831895,0.09680783541687572,0.10302827055074743,0.10913773205091445,0.12671338384692277,0.07270396176717389,0.07934158295831895,0.07938798327470561,0.08082346223940287,0.09058698252886829,0.12671338384692277
8,30,0.321507183477691,0.18498296555082983,0.21568814909025175,0.28263469362590693,0.3351826206501453,0.3473694203728128,0.3179483444754624,0.18498296555082983,0.22894199908943688,0.26318911316098,0.29920441258509234,0.3473694203728128,0.34135307161800826,0.18498296555082983,0.20120966417666833,0.22433636594402384,0.2563048103455572,0.3473694203728128
8,31,0.24468071191715543,0.1361131542481221,0.2364896253836489,0.3247850078450557,0.38066288340637855,0.39282294499696246,0.24020007257563525,0.1361131542481221,0.20016516627902642,0.29618226809543835,0.3739696210920336,0.39282294499696246,0.23696409975175506,0.1361131542481221,0.2579251978260745,0.3412429935787517,0.38420681134427104,0.39282294499696246
8,32,0.29586662944740433,0.07161027944180454,0.09810600682535081,0.1228733499215175,0.14596705229400692,0.1674418575065213,0.2924538977764939,0.07161027944180454,0.10728185347270217,0.14135489992605904,0.16284442288897127,0.1674418575065213,0.2993845253215544,0.07161027944180454,0.09346780399124566,0.133668010730721,0.16149622675386968,0.1674418575065213
8,33,0.19939968769755342,0.3580799140129358,0.3664818740690212,0.3747045916645755,0.38274761661530243,0.3906104987369058,0.1987452612545159,0.3580799140129358,0.3634924143261227,0.37331079850437565,0.38372963437842766,0.3906104987369058,0.2005452706449837,0.3580799140129358,0.36643909170973316,0.374650343929407,0.3827089654447507,0.3906104987369058
8,34,0.14923001092093344,0.0053165329611032375,0.010264677987968564,0.02920456420681416,0.04814445042565976,0.05309259545252509,0.15172352614066592,0.0053165329611032375,0.024311707007285525,0.025924212486228497,0.026950338786900323,0.05309259545252509,0.14829256455661133,0.0053165329611032375,0.03797285207594434,0.05010476353659824,0.052905632037641426,0.05309259545252509
8,35,0.19953723009859214,0.01474379089994693,0.03326667937026945,0.05296308648176644,0.06721833984247144,0.07054204474369918,0.19660177445351676,0.01474379089994693,0.04338439147757965,0.05995069955898216,0.06871519184889904,0.07054204474369918,0.19911681206296017,0.01474379089994693,0.020522790630498295,0.042642917821823056,0.06476304501314782,0.07054204474369918
8,36,0.23619541212659514,0.025925792784269874,0.025928770826327763,0.02602090202419422,0.02664753943357738,0.02896618617789848,0.22967763400080204,0.025925792784269874,0.026240684942934037,0.027445989481084176,0.028651294019234316,0.02896618617789848,0.23059028169539994,0.025925792784269874,0.028003989515421955,0.028776045259104936,0.028954288120548847,0.02896618617789848
8,37,0.17579303694781565,0.33427640499382627,0.3457449566632809,0.359826124279114,0.37030102491656286,0.3727488020974856,0.17620836194501882,0.33427640499382627,0.3408960301682231,0.3557426193856042,0.3693079798034835,0.3727488020974856,0.18101831801116045,0.33427640499382627,0.34491411136301237,0.3555605088513665,0.36510261825525037,0.3727488020974856
8,38,0.12488894810835732,0.005797392917688993,0.005828800530571304,0.0068004526901861255,0.013409219386187811,0.037862587720430496,0.12490046517462203,0.005797392917688993,0.01731216824570913,0.021024152788915236,0.02515556552573979,0.037862587720430496,0.12398740594696218,0.005797392917688993,0.005828800530571304,0.0068004526901861255,0.013409219386187811,0.037862587720430496
8,39,0.39940497688862586,0.10158147594616618,0.11750702457657883,0.15462004224908715,0.19193437448058895,0.22580692243123512,0.3989000032604494,0.10158147594616618,0.14385338701494707,0.16401173860502688,0.18379338824005664,0.22580692243123512,0.40019876046677366,0.10158147594616618,0.10170315382017685,0.1054674822173339,0.13107085056039075,0.22580692243123512
8,40,0.04547279364727985,0.08377495384546052,0.11038078752257612,0.13736420821065573,0.15577352064329433,0.1599187885892832,0.04544402015543729,0.08377495384546052,0.09820876706757975,0.12738618854135836,0.153383017325834,0.1599187885892832,0.03905242051783256,0.08377495384546052,0.11175431554182469,0.13601962226067701,0.1527724276459162,0.1599187885892832
8,41,0.07063083820317614,0.010172456261775653,0.020919360352491007,0.033794991131514796,0.043275985793566604,0.04548214567029407,0.06748121689763083,0.010172456261775653,0.01636997277078936,0.02997751558460511,0.04234945370067607,0.04548214567029407,0.07083375205875957,0.010172456261775653,0.02154081621771995,0.03415757965664899,0.0432152895027277,0.04548214567029407
8,42,0.28155159622090964,0.13320711375110195,0.14605469536915036,0.15895147624483558,0.17294152919014183,0.1853805246478023,0.2814744766971148,0.13320711375110195,0.1493275664287802,0.16014823506323983,0.17048148202782984,0.1853805246478023,0.281402607873066,0.13320711375110195,0.1688691475542913,0.18211769020496985,0.18517635296519186,0.1853805246478023
8,43,0.5185217263712515,0.14318978170876284,0.22694131021473496,0.33393486275832956,0.41481444440642523,0.43383982715272595,0.5169510468511579,0.14318978170876284,0.180962395595609,0.2949965920737475,0.40530402749316374,0.43383982715272595,0.5201934210186246,0.14318978170876284,0.2269572682296659,0.33393937293374054,0.41480600442670446,0.43383982715272595
8,44,0.32534510660331295,0.05797581337276703,0.06684435353711882,0.09898390384372921,0.13060927507847958,0.13881651804567363,0.32215118054122777,0.05797581337276703,0.09130271059284896,0.09774893945422128,0.1039288212993527,0.13881651804567363,0.32169963440219196,0.05797581337276703,0.058054996224239444,0.06050466309086638,0.07716626019047093,0.13881651804567363
8,45,0.1866678260855125,0.015443631942760883,0.05035375541939435,0.0835067339385834,0.11521361127786525,0.14578543121477705,0.18462898698998267,0.015443631942760883,0.04529152468430678,0.08012270690666788,0.11526222756399043,0.14578543121477705,0.18884097811444867,0.015443631942760883,0.03279192206514896,0.06530043939968974,0.10215347243641107,0.14578543121477705
8,46,0.5733133311988745,0.02715882932586222,0.027463738000648413,0.03689664757742661,0.10105530563271216,0.33845138411825004,0.5687081772636919,0.02715882932586222,0.03544730336474498,0.05127427790086374,0.10072667882562658,0.33845138411825004,0.5716713145727516,0.02715882932586222,0.027463738000648413,0.03689664757742661,0.10105530563271216,0.33845138411825004
8,47,0.20101990781835127,0.17849483297748825,0.19329922473224076,0.2146799534251117,0.24380568568560956,0.28184508814324294,0.20173950884884245,0.17849483297748825,0.2060918152162441,0.22999058160708002,0.2540118696999142,0.28184508814324294,0.2025983664529646,0.17849483297748825,0.19374008584801095,0.21403130925569375,0.23391838193891343,0.28184508814324294
8,48,0.19342899848916953,0.08428305143655679,0.08509774336799368,0.08603913425595842,0.0868259566770398,0.08725252387198179,0.19439407431852107,0.08428305143655679,0.08494492736419798,0.08582925886632566,0.08667981769054409,0.08725252387198179,0.1926956304289275,0.08428305143655679,0.08517607939759402,0.08612385341900558,0.08687304997030046,0.08725252387198179
8,49,0.16950880899342535,0.25460075566057694,0.2599811937766179,0.2685871096253644,0.280810719207835,0.28798687927475153,0.17377616913240027,0.25460075566057694,0.25805854127355937,0.27129381746766423,0.2845290936617691,0.28798687927475153,0.17363637618174255,0.25460075566057694,0.27742113578185157,0.28589896912724994,0.2878562284141505,0.28798687927475153
8,50,0.09702947832785759,0.02771174012236499,0.02896492094664676,0.032691589665743204,0.03611365051938183,0.03697506835935782,0.09216962401444408,0.02771174012236499,0.028671138807769992,0.032343404240861406,0.036015669673952824,0.03697506835935782,0.09967380113702924,0.02771174012236499,0.03225000992392616,0.03397279759471568,0.03492879138931862,0.03697506835935782
8,51,0.24363943558979315,0.15407917183235742,0.17753623309214647,0.2051892797837782,0.22721680459375448,0.23646965132615538,0.23506628095232396,0.15407917183235742,0.16608112114963214,0.1955468168789114,0.2248892658335318,0.23646965132615538,0.23852524268613542,0.15407917183235742,0.17886771208656554,0.20622739938891863,0.2274521875862688,0.23646965132615538
8,52,0.22005139003816704,0.08480182166035288,0.11866495996536838,0.15542283147232938,0.18590126812043678,0.2024630356745356,0.22459142626907103,0.08480182166035288,0.10389225208801234,0.13899397238605332,0.17710727007568658,0.2024630356745356,0.2181282062463908,0.08480182166035288,0.14334716815266085,0.18116076847937287,0.1992034513987579,0.2024630356745356
8,53,0.2823520212158274,0.258129649281871,0.2581655880610712,0.2592774201686135,0.26683963153320667,0.2948208795369637,0.28729307270521287,0.258129649281871,0.27263103939646965,0.27506919864497137,0.27813233303111695,0.2948208795369637,0.2793581615034107,0.258129649281871,0.2581655880610712,0.2592774201686135,0.26683963153320667,0.2948208795369637
8,54,0.2545174914032189,0.24009515416121008,0.2835201162729831,0.3387680669519547,0.38046328192034284,0.39026470459958096,0.25403658083102276,0.24009515416121008,0.2599589698644811,0.3188287639496258,0.375601494379297,0.39026470459958096,0.27558527722119813,0.24009515416121008,0.28274848335300196,0.337472985355224,0.37935592370880045,0.39026470459958096
8,55,0.628031418193579,0.04345154171497678,0.09737956489299197,0.2084107601267074,0.29228947332776767,0.31129608245616713,0.6275083643020357,0.04345154171497678,0.11536798981803453,0.16529164306417554,0.22250719198400146,0.31129608245616713,0.6282839481635708,0.04345154171497678,0.04371389339255089,0.05183022413849625,0.10703407028525048,0.31129608245616713
8,56,0.06483810007146174,0.03264386596259239,0.09447887166986663,0.14663067225674997,0.1884450807871716,0.21926791032506077,0.0631360006582523,0.03264386596259239,0.07762756314803733,0.14767314386841962,0.20523541751457128,0.21926791032506077,0.06447611995674281,0.03264386596259239,0.0786640883476698,0.12991749578280726,0.17911358037608102,0.21926791032506077
8,57,0.19430332902812852,0.02824262016291268,0.043750058564823446,0.10310747781654105,0.16246489706825867,0.17797233547016944,0.19424764794506733,0.02824262016291268,0.043750058564823446,0.10310747781654105,0.16246489706825867,0.17797233547016944,0.22684357827838175,0.02824262016291268,0.1305872067417253,0.16860849929723268,0.1773863939458249,0.17797233547016944
8,58,0.19876651295068445,0.04157423394916726,0.11665088572055703,0.18411103258807976,0.24361222459847826,0.29481201179849537,0.20179844086437437,0.04157423394916726,0.07906025379449066,0.1592881565110001,0.24473179079324786,0.29481201179849537,0.20132293851475386,0.04157423394916726,0.1212520419495864,0.18935484276191644,0.24688604624855096,0.29481201179849537
8,59,0.05362558196401793,0.04187757029999628,0.04265629047514699,0.04563697746665529,0.048617664458163595,0.049396384633314305,0.051069770283157956,0.04187757029999628,0.04265629047514699,0.04563697746665529,0.048617664458163595,0.049396384633314305,0.05379755531283969,0.04187757029999628,0.04701689713920913,0.048926171052212905,0.04936696104479891,0.049396384633314305
8,60,0.4652993857852114,0.043821509727146934,0.04388630751703318,0.045890946096767485,0.05952564916635154,0.10997597244532042,0.4540249894961744,0.043821509727146934,0.0671442301348537,0.0706712416421229,0.07706978401188969,0.10997597244532042,0.47201547762682255,0.043821509727146934,0.04388630751703318,0.045890946096767485,0.05952564916635154,0.10997597244532042
8,61,0.3822746880231678,0.35162490636044264,0.41154908525528633,0.47213655283165396,0.5240766764273542,0.5520558812247628,0.37936628327977845,0.35162490636044264,0.38487697311979374,0.4427806799857346,0.5073110118370181,0.5520558812247628,0.38113102748515826,0.35162490636044264,0.48862526876668194,0.5395212763952528,0.5512715290292293,0.5520558812247628
8,62,0.1355585586567656,0.011589589409895185,0.07616705898900891,0.13669052217858707,0.1944594107995961,0.25077315667300226,0.13579467226657985,0.011589589409895185,0.08050118143868867,0.13380257273365792,0.18499641395064068,0.25077315667300226,0.13613997214825957,0.011589589409895185,0.05740673425593777,0.1561235508937076,0.233019857502877,0.25077315667300226
8,63,0.15192042007250395,0.0035547604644260433,0.07590989932067778,0.14155492182795457,0.20011196937470727,0.2512031833493866,0.15150613532321233,0.0035547604644260433,0.04937583014634117,0.12269726836789924,0.1988867954595267,0.2512031833493866,0.1544297693907074,0.0035547604644260433,0.08389477819319921,0.15029828180105337,0.20530632553855696,0.2512031833493866
8,64,0.24488103658569357,0.0949560698024915,0.09496640443621993,0.0952861253019438,0.09746073129494695,0.10550707999733477,0.2341610866051276,0.0949560698024915,0.09900334685320572,0.09913405295612673,0.09943801463369234,0.10550707999733477,0.2512137931543917,0.0949560698024915,0.09496640443621993,0.0952861253019438,0.09746073129494695,0.10550707999733477
8,65,0.187716687779743,0.15068999224827118,0.15618844721756608,0.1701256430011334,0.1820392063326104,0.18493502237340165,0.19007471457741162,0.15068999224827118,0.16600997295533934,0.16956591434363755,0.1721109498227147,0.18493502237340165,0.19237325230751706,0.15068999224827118,0.151156456617174,0.15268469997520562,0.15970232234749485,0.18493502237340165
8,66,0.306572411956762,0.15597523304342242,0.17535858352982442,0.19423160299692904,0.21278573873179477,0.2309899486697039,0.30405984025079724,0.15597523304342242,0.1655363837546775,0.1898710514329704,0.21629436302589738,0.2309899486697039,0.30489745996000667,0.15597523304342242,0.17630417078069838,0.19649933766328637,0.2150779463805611,0.2309899486697039
8,67,0.2155671387610143,0.22238319353117575,0.2225705576548369,0.22836701076548416,0.26779203122524076,0.41367016420136027,0.22162230921503875,0.22238319353117575,0.28172569168968475,0.3050983616391809,0.33441317722591124,0.41367016420136027,0.21583623579222236,0.22238319353117575,0.2225705576548369,0.22836701076548416,0.26779203122524076,0.41367016420136027
8,68,0.3044857150125971,0.08121658594273329,0.09315403760074699,0.11520553858668386,0.14710281763982908,0.18857760349946784,0.30257972007198364,0.08121658594273329,0.10910586398401864,0.1334075517364059,0.15862376076893306,0.18857760349946784,0.30608176597486864,0.08121658594273329,0.10012960792039496,0.12241412362948109,0.15106862860662948,0.18857760349946784
8,69,0.14781369846864909,0.07531087263581782,0.16649247395440264,0.24436653514806983,0.30866488165768424,0.35911933892411074,0.15250008645337912,0.07531087263581782,0.12411542442412402,0.21163742631154325,0.30261120647687384,0.35911933892411074,0.14818208542012665,0.07531087263581782,0.16880978449055353,0.2468118050822612,0.3099914655377952,0.35911933892411074
8,70,0.28213431078618156,0.21915380575725807,0.22842780919206046,0.2375076321862296,0.2511589597675784,0.2689360577850649,0.2823084611205414,0.21915380575725807,0.2382371685146591,0.2460850498569896,0.25266266878090216,0.2689360577850649,0.2820535362703167,0.21915380575725807,0.22430973092044576,0.2440449317711615,0.2637801326218772,0.2689360577850649
8,71,0.2829307092626939,0.1222612302300028,0.12227114295047672,0.12257781115516456,0.12466363847290239,0.13238149356273743,0.2824986803672447,0.1222612302300028,0.1233093812928793,0.1273213618963701,0.13133334249986092,0.13238149356273743,0.28323971590980757,0.1222612302300028,0.12227114295047672,0.12257781115516456,0.12466363847290239,0.13238149356273743
8,72,0.3870509278703271,0.5710087619370731,0.5815771608783163,0.5933737450379504,0.6019525702431262,0.6039477410796814,0.3864373560926478,0.5710087619370731,0.5817021888806655,0.5936447317118234,0.6020403497098534,0.6039477410796814,0.3913333644938937,0.5710087619370731,0.5935235058926104,0.601887794570318,0.6038188400421715,0.6039477410796814
8,73,0.348116384296256,0.04431165583310459,0.04441622923989597,0.04765139954487482,0.06965565853392844,0.15107451847143194,0.3465907202718874,0.04431165583310459,0.07367938718498923,0.0803523461942273,0.09671315103964023,0.15107451847143194,0.3511630989080015,0.04431165583310459,0.04441622923989597,0.04765139954487482,0.06965565853392844,0.15107451847143194
8,74,0.380473442207657,0.030997959828255817,0.031147949095824433,0.03578814242405316,0.06734877328063839,0.18412755617579835,0.3800910041943874,0.030997959828255817,0.06933874180966125,0.07693456535299009,0.0986248335761987,0.18412755617579835,0.37651960603699225,0.030997959828255817,0.031147949095824433,0.03578814242405316,0.06734877328063839,0.18412755617579835
8,75,0.21820831440240496,0.06708946032885532,0.11607689342944127,0.1619260792110384,0.19199361103596535,0.1986482644205615,0.2035932307564579,0.06708946032885532,0.094670204587605,0.14467371888859218,0.18790046822971487,0.1986482644205615,0.2196167619176601,0.06708946032885532,0.1211945080424195,0.15990995243166556,0.1851939178609872,0.1986482644205615
8,76,0.13666603817673587,0.10538467273003926,0.16502128599367683,0.22926559734547491,0.27457071354519647,0.28493214572214476,0.1367632626868307,0.10538467273003926,0.14264334627780464,0.21094587552254745,0.270185068662452,0.28493214572214476,0.1369021302948902,0.10538467273003926,0.19813868874196522,0.25459195038796967,0.2803912055318314,0.28493214572214476
8,77,0.16699205329091563,0.07251552804546335,0.08310762641467108,0.10173518083634087,0.13079929888427477,0.17270108813227492,0.16943446599848128,0.07251552804546335,0.10300310301585737,0.12344906931931729,0.1432157127562323,0.17270108813227492,0.16821374575592804,0.07251552804546335,0.09182086664790877,0.11662012652638937,0.1354756068938476,0.17270108813227492
8,78,0.0847348587061207,0.03973568657585125,0.03979925584965812,0.04176588802928423,0.05514208765318097,0.10463591174495857,0.08569619967591038,0.03973568657585125,0.052112659919842215,0.06320982174301303,0.07953329059126354,0.10463591174495857,0.08541366090019009,0.03973568657585125,0.03979925584965812,0.04176588802928423,0.05514208765318097,0.10463591174495857
8,79,0.1357626959931505,0.10275656387416432,0.10706511589833985,0.12085907630578985,0.13388510526543018,0.1372060034899114,0.13556787319594307,0.10275656387416432,0.11772171064334425,0.120694122860794,0.12317132313842451,0.1372060034899114,0.1667256257576123,0.10275656387416432,0.12630375120508505,0.13505159540765882,0.13707119152476577,0.1372060034899114
8,80,0.1417259245178203,0.13290623766182708,0.14764358774058883,0.16144707236569186,0.17429249765757174,0.18615566973666398,0.151586138648126,0.13290623766182708,0.14312095318881485,0.1582143700888748,0.17416566778871423,0.18615566973666398,0.14245071682310687,0.13290623766182708,0.14652377227392976,0.16010407482200195,0.17339067895632831,0.18615566973666398
8,81,0.17424466176695025,0.1260784803971985,0.16149215638171838,0.2015668401881343,0.2303533817176979,0.23698206447169834,0.17481263895907131,0.1260784803971985,0.14455539184793817,0.17754414705466315,0.213130857313181,0.23698206447169834,0.17468391110572137,0.1260784803971985,0.1585895719566642,0.18763053132349689,0.21376409811213304,0.23698206447169834
8,82,0.1954784572250715,0.16157403985608987,0.19171610714219783,0.22136184659446578,0.2507683315567968,0.2801926353730937,0.19616530863313478,0.16157403985608987,0.18842792184868049,0.22005332568363334,0.25218729650424504,0.2801926353730937,0.19507360971502072,0.16157403985608987,0.18434187815758932,0.21346427166050097,0.246198056244974,0.2801926353730937
8,83,0.13232783342787238,0.08747276218504352,0.12276498769329736,0.16648009028060115,0.21872863313632745,0.2796211794498489,0.13239969976763222,0.08747276218504352,0.14083403640063885,0.18337663978130003,0.22550464377377122,0.2796211794498489,0.13587875940601338,0.08747276218504352,0.1692127862087477,0.20510237217717214,0.23434379531193078,0.2796211794498489
8,84,0.10982090833441611,0.0058809814446282305,0.025472231021173602,0.05957588231999826,0.11293270848974177,0.19028348267904371,0.11136963804645943,0.0058809814446282305,0.0511257100567019,0.09583977268018357,0.1419479673779647,0.19028348267904371,0.10950388858671428,0.0058809814446282305,0.04235140628086866,0.08905867368318357,0.12367678933430185,0.19028348267904371
8,85,0.18361101729502222,0.1097350212856566,0.127775051229354,0.14684337270739553,0.16346076553817468,0.1721625549559327,0.18180655734610482,0.1097350212856566,0.12292377384969161,0.1378360817623986,0.15555857759348474,0.1721625549559327,0.18315322052979655,0.1097350212856566,0.15240604427871013,0.16825844549596747,0.17191825552502302,0.1721625549559327
8,86,0.23060681416667225,0.18913837493884977,0.24166997043084965,0.28298594511678443,0.32417631206171577,0.3624653173000254,0.23280545611725437,0.18913837493884977,0.2192980136291624,0.26492898952055843,0.3195531152105604,0.3624653173000254,0.23309878759173797,0.18913837493884977,0.30315276650470413,0.34986321675198667,0.36162159422221823,0.3624653173000254
8,87,0.14137520446638321,0.21721975039101793,0.22347838674964318,0.23146114936986345,0.23749174056727504,0.23890995487021205,0.14135602157478963,0.21721975039101793,0.22014363825485136,0.22863835683574563,0.2368033734834673,0.23890995487021205,0.152597140921768,0.21721975039101793,0.22349969325252783,0.23147798145178672,0.23749568714894065,0.23890995487021205
8,88,0.15141732163050883,0.06603558401663734,0.07791334000795472,0.09103338380775937,0.10259802181464783,0.11055744025544123,0.15029132583085042,0.06603558401663734,0.07215320353453941,0.08957181880912479,0.10625733876475263,0.11055744025544123,0.14765056906887325,0.06603558401663734,0.07830758019669326,0.09251149135281211,0.10430450558523224,0.11055744025544123
8,89,0.2257381818705225,0.2015966344081711,0.23175293247769607,0.2639009162746556,0.2895186727187792,0.30218150041580416,0.22881747318515122,0.2015966344081711,0.21731649431503555,0.25637397031717235,0.2928572140812531,0.30218150041580416,0.22609321485695388,0.2015966344081711,0.23431206790049158,0.2676380770669531,0.29227636881443425,0.30218150041580416
8,90,0.19826265711584723,0.21471569566838056,0.23681061294446437,0.25560766001238244,0.27088680863094755,0.2824280305589726,0.19357519990896388,0.21471569566838056,0.230338230665883,0.24877590063387234,0.2670791219393766,0.2824280305589726,0.20037259476316532,0.21471569566838056,0.23805998781361018,0.25679496358012566,0.2714117486302719,0.2824280305589726
8,91,0.17188674187667446,0.012522836886473265,0.1046897583734478,0.19473076047081259,0.2548614456040557,0.26826282913593635,0.16798820846201157,0.012522836886473265,0.0728655458721788,0.16904094252722887,0.2487607618830021,0.26826282913593635,0.1572739467656607,0.012522836886473265,0.10407563084068489,0.17693898319492019,0.23125685356610862,0.26826282913593635
8,92,0.362305634426445,0.39575026156518067,0.4466404336324269,0.47824270631021526,0.5484950838578163,0.6545375346228315,0.3726489130511051,0.39575026156518067,0.45990440358341406,0.5248327275025461,0.5900136455441198,0.6545375346228315,0.3743705869003363,0.39575026156518067,0.42255274153987865,0.5251438980940061,0.6277350546481334,0.6545375346228315
8,93,0.2852770539755006,0.2754620266501041,0.30288160973425804,0.3337177382621936,0.35952417820841087,0.37408018773825613,0.27984719115593687,0.2754620266501041,0.2887900901953726,0.3274072021309411,0.3645091847721834,0.37408018773825613,0.2786586341676471,0.2754620266501041,0.3036285846902818,0.33626392417424694,0.3623659911465041,0.37408018773825613
8,94,0.13822493243402037,0.10806748517233733,0.13026264695789688,0.1514240443518416,0.1717083037982424,0.19127205174117012,0.14216850680564708,0.10806748517233733,0.12909229005896306,0.14994496412156388,0.17061532867133283,0.19127205174117012,0.1462910645227827,0.10806748517233733,0.12165335796518972,0.1555582450512573,0.18431163480839743,0.19127205174117012
8,95,0.31062508787256266,0.015421822343255842,0.05072060354082387,0.08440425540667934,0.11642821783687979,0.1467479307274827,0.29673574650244083,0.015421822343255842,0.03806359422475526,0.07744125945494257,0.118951902149588,0.1467479307274827,0.30632628084283003,0.015421822343255842,0.055331852451697,0.09020848509097713,0.12052815040919843,0.1467479307274827
8,96,0.3355461839042959,0.146608701776909,0.29214082085738236,0.44347030429720313,0.5479771939005336,0.5716353364349513,0.3354756516352491,0.146608701776909,0.20939754617101614,0.3749900107965908,0.5314825219271395,0.5716353364349513,0.3374138514983521,0.146608701776909,0.29387197914967317,0.43039414879266324,0.5286735289684972,0.5716353364349513
8,97,0.3967433784701896,0.27835933039431604,0.2855112841062862,0.31288663159746055,0.3402619790886349,0.34741393280060506,0.39361860993844955,0.27835933039431604,0.3023850967795669,0.3126857348415226,0.322992355177798,0.34741393280060506,0.4012526669259374,0.27835933039431604,0.32556014634546615,0.34309537797938694,0.34714369947441515,0.34741393280060506
8,98,0.10481957569634101,0.021079672835511265,0.04633009565192291,0.07021183448890403,0.09341709075804538,0.11582674670624904,0.09537239445285542,0.021079672835511265,0.034239241981271054,0.06443906257038907,0.09698433210146795,0.11582674670624904,0.09966066148072619,0.021079672835511265,0.04751952541138825,0.07171938092580721,0.09450042148946455,0.11582674670624904
8,99,0.2033999927776113,0.00704672381007565,0.009894485395260229,0.017594596575281972,0.0243837606004254,0.02605993268839324,0.1925514815770681,0.00704672381007565,0.00901591319174332,0.016553328249234445,0.02409074330672557,0.02605993268839324,0.21296551841275793,0.00704672381007565,0.007065347102644877,0.007641492845138402,0.011560192307036126,0.02605993268839324
16,0,0.20636802078745145,0.01508930763297911,0.01686087465751972,0.023641855750774817,0.030422836844029917,0.03219440386857053,0.20671861621278,0.01508930763297911,0.01686087465751972,0.023641855750774817,0.030422836844029917,0.03219440386857053,0.2061829694475083,0.01508930763297911,0.02678113513048029,0.031124680877755277,0.03212746601230215,0.03219440386857053
16,1,0.400547459406077,0.23490222080210488,0.23637165179102165,0.24199615462701884,0.24762065746301604,0.2490900884519328,0.4014988413082729,0.23490222080210488,0.24177567944883355,0.2426619529396813,0.24329548306833015,0.2490900884519328,0.40450831986295854,0.23490222080210488,0.24460003827325166,0.2482028038668812,0.2490345666686924,0.2490900884519328
16,2,0.09185954651469057,0.041687442520287776,0.048572675856867156,0.0552756439776417,0.06179516508818595,0.0681300573940744,0.0889675596288051,0.041687442520287776,0.04573460469715949,0.05381454312841784,0.06252576947230876,0.0681300573940744,0.09149578958865921,0.041687442520287776,0.04851737916751401,0.05520635673433785,0.06174641880360013,0.0681300573940744
16,3,0.36597362116330984,0.06562199896142484,0.09233817965332167,0.12319970758603305,0.1455690217893532,0.1507396591030582,0.3626296719655621,0.06562199896142484,0.07905888548730472,0.11209239707564103,0.1428779047508376,0.1507396591030582,0.36565562489021713,0.06562199896142484,0.09276473219626859,0.1215169012930904,0.1428498209431957,0.1507396591030582
16,4,0.19317875539262683,0.054764126066523255,0.06583560418730494,0.07730950154970216,0.08669901656045095,0.09175383344119148,0.19464482899499116,0.054764126066523255,0.06021248099828681,0.07151818083287073,0.08401352953474052,0.09175383344119148,0.18913601464201368,0.054764126066523255,0.07507565979097246,0.0864702994089923,0.09104744687913346,0.09175383344119148
16,5,0.3143335547182458,0.004265018407107135,0.004276563870237362,0.004633743966231131,0.007063131787294635,0.01605220916706207,0.31512626917556363,0.004265018407107135,0.010177704139289246,0.01040350301413789,0.01061600192261188,0.01605220916706207,0.3128779824500028,0.004265018407107135,0.004276563870237362,0.004633743966231131,0.007063131787294635,0.01605220916706207
16,6,0.3308588804884261,0.12528194618614874,0.12661068381900079,0.12912699415642828,0.13132377331615985,0.13187169072844107,0.3357928971367355,0.12528194618614874,0.12596444302629983,0.1285768184572949,0.13118919388828998,0.13187169072844107,0.3342498528954387,0.12528194618614874,0.12596444302629983,0.1285768184572949,0.13118919388828998,0.13187169072844107
16,7,0.3191239367190063,0.011475512605813365,0.04595717690535499,0.08505567968773575,0.11319615740538133,0.1196832771924865,0.31880081074160377,0.011475512605813365,0.030792607035305775,0.07244382325615525,0.11015013551936727,0.1196832771924865,0.31924656723516176,0.011475512605813365,0.06283429938252513,0.09756662121168999,0.11554830347006805,0.1196832771924865
16,8,0.16713858155666675,0.021301131461381573,0.022768080485677744,0.02479076580755084,0.02819420270238482,0.03286525588191658,0.16685813902884697,0.021301131461381573,0.022498822559340853,0.027083193671649075,0.03166756478395729,0.03286525588191658,0.16626284025865995,0.021301131461381573,0.022498822559340853,0.027083193671649075,0.03166756478395729,0.03286525588191658
