64,1,1200000,293624.292
64,1,3001000,440300.71925
64,256,1200000,74810465.1937
64,256,3001000,180097958.832
1024,1,1200000,1268529.39767
1024,1,3001000,1582802.15725
1024,256,1200000,343393439.751
1024,256,3001000,634167243.269
64,128,2100000,78402535.1505
64,256,1600000,113677469.111
64,256,2900000,160679395.01
256,128,3001000,268572523.439
256,256,1900000,330363120.219
256,256,2800000,410173209.391
256,256,2900000,445694772.506
256,256,3001000,523785506.374
1024,16,2900000,25901389.7833
1024,128,1900000,206895915.984
1024,128,2300000,235007234.767
1024,256,1600000,374224055.12
1024,256,2300000,476980851.167
1024,256,3000000,585431452.766
