64,1,1200000,293624.292
64,1,3001000,440300.71925
64,256,1200000,74810465.1937
64,256,3001000,180097958.832
1024,1,1200000,1268529.39767
1024,1,3001000,1582802.15725
1024,256,1200000,343393439.751
1024,256,3001000,634167243.269
64,128,1500000,55385677.181
64,128,3000000,86177452.8925
64,256,1900000,109084046.233
64,256,3000000,182876762.944
256,64,1600000,69974295.2866
256,64,2900000,98867345.9284
256,128,1400000,138050464.905
256,128,2700000,210080670.12
256,256,1200000,229144832.304
256,256,1500000,275425730.23
256,256,1600000,287225170.716
256,256,1800000,302708379.253
256,256,2000000,362499060.981
256,256,2100000,325741657.32
256,256,2300000,352514071.872
256,256,2500000,337603751.287
256,256,2900000,445694772.506
256,256,3001000,523785506.374
1024,2,1200000,2569446.30667
1024,16,2900000,25901389.7833
1024,32,1200000,43887283.9078
1024,64,2900000,129044581.939
1024,128,1200000,169118520.132
1024,128,1500000,193937652.986
1024,128,2400000,246394215.149
1024,128,2700000,262792869.993
1024,128,3001000,314774695.782
1024,256,1600000,374224055.12
1024,256,1800000,409155529.517
1024,256,2000000,432029624.36
1024,256,2300000,476980851.167
1024,256,2500000,505403066.749
1024,256,2700000,538896702.64
1024,256,2900000,569860807.258
1024,256,3000000,585431452.766
