64,32,1200000,19582074.5663
64,32,3001000,40516920.9139
1024,32,1200000,84609693.4203
1024,32,3001000,137294955.349
1024,512,1200000,60749947.9325
1024,512,3001000,119603551.797
64,32,2300000,30657883.2939
64,32,2900000,38681338.3694
256,128,1200000,47436108.5187
256,128,1400000,54499060.8201
256,128,1500000,59500193.6922
256,128,3001000,108273740.264
1024,32,1800000,97813580.4891
1024,32,2500000,119874737.585
1024,32,2900000,129586818.675
1024,128,1600000,87987112.1407
1024,128,2500000,112916888.129
1024,128,3001000,136530464.607
1024,512,1500000,70769793.1262
