64,32,1200000,19582074.5663
64,32,3001000,40516920.9139
1024,32,1200000,84609693.4203
1024,32,3001000,137294955.349
1024,512,1200000,60749947.9325
1024,512,3001000,119603551.797
64,32,1900000,26440783.1311
64,32,2800000,37922603.2954
256,32,1900000,69203373.3937
256,32,2300000,79526509.0252
256,128,1200000,47436108.5187
256,128,1500000,59500193.6922
256,128,1600000,64462225.4773
256,128,2000000,74800635.1848
1024,32,2500000,119874737.585
1024,128,1800000,94341958.5915
1024,128,2400000,107581545.82
1024,128,2500000,112916888.129
1024,128,3001000,136530464.607
