Num nodes,Trial number,Quadratic Fill L2,Quadratic Fill Percentile 000,Quadratic Fill Percentile 025,Quadratic Fill Percentile 050,Quadratic Fill Percentile 075,Quadratic Fill Percentile 100,Quadratic Regres L2,Quadratic Regres Percentile 000,Quadratic Regres Percentile 025,Quadratic Regres Percentile 050,Quadratic Regres Percentile 075,Quadratic Regres Percentile 100,Quintic Interp L2,Quintic Interp Percentile 000,Quintic Interp Percentile 025,Quintic Interp Percentile 050,Quintic Interp Percentile 075,Quintic Interp Percentile 100
4,13,0.35612217324104517,0.4552793614808863,0.4560165177307258,0.4788217995206556,0.9072861189121353,0.9279363475621256,0.34778647631155735,0.4552793614808863,0.4658050567028941,0.4782139800351992,0.8855587050954523,0.9279363475621256,0.35612217324104517,0.4552793614808863,0.4560165177307258,0.4788217995206556,0.9072861189121353,0.9279363475621256
4,14,0.24553791806546008,0.04910892439787362,0.4847607687954359,0.6094646914622757,0.6382548198840712,0.6401766168990589,0.23652134117745124,0.04910892439787362,0.5077122989384303,0.6001472026935353,0.6049791177210971,0.6401766168990589,0.24553791806546008,0.04910892439787362,0.4847607687954359,0.6094646914622757,0.6382548198840712,0.6401766168990589
4,15,0.12827540411976204,0.27478050549563926,0.3248685216452135,0.42690411217457047,0.5366458975057371,0.9564495113173804,0.1342113276185652,0.27478050549563926,0.35098919406790674,0.42566016957213837,0.5524288348635371,0.9564495113173804,0.13816046341484609,0.27478050549563926,0.4150731737229797,0.43376607795239797,0.5391614171618628,0.9564495113173804
4,16,0.5392462718822083,0.17003354423713468,0.7323244898425533,0.8166859886964419,0.8361623478511363,0.8374624326697224,0.4780743319646539,0.17003354423713468,0.6966481704559029,0.7201458394075035,0.7896140596767245,0.8374624326697224,0.5392529544049481,0.17003354423713468,0.7323244898425533,0.8166859886964419,0.8361623478511363,0.8374624326697224
4,17,0.24691311890149187,0.158033654701494,0.23919476215607954,0.45648560092453794,0.7375311495337007,0.8641196694106438,0.24592987869951366,0.158033654701494,0.24522376121504152,0.4564052122671382,0.7375314846426054,0.8641196694106438,0.2521598020339241,0.158033654701494,0.23296119856306644,0.48353134408966014,0.7366231058241945,0.8641196694106438
4,18,0.05410616250798955,0.13946712418246032,0.14051017085608092,0.17277873443014724,0.3990519669411164,0.7266897514901979,0.05775149704492373,0.13946712418246032,0.19391120277596488,0.21169957558763106,0.40239773856900574,0.7266897514901979,0.05475595539012148,0.13946712418246032,0.14051017085608092,0.17277873443014724,0.3985608876067503,0.7266897514901979
4,19,0.04074238646724569,0.2049397689077791,0.20990958231079412,0.2269115917143972,0.23951836461429082,0.9716242970779807,0.03885535807491847,0.2049397689077791,0.20990958231079412,0.2269115917143972,0.23951836461429082,0.9716242970779807,0.041861187326363694,0.2049397689077791,0.23106904978098908,0.239268313324187,0.2405492791696941,0.9716242970779807
4,20,0.15551333652134655,0.0921315918005916,0.22817728663694767,0.3129115474031971,0.849206128094925,0.8721795083994259,0.15158080386941067,0.0921315918005916,0.1814063011947781,0.3522358307974631,0.8505731559131,0.8721795083994259,0.15860553574187522,0.0921315918005916,0.10621305264668579,0.417301244935642,0.849206128094925,0.8721795083994259
4,21,0.06692561119807301,0.09556681500661357,0.30532294846693436,0.3317422325642754,0.34465854568204923,0.5394465002646668,0.06155347537243033,0.09556681500661357,0.3008966341807663,0.31002963388883664,0.31926181403053255,0.5394465002646668,0.06284267468906758,0.09556681500661357,0.2829550700050901,0.30569457258716976,0.34169747266354933,0.5394465002646668
4,22,0.3367470872807746,0.34309386439196143,0.5685536978198064,0.7501101124673282,0.8957158663029138,0.9652933511063657,0.32712969421887444,0.34309386439196143,0.5483045585468216,0.7501091402732565,0.8697532016487636,0.9652933511063657,0.3346479180055628,0.34309386439196143,0.5555577262405991,0.7500214245057435,0.8965712143925981,0.9652933511063657
4,23,0.17747352003282338,0.15626242367127352,0.40891518469049765,0.44753034414661486,0.49443509500928245,0.7427372735496288,0.18720780941415222,0.15626242367127352,0.44179357073855824,0.46103742576633044,0.49738427387184236,0.7427372735496288,0.19449286501077498,0.15626242367127352,0.46362188353977785,0.5113858815951537,0.5167694948172279,0.7427372735496288
4,24,0.17339827516493672,0.06227948040577591,0.3132290945984634,0.4491817099621878,0.45902034956175874,0.8842414310877372,0.1739903080002381,0.06227948040577591,0.27747608047868316,0.45101161224250963,0.45786336559700924,0.8842414310877372,0.19149472872439868,0.06227948040577591,0.42658595447949144,0.44581026337968066,0.45444382569212366,0.8842414310877372
4,25,0.14924029559580745,0.18377231801244276,0.5543348546171994,0.5775857210592619,0.5829535989613337,0.5833119152417574,0.14163789282158532,0.18377231801244276,0.5372573752576129,0.5468771468825581,0.5713038783504849,0.5833119152417574,0.14923995606127746,0.18377231801244276,0.5543348546171994,0.5775857210592619,0.5829535989613337,0.5833119152417574
4,26,0.023651312633278982,0.15308930072651616,0.19309252966788365,0.22346213295466705,0.25295091188818974,0.7987182705963105,0.02372277496320125,0.15308930072651616,0.19309252966788365,0.22346213295466705,0.25295091188818974,0.7987182705963105,0.023269269715477294,0.15308930072651616,0.22009479724986974,0.22332304831869715,0.22564325916064973,0.7987182705963105
4,27,0.20420882539910767,0.16252068486651927,0.539881779352765,0.6794858239106952,0.7413461790718167,0.7952045871766384,0.1991293326244026,0.16252068486651927,0.539881779352765,0.6794858239106952,0.7214532861923233,0.7952045871766384,0.20595408148266123,0.16252068486651927,0.6554316761100452,0.6795017626851084,0.6829159016281994,0.7952045871766384
4,28,0.0863721923153966,0.1342181696990331,0.2638384316239813,0.36240103165402493,0.4054495249442803,0.5970032422003301,0.08561948746237444,0.1342181696990331,0.24673272448535996,0.35917566168606985,0.4070433952661928,0.5970032422003301,0.09361351944116154,0.1342181696990331,0.32987768725105976,0.3702256488947678,0.4082661390659327,0.5970032422003301
4,29,0.32118880363219826,0.14528995885356388,0.6772387077471477,0.7326400197883088,0.8761828762843198,0.9359721764957816,0.3247604217084077,0.14528995885356388,0.622882261741176,0.8224784360162023,0.8484895016959676,0.9359721764957816,0.3619018043645936,0.14528995885356388,0.6109531298136222,0.871031175343524,0.931908496984003,0.9359721764957816
4,30,0.012346239145440967,0.004266434167159439,0.02045699801950898,0.05612945507592393,0.06686774566826725,0.7060561835840063,0.015245217046957842,0.004266434167159439,0.02045699801950898,0.05612945507592393,0.10420623267838802,0.7060561835840063,0.012483223088927978,0.004266434167159439,0.05304280871982539,0.06134613918148355,0.06249001298113571,0.7060561835840063
4,31,0.29022034504216165,0.46569307144373673,0.6277724704200297,0.6585821697167983,0.6816969035508358,0.8570664326413197,0.28172432506376394,0.46569307144373673,0.628377108464844,0.6498042433033064,0.6573063463753678,0.8570664326413197,0.2850079139196845,0.46569307144373673,0.6326491423584314,0.6330372320948945,0.6476799826405308,0.8570664326413197
4,32,0.25817296750009794,0.44591410991086855,0.4737114381622808,0.5459777462275619,0.6344245121856865,0.6759965874682478,0.25766055923512327,0.44591410991086855,0.47806228640253623,0.5481864799193438,0.6275544243947293,0.6759965874682478,0.2595284734620059,0.44591410991086855,0.47919600550181307,0.5527332506409417,0.6303815448043787,0.6759965874682478
4,33,0.20755650695143915,0.22033633154831267,0.22114481746057907,0.24615681329787586,0.7519966460956106,0.9275292758120225,0.18669615419195484,0.22033633154831267,0.23357008026420015,0.24564274980346598,0.6187691054227578,0.9275292758120225,0.19151513681460286,0.22033633154831267,0.22114481746057907,0.24615681329787586,0.654936513015518,0.9275292758120225
4,34,0.18250839890386522,0.4175619104085895,0.44404305941016275,0.4898168777570305,0.5799500117302434,0.735324187495144,0.1895963525078163,0.4175619104085895,0.44914689012549835,0.4888015715737423,0.601775803356998,0.735324187495144,0.18192866948117142,0.4175619104085895,0.4487051807140996,0.489947768612774,0.5744379966809948,0.735324187495144
4,35,0.3438923733250132,0.25018894238936007,0.5884562459219229,0.8062384312153262,0.8874047775636698,0.9198206139724224,0.33997802568168267,0.25018894238936007,0.5434647806395014,0.8400961365684156,0.888475199677934,0.9198206139724224,0.35683467094991717,0.25018894238936007,0.6373942361727032,0.8214719258437456,0.8873160416833605,0.9198206139724224
4,36,0.02820106861660711,0.07291709358215726,0.09150554232627517,0.12436702873567487,0.2103823696171191,0.5338360410059095,0.03131075281983445,0.07291709358215726,0.09240454334610691,0.10080607810701832,0.21701056563303514,0.5338360410059095,0.027192601813560327,0.07291709358215726,0.09287370648654614,0.10277755877418923,0.20868264801556566,0.5338360410059095
4,37,0.11484900314868492,0.08408068107668132,0.4573506061559957,0.6073876288727235,0.7172031449638376,0.9826874926455662,0.11813943419148387,0.08408068107668132,0.37143232133155607,0.60634227817922,0.785968299390765,0.9826874926455662,0.11230008545882968,0.08408068107668132,0.4916921383206258,0.606687386209464,0.6850309844241319,0.9826874926455662
4,38,0.10700955643037899,0.08949499139510886,0.5235030039291011,0.5517165387121795,0.6484622110022122,0.6909637037652651,0.10683168745608954,0.08949499139510886,0.5235030039291011,0.5517165387121795,0.6484622110022122,0.6909637037652651,0.09554971128132127,0.08949499139510886,0.5344560024489929,0.5351400858377522,0.5500733765693786,0.6909637037652651
4,39,0.10174559027120228,0.2097064361616212,0.23984274476847606,0.5548181381579584,0.5692452038234709,0.5702082384902432,0.09986000828643371,0.2097064361616212,0.23721663793971898,0.5522909328180827,0.5573866556017898,0.5702082384902432,0.10174559027120228,0.2097064361616212,0.23984274476847606,0.5548181381579584,0.5692452038234709,0.5702082384902432
4,40,0.1687086594600913,0.2703919968833126,0.581402630714712,0.598460421407641,0.6015575457181291,0.7446114470844425,0.16746336235524087,0.2703919968833126,0.5809569657548227,0.5963403078358966,0.599834483691252,0.7446114470844425,0.16966452144859448,0.2703919968833126,0.5807464499254843,0.6008656453323695,0.6059568616124511,0.7446114470844425
4,41,0.2050540254211114,0.04905633250513164,0.15695018027647356,0.30644221237297964,0.6883993223556029,0.9957863055555854,0.20696574900786938,0.04905633250513164,0.16962070152658748,0.30800409788822075,0.6937831907756026,0.9957863055555854,0.20819792787701566,0.04905633250513164,0.1344556529884691,0.3103772598746931,0.6858721598070351,0.9957863055555854
4,42,0.16870102610847015,0.3464017029002705,0.38864849419685454,0.5065458875468418,0.5508311486754272,0.9394034783011588,0.16929544934781088,0.3464017029002705,0.38864849419685454,0.5065458875468418,0.5508311486754272,0.9394034783011588,0.19712737548214518,0.3464017029002705,0.5098889015838534,0.5481644975917745,0.550832594317724,0.9394034783011588
4,43,0.11964717470228538,0.0416156415309622,0.08711617050099202,0.12627020992786447,0.394749876493832,0.9456073188370446,0.1747875992367768,0.0416156415309622,0.0998509776005347,0.12661481539852035,0.5815916269997908,0.9456073188370446,0.10174267957502565,0.0416156415309622,0.1192227499566697,0.12845472754568235,0.31445267701278046,0.9456073188370446
4,44,0.1433061614065667,0.0066942183815162926,0.010172991211309323,0.11779521470036339,0.7585965048184482,0.9989384412596936,0.11926137835452398,0.0066942183815162926,0.1128031182054015,0.19216851003942853,0.6436774025658742,0.9989384412596936,0.14842738807941933,0.0066942183815162926,0.010172991211309323,0.11779521470036339,0.7911142215802908,0.9989384412596936
4,45,0.08394741605915289,0.20310765674117526,0.25095984643969205,0.3226708912123384,0.353230069203871,0.6193272730794828,0.08687006757497316,0.20310765674117526,0.26171597989406603,0.32132397474178276,0.36117603513038526,0.6193272730794828,0.09217697608022146,0.20310765674117526,0.3189763978627191,0.3280653719253921,0.35508433860359756,0.6193272730794828
4,46,0.20052232130848488,0.1699900179978242,0.45506747306169015,0.6015648207145379,0.6516757173255971,0.6979047464323436,0.18944952529462894,0.1699900179978242,0.3903885510406888,0.6002063455487942,0.6550940457735129,0.6979047464323436,0.20142389564977944,0.1699900179978242,0.4779562480554776,0.6018082972800209,0.6417298889720957,0.6979047464323436
4,47,0.33978046353845903,0.013082809952181584,0.8901814862690454,0.9022842482592546,0.9050783870842813,0.9052649012802143,0.3281209989886411,0.013082809952181584,0.8865114830919593,0.8914673929666012,0.9018034397312293,0.9052649012802143,0.34701467016231075,0.013082809952181584,0.886484416571998,0.8866131320476808,0.889307544255655,0.9052649012802143
4,48,0.42634307834639773,0.4123827669322211,0.7197233634718614,0.7702795390426121,0.877469817692535,0.9135358121693091,0.4237201280279517,0.4123827669322211,0.7197233634718614,0.7702795390426121,0.877469817692535,0.9135358121693091,0.3698817829033442,0.4123827669322211,0.7194905668232054,0.720781156043001,0.7484250081291702,0.9135358121693091
4,49,0.032459070996939586,0.2096510681816579,0.2101241577487055,0.2247600519580335,0.31789336799395795,0.5346405094196484,0.03554172907611612,0.2096510681816579,0.23609146442407075,0.24294698356017055,0.3158361088606561,0.5346405094196484,0.03727102015918166,0.2096510681816579,0.2614250220218308,0.28051056750114167,0.29250362120586754,0.5346405094196484
4,50,0.03952021056333653,0.3627879225706402,0.3795250068408776,0.41756973636738237,0.4296519662362114,0.8735071014697922,0.040014052637465304,0.3627879225706402,0.37955407463941554,0.41760747295398204,0.4268284104990432,0.8735071014697922,0.04129312282420944,0.3627879225706402,0.41468246004669046,0.4238660308840764,0.42421299540467383,0.8735071014697922
4,51,0.12659998312816434,0.305111386874636,0.4513558770887324,0.5522250110572458,0.5941786758570716,0.6843016682312149,0.1252142083784244,0.305111386874636,0.4401518477521926,0.5526351278417649,0.5936789087668425,0.6843016682312149,0.12789543852115995,0.305111386874636,0.46781948744911583,0.5448090779928968,0.5967473933166921,0.6843016682312149
4,52,0.10250586360563621,0.14489675498522758,0.14511485425702617,0.15186215559595928,0.7887614345482268,0.9592341415383292,0.0924689409993883,0.14489675498522758,0.1498242044831413,0.15710028486031788,0.7488808532289173,0.9592341415383292,0.10491256120408914,0.14489675498522758,0.14511485425702617,0.15186215559595928,0.8162063987609937,0.9592341415383292
4,53,0.1371590570635855,0.06104807517854138,0.06678329150437662,0.24708672061614695,0.6657508478670009,0.6955062919408151,0.13183042409761975,0.06104807517854138,0.1080192905945424,0.23249615562668416,0.6491058791008444,0.6955062919408151,0.1371590570635855,0.06104807517854138,0.06678329150437662,0.24708672061614695,0.6657508478670009,0.6955062919408151
4,54,0.15123365791427504,0.3915017585897106,0.42036361753172086,0.4513181644817124,0.46859906401709095,0.9773942269486253,0.15764459850042556,0.3915017585897106,0.42773621059242994,0.44868043608777397,0.4697378240588027,0.9773942269486253,0.15320058653273919,0.3915017585897106,0.4459013081765704,0.44768771440180777,0.46956240783478925,0.9773942269486253
4,55,0.3090111599822174,0.014714783748600802,0.28931013093708186,0.5496979578755186,0.8636511800872761,0.8948493866530267,0.27795046818489183,0.014714783748600802,0.22589949043752786,0.4485088597110242,0.8539733669114267,0.8948493866530267,0.2723043523309616,0.014714783748600802,0.1589507726148282,0.36949755927219846,0.8636511800872761,0.8948493866530267
4,56,0.24284180276066072,0.10785109714986307,0.5369805165221061,0.7179564974517345,0.7513727359111425,0.7846958472759,0.24215843228877187,0.10785109714986307,0.5369805165221061,0.7179564974517345,0.7513727359111425,0.7846958472759,0.26657161402788565,0.10785109714986307,0.6834698573641191,0.7435676909026583,0.7447106568318643,0.7846958472759
4,57,0.3851030202042302,0.17274179949635315,0.4997207084621125,0.8157809952744499,0.8567011180793198,0.8594326157894794,0.36509483789809555,0.17274179949635315,0.43952833855633183,0.8191188379194512,0.8310012499148762,0.8594326157894794,0.3851030202042302,0.17274179949635315,0.4997207084621125,0.8157809952744499,0.8567011180793198,0.8594326157894794
4,58,0.17654526120313416,0.37972125002566703,0.4378325516896809,0.49010650803565586,0.5430026363572266,0.8660158187291082,0.17160215833123346,0.37972125002566703,0.44114107230248584,0.49202822163085225,0.5059264382437103,0.8660158187291082,0.17877316945995378,0.37972125002566703,0.48390413775426144,0.4900608872068864,0.4963224060456804,0.8660158187291082
4,59,0.04841169733744703,0.12840907663536472,0.17923289252511534,0.31284146878733166,0.3316063414569801,0.5946827420377712,0.0503253819019178,0.12840907663536472,0.2132703324199596,0.3085042231619488,0.3322801962721876,0.5946827420377712,0.059281370665676666,0.12840907663536472,0.3047475986938218,0.3230611468023848,0.32347595253485517,0.5946827420377712
4,60,0.05265789069344062,0.16447492185111412,0.2616499305143293,0.44825459545325397,0.6171679780788323,0.8345371836146807,0.05443514491338196,0.16447492185111412,0.25909441334150674,0.4411528417973106,0.6448466736451187,0.8345371836146807,0.0685016103799571,0.16447492185111412,0.2689883322426453,0.5369488904102269,0.7438787196553966,0.8345371836146807
4,61,0.21533392452491004,0.42137635866178147,0.4481328866041795,0.4888243631776003,0.5063884531060486,0.8681672310007869,0.21944012921913275,0.42137635866178147,0.458860064821503,0.4907248803656899,0.50186835115297,0.8681672310007869,0.22114399386756028,0.42137635866178147,0.48441841662614177,0.4873658178119039,0.49085054948124907,0.8681672310007869
4,62,0.18421974125962717,0.10574304191044448,0.28742267896501333,0.46221689322180937,0.5485031300338439,0.9260095424168178,0.1877191631622798,0.10574304191044448,0.2445009848818167,0.5103695528888237,0.5487185793423806,0.9260095424168178,0.22112292609510176,0.10574304191044448,0.47862391687547884,0.531747117674236,0.5484908335184793,0.9260095424168178
4,63,0.13582345634722717,0.017977451363751618,0.01928686532711981,0.06053559567016244,0.7634323587675045,0.8788085984207584,0.12766928218949553,0.017977451363751618,0.033735777599180825,0.06159559458120626,0.75034772043872,0.8788085984207584,0.13916694890744052,0.017977451363751618,0.01928686532711981,0.060377586671288674,0.796046035910804,0.8788085984207584
4,64,0.01878323804875211,0.06656998895125332,0.12264812664774588,0.15908571180471714,0.17760630460856486,0.24519758455152496,0.018505165001102723,0.06656998895125332,0.10929482152234485,0.15910510623895657,0.1780045643603279,0.24519758455152496,0.01956301886119687,0.06656998895125332,0.13930016816236002,0.15903461740689123,0.17719365132367143,0.24519758455152496
4,65,0.2905357454555361,0.14895631188009595,0.6352044948218657,0.7435700610190984,0.7478841945583852,0.7942341975082615,0.2825295955355217,0.14895631188009595,0.6342818992727473,0.7352304246555724,0.7389907009841572,0.7942341975082615,0.2923271206225931,0.14895631188009595,0.6351883331146329,0.7401741788883258,0.7539899811511255,0.7942341975082615
4,66,0.1040353881549966,0.27465500116742836,0.274989661312011,0.2853429872218536,0.45215184279824217,0.4722871232768271,0.10064543139526774,0.27465500116742836,0.2796055276777342,0.2850802398440691,0.43299207434886955,0.4722871232768271,0.1040353881549966,0.27465500116742836,0.274989661312011,0.2853429872218536,0.45215184279824217,0.4722871232768271
4,67,0.04919156543152074,0.2842401814071407,0.331717996079924,0.41783789269780014,0.45262699897153696,0.7622383994292545,0.0482809371670742,0.2842401814071407,0.34068716583185193,0.3572528361075017,0.48508868894253937,0.7622383994292545,0.0446922644531509,0.2842401814071407,0.2851722851228698,0.3140086246360599,0.5056513673951829,0.7622383994292545
4,68,0.11551982909983559,0.12742374843074,0.12850867160906734,0.16207276172913027,0.5016610854276732,0.9793843448471239,0.1050883792748704,0.12742374843074,0.16072053392046964,0.16981039410800963,0.4379836756886575,0.9793843448471239,0.11330991574418567,0.12742374843074,0.12850867160906734,0.16207276172913027,0.4898258683115898,0.9793843448471239
4,69,0.2640411613273867,0.24894177270981022,0.3791572407553756,0.5082209044559043,0.6390441104997739,0.6945252021448693,0.2615369803350939,0.24894177270981022,0.3796820590107887,0.5055390113804621,0.634891735533193,0.6945252021448693,0.2632899288473345,0.24894177270981022,0.37087958599029214,0.5144563356191513,0.6366716611521046,0.6945252021448693
4,70,0.2783554888663223,0.2622523070102698,0.47082248810589666,0.5933119338229706,0.6437989880208563,0.6759610499650064,0.27177578560103055,0.2622523070102698,0.45130562280917624,0.5938554748012183,0.6460233153383885,0.6759610499650064,0.2791963269270611,0.2622523070102698,0.479278670253093,0.5909633656072617,0.6417197174016186,0.6759610499650064
4,71,0.11017666249523295,0.07818230109653634,0.13456946028676023,0.18837217263574935,0.5671669214661222,0.824129604825966,0.1266812330940258,0.07818230109653634,0.11229006369248921,0.29760653621080024,0.6173495747592779,0.824129604825966,0.1292009218186876,0.07818230109653634,0.08999823217694125,0.3245399365170531,0.6208812008140023,0.824129604825966
4,72,0.022102708705888707,0.0013225342556659747,0.06407565874484991,0.14778106674227737,0.1696028116428956,0.6534032480159256,0.024216532409528407,0.0013225342556659747,0.05936399108047228,0.15834170458951619,0.1849179235322007,0.6534032480159256,0.022698826907175035,0.0013225342556659747,0.13172412248468998,0.13522894496492982,0.17246881947239934,0.6534032480159256
4,73,0.0810195184287664,0.0932077972765708,0.41338833381996987,0.5045595403041048,0.589143748280901,0.6867999479590607,0.08057381784798735,0.0932077972765708,0.4083491421966007,0.5049535108461106,0.5947146320322101,0.6867999479590607,0.07470054675492645,0.0932077972765708,0.41795092835970793,0.5040447941796833,0.5331181992187248,0.6867999479590607
4,74,0.23877622822969027,0.04447750065478184,0.49131528411952907,0.6175105632721065,0.664911830438845,0.6978869256696412,0.23696365884107792,0.04447750065478184,0.49110549156688504,0.6401273322721924,0.6637607251493938,0.6978869256696412,0.2319469495025664,0.04447750065478184,0.4923687147954411,0.6290966718457267,0.6417172771568503,0.6978869256696412
4,75,0.019822991535503647,0.7135028950125847,0.7534114805350662,0.8032857436928432,0.853301825544187,0.9727154866535539,0.019951832664231426,0.7135028950125847,0.7559675190236363,0.8042564832396255,0.858032929529312,0.9727154866535539,0.019956690677508673,0.7135028950125847,0.7657164862181951,0.7992681159460411,0.8547402831174012,0.9727154866535539
4,76,0.4098289743408723,0.25930509490615883,0.730172975211849,0.7448450233107886,0.8005763294371717,0.8227854123431951,0.4026931755906506,0.25930509490615883,0.730172975211849,0.7437338098859506,0.7947210909158924,0.8227854123431951,0.3898493467475545,0.25930509490615883,0.7360087523054109,0.7404920160942123,0.7462026954372287,0.8227854123431951
4,77,0.061142489781980724,0.2141429223799276,0.27841341051365576,0.35448196949696587,0.395449595838005,0.6947930844864725,0.06445085110183787,0.2141429223799276,0.2789597390618061,0.3608555199698406,0.4244572123798953,0.6947930844864725,0.06247743839629732,0.2141429223799276,0.31766134835957527,0.3269002773580307,0.39992306939407074,0.6947930844864725
4,78,0.06419587370257614,0.09909815715454473,0.3322547505702228,0.43453436209512514,0.45556864227742466,0.6807863684161899,0.06543679431344628,0.09909815715454473,0.3349847241264369,0.44041649859763404,0.4673337882178171,0.6807863684161899,0.0623381668679723,0.09909815715454473,0.3423642760371445,0.4013553246966191,0.45463984240046784,0.6807863684161899
4,79,0.31335497389211686,0.11746467977354058,0.7074809834128222,0.7736516243093557,0.8051452095527133,0.8513640788626323,0.3064304320254134,0.11746467977354058,0.7074809834128222,0.7736516243093557,0.7845488883850827,0.8513640788626323,0.31545943847804414,0.11746467977354058,0.7624401158914019,0.7744380080077453,0.7758069779564708,0.8513640788626323
4,80,0.18666734775227828,0.1255417840714944,0.31529489672956384,0.5395994580725343,0.6805945352628765,0.761124350609674,0.1693546707036151,0.1255417840714944,0.31311955115290474,0.5112561490188304,0.6291815044565752,0.761124350609674,0.19664470468489267,0.1255417840714944,0.3157275785990292,0.5566171023787575,0.7089081147448953,0.761124350609674
