1200000,58421103.5549
3001000,107921507.624
1400000,63577359.2095
1600000,67371655.69
1800000,70571053.0023
1900000,73424839.8039
2100000,78468720.1314
2300000,83110770.9916
2400000,86813266.1973
2800000,92960439.2379
3000000,98523293.6827
