64,1,1200000,293624.292
64,1,3001000,440300.71925
64,256,1200000,74810465.1937
64,256,3001000,180097958.832
1024,1,1200000,1268529.39767
1024,1,3001000,1582802.15725
1024,256,1200000,343393439.751
1024,256,3001000,634167243.269
64,128,2400000,74232864.3423
64,256,2900000,160679395.01
256,2,3001000,2928741.4825
256,256,2500000,337603751.287
1024,32,2000000,50532053.9286
1024,64,3000000,122196712.852
1024,128,1500000,193937652.986
1024,128,2500000,250872392.854
1024,128,3000000,281083980.082
1024,256,1900000,414648242.782
1024,256,2300000,476980851.167
1024,256,2500000,505403066.749
1024,256,2700000,538896702.64
1024,256,2900000,569860807.258
