64,1,1200000,293624.292
64,1,3001000,440300.71925
64,256,1200000,74810465.1937
64,256,3001000,180097958.832
1024,1,1200000,1268529.39767
1024,1,3001000,1582802.15725
1024,256,1200000,343393439.751
1024,256,3001000,634167243.269
64,16,2500000,8273502.176
64,128,1200000,52527232.0733
64,128,2800000,88833828.1247
256,128,1200000,123459141.443
256,128,1900000,156315620.636
256,256,1600000,287225170.716
256,256,2300000,352514071.872
256,256,3001000,523785506.374
1024,128,1900000,206895915.984
1024,128,2500000,250872392.854
1024,128,3001000,314774695.782
1024,256,2000000,432029624.36
1024,256,2300000,476980851.167
1024,256,2900000,569860807.258
