64,1,1200000,293624.292
64,1,3001000,440300.71925
64,256,1200000,74810465.1937
64,256,3001000,180097958.832
1024,1,1200000,1268529.39767
1024,1,3001000,1582802.15725
1024,256,1200000,343393439.751
1024,256,3001000,634167243.269
64,32,1400000,12893189.3342
64,64,2700000,44954911.6
256,128,2100000,172836152.75
256,128,2500000,199428498.047
256,256,2500000,337603751.287
256,256,2800000,410173209.391
256,256,3001000,523785506.374
1024,64,1500000,94094220.9999
1024,64,2900000,129044581.939
1024,128,2500000,250872392.854
1024,128,3000000,281083980.082
1024,256,1600000,374224055.12
1024,256,2300000,476980851.167
1024,256,3000000,585431452.766
