Test Name,N,Trial,Equispaced,PMQSI fit,PCHIP fit,PMQSI eval,PCHIP eval
large_tangent,8,14,False,0.0001709461212158203,0.0003566741943359375,7.224082946777343e-07,3.600120544433594e-07
large_tangent,8,15,True,0.0001571178436279297,0.0003349781036376953,6.985664367675782e-07,3.218650817871094e-07
large_tangent,8,15,False,0.0001468658447265625,0.00030803680419921875,6.079673767089843e-07,3.1948089599609377e-07
large_tangent,8,16,True,0.00013518333435058594,0.00030803680419921875,6.103515625e-07,3.0755996704101563e-07
large_tangent,8,16,False,0.0001461505889892578,0.00030994415283203125,6.103515625e-07,3.1948089599609377e-07
large_tangent,8,17,True,0.00015211105346679688,0.001383066177368164,1.0585784912109376e-06,9.489059448242187e-07
large_tangent,8,17,False,0.00031185150146484375,0.00032520294189453125,6.079673767089843e-07,3.290176391601562e-07
large_tangent,8,18,True,0.00013184547424316406,0.000576019287109375,5.817413330078125e-07,5.888938903808594e-07
large_tangent,8,18,False,0.00021600723266601562,0.000453948974609375,9.083747863769531e-07,5.078315734863281e-07
large_tangent,8,19,True,0.0001659393310546875,0.0005309581756591797,9.393692016601562e-07,5.006790161132813e-07
large_tangent,8,19,False,0.00018167495727539062,0.0003898143768310547,7.200241088867188e-07,4.00543212890625e-07
large_tangent,8,20,True,0.00015783309936523438,0.00037097930908203125,7.081031799316407e-07,3.695487976074219e-07
large_tangent,8,20,False,0.00017213821411132812,0.0003609657287597656,7.081031799316407e-07,3.719329833984375e-07
large_tangent,8,21,True,0.00015592575073242188,0.0003581047058105469,7.033348083496094e-07,3.1948089599609377e-07
large_tangent,8,21,False,0.0001709461212158203,0.00031304359436035156,6.198883056640625e-07,3.1948089599609377e-07
large_tangent,8,22,True,0.0001380443572998047,0.000308990478515625,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,22,False,0.0001461505889892578,0.00030684471130371094,6.198883056640625e-07,3.218650817871094e-07
large_tangent,8,23,True,0.0001361370086669922,0.00030112266540527344,5.984306335449218e-07,2.9087066650390624e-07
large_tangent,8,23,False,0.00013780593872070312,0.00028705596923828125,5.793571472167969e-07,7.104873657226562e-07
large_tangent,8,24,True,0.00026106834411621094,0.0005950927734375,5.984306335449218e-07,4.982948303222656e-07
large_tangent,8,24,False,0.0001838207244873047,0.0003731250762939453,7.319450378417968e-07,3.814697265625e-07
large_tangent,8,25,True,0.0002589225769042969,0.00039577484130859375,7.486343383789063e-07,5.006790161132813e-07
large_tangent,8,25,False,0.00018906593322753906,0.0003921985626220703,7.295608520507813e-07,4.100799560546875e-07
large_tangent,8,26,True,0.0001583099365234375,0.0003657341003417969,7.104873657226562e-07,3.695487976074219e-07
large_tangent,8,26,False,0.00015401840209960938,0.0003139972686767578,6.29425048828125e-07,3.1948089599609377e-07
large_tangent,8,27,True,0.00013327598571777344,0.0003101825714111328,6.198883056640625e-07,3.1948089599609377e-07
large_tangent,8,27,False,0.00014400482177734375,0.000308990478515625,6.008148193359375e-07,3.1948089599609377e-07
large_tangent,8,28,True,0.0001380443572998047,0.00031375885009765625,6.103515625e-07,3.1948089599609377e-07
large_tangent,8,28,False,0.00014591217041015625,0.00030517578125,6.103515625e-07,3.1948089599609377e-07
large_tangent,8,29,True,0.00013303756713867188,0.0003180503845214844,6.318092346191406e-07,3.218650817871094e-07
large_tangent,8,29,False,0.0001468658447265625,0.0003161430358886719,6.198883056640625e-07,3.0040740966796875e-07
large_tangent,8,30,True,0.00013303756713867188,0.0005180835723876953,9.98973846435547e-07,5.91278076171875e-07
large_tangent,8,30,False,0.00022602081298828125,0.00045228004455566406,8.797645568847656e-07,5.507469177246094e-07
large_tangent,8,31,True,0.0001690387725830078,0.0005397796630859375,9.60826873779297e-07,4.7206878662109375e-07
large_tangent,8,31,False,0.00018286705017089844,0.0003972053527832031,8.702278137207031e-07,4.100799560546875e-07
large_tangent,8,32,True,0.00015592575073242188,0.0003647804260253906,7.081031799316407e-07,3.695487976074219e-07
large_tangent,8,32,False,0.00016999244689941406,0.0003566741943359375,7.128715515136719e-07,3.695487976074219e-07
large_tangent,8,33,True,0.00015687942504882812,0.0003521442413330078,6.890296936035157e-07,3.0994415283203126e-07
large_tangent,8,33,False,0.0001971721649169922,0.00031113624572753906,6.079673767089843e-07,3.0994415283203126e-07
large_tangent,8,34,True,0.00013494491577148438,0.00031185150146484375,6.127357482910156e-07,3.0994415283203126e-07
large_tangent,8,34,False,0.0001468658447265625,0.0003082752227783203,5.984306335449218e-07,3.1948089599609377e-07
large_tangent,8,35,True,0.00013494491577148438,0.00030994415283203125,6.008148193359375e-07,3.0994415283203126e-07
large_tangent,8,35,False,0.0001468658447265625,0.00034308433532714844,6.198883056640625e-07,3.1948089599609377e-07
large_tangent,8,36,True,0.0001347064971923828,0.0005102157592773438,1.0085105895996095e-06,5.698204040527344e-07
large_tangent,8,36,False,0.00022101402282714844,0.00047397613525390625,9.202957153320312e-07,5.102157592773438e-07
large_tangent,8,37,True,0.00016808509826660156,0.000698089599609375,7.200241088867188e-07,4.57763671875e-07
large_tangent,8,37,False,0.0001819133758544922,0.00037479400634765625,7.390975952148438e-07,3.910064697265625e-07
large_tangent,8,38,True,0.00015687942504882812,0.0003612041473388672,7.128715515136719e-07,3.695487976074219e-07
large_tangent,8,38,False,0.0001709461212158203,0.0003578662872314453,7.128715515136719e-07,3.600120544433594e-07
large_tangent,8,39,True,0.00015807151794433594,0.00035691261291503906,6.985664367675782e-07,3.4809112548828124e-07
large_tangent,8,39,False,0.0001468658447265625,0.00030684471130371094,6.079673767089843e-07,3.218650817871094e-07
large_tangent,8,40,True,0.00013589859008789062,0.00030493736267089844,6.127357482910156e-07,3.1948089599609377e-07
large_tangent,8,40,False,0.0001461505889892578,0.0003058910369873047,6.103515625e-07,3.1948089599609377e-07
large_tangent,8,41,True,0.00013589859008789062,0.00030994415283203125,6.008148193359375e-07,3.0994415283203126e-07
large_tangent,8,41,False,0.00014710426330566406,0.0003509521484375,6.103515625e-07,3.290176391601562e-07
large_tangent,8,42,True,0.00013589859008789062,0.0005049705505371094,1.0180473327636718e-06,5.817413330078125e-07
large_tangent,8,42,False,0.00022411346435546875,0.0004532337188720703,8.821487426757813e-07,4.792213439941406e-07
large_tangent,8,43,True,0.00019621849060058594,0.0005428791046142578,7.200241088867188e-07,4.911422729492188e-07
large_tangent,8,43,False,0.0001881122589111328,0.0003871917724609375,7.200241088867188e-07,3.910064697265625e-07
large_tangent,8,44,True,0.00015783309936523438,0.00037384033203125,7.081031799316407e-07,3.695487976074219e-07
large_tangent,8,44,False,0.00016832351684570312,0.0003609657287597656,7.200241088867188e-07,3.719329833984375e-07
large_tangent,8,45,True,0.00015616416931152344,0.0003609657287597656,7.104873657226562e-07,3.1948089599609377e-07
large_tangent,8,45,False,0.0001518726348876953,0.00031375885009765625,6.103515625e-07,3.1948089599609377e-07
large_tangent,8,46,True,0.0001342296600341797,0.0003120899200439453,6.103515625e-07,3.0994415283203126e-07
large_tangent,8,46,False,0.0001430511474609375,0.000308990478515625,6.198883056640625e-07,3.290176391601562e-07
large_tangent,8,47,True,0.0001361370086669922,0.000308990478515625,6.29425048828125e-07,3.0994415283203126e-07
large_tangent,8,47,False,0.00014495849609375,0.0003578662872314453,6.008148193359375e-07,3.123283386230469e-07
large_tangent,8,48,True,0.00023126602172851562,0.0005140304565429688,9.012222290039062e-07,5.793571472167969e-07
large_tangent,8,48,False,0.00021791458129882812,0.00045609474182128906,8.988380432128906e-07,5.698204040527344e-07
large_tangent,8,49,True,0.00016808509826660156,0.0006349086761474609,7.200241088867188e-07,4.4107437133789065e-07
large_tangent,8,49,False,0.00018095970153808594,0.0003750324249267578,7.295608520507813e-07,4.00543212890625e-07
large_tangent,8,50,True,0.0001583099365234375,0.0003600120544433594,7.081031799316407e-07,3.814697265625e-07
large_tangent,8,50,False,0.00016999244689941406,0.0003578662872314453,7.128715515136719e-07,3.62396240234375e-07
large_tangent,8,51,True,0.00015616416931152344,0.00033283233642578125,6.985664367675782e-07,3.1948089599609377e-07
large_tangent,8,51,False,0.0001499652862548828,0.0003108978271484375,6.103515625e-07,3.1948089599609377e-07
large_tangent,8,52,True,0.00013399124145507812,0.0003120899200439453,6.222724914550781e-07,3.0040740966796875e-07
large_tangent,8,52,False,0.00013399124145507812,0.0003101825714111328,5.984306335449218e-07,3.1948089599609377e-07
large_tangent,8,53,True,0.00013589859008789062,0.00030994415283203125,5.984306335449218e-07,3.027915954589844e-07
large_tangent,8,53,False,0.00014710426330566406,0.00030517578125,6.175041198730468e-07,3.0994415283203126e-07
large_tangent,8,54,True,0.00024199485778808594,0.000514984130859375,8.988380432128906e-07,5.769729614257812e-07
large_tangent,8,54,False,0.0002110004425048828,0.0005772113800048828,8.988380432128906e-07,6.079673767089843e-07
large_tangent,8,55,True,0.0001709461212158203,0.0004928112030029297,1.2373924255371095e-06,4.887580871582031e-07
large_tangent,8,55,False,0.00018215179443359375,0.0003650188446044922,7.295608520507813e-07,3.8862228393554685e-07
large_tangent,8,56,True,0.00015783309936523438,0.00037407875061035156,7.009506225585937e-07,3.790855407714844e-07
large_tangent,8,56,False,0.0001571178436279297,0.00035881996154785156,7.104873657226562e-07,3.600120544433594e-07
large_tangent,8,57,True,0.00015401840209960938,0.00034618377685546875,7.128715515136719e-07,3.4093856811523436e-07
large_tangent,8,57,False,0.00014495849609375,0.00030803680419921875,6.389617919921875e-07,3.0994415283203126e-07
large_tangent,8,58,True,0.00013494491577148438,0.00030994415283203125,6.198883056640625e-07,3.123283386230469e-07
large_tangent,8,58,False,0.00014591217041015625,0.000308990478515625,6.103515625e-07,3.0755996704101563e-07
large_tangent,8,59,True,0.0001361370086669922,0.0003077983856201172,5.984306335449218e-07,3.0994415283203126e-07
large_tangent,8,59,False,0.00013494491577148438,0.00031495094299316406,1.0514259338378907e-06,3.290176391601562e-07
large_tangent,8,60,True,0.0002498626708984375,0.0005099773406982422,9.012222290039062e-07,5.698204040527344e-07
large_tangent,8,60,False,0.00021386146545410156,0.0004661083221435547,8.916854858398438e-07,4.38690185546875e-07
large_tangent,8,61,True,0.0001659393310546875,0.0005991458892822266,7.414817810058593e-07,4.57763671875e-07
large_tangent,8,61,False,0.00018310546875,0.0003712177276611328,7.319450378417968e-07,3.790855407714844e-07
large_tangent,8,62,True,0.0001571178436279297,0.0003609657287597656,7.104873657226562e-07,4.1961669921875e-07
large_tangent,8,62,False,0.000171661376953125,0.0003650188446044922,7.200241088867188e-07,3.695487976074219e-07
large_tangent,8,63,True,0.0001571178436279297,0.00035190582275390625,7.104873657226562e-07,3.1948089599609377e-07
large_tangent,8,63,False,0.0001437664031982422,0.00030803680419921875,6.4849853515625e-07,3.1948089599609377e-07
large_tangent,8,64,True,0.00013685226440429688,0.00030684471130371094,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,64,False,0.0001461505889892578,0.00030803680419921875,6.079673767089843e-07,3.1948089599609377e-07
large_tangent,8,65,True,0.00013518333435058594,0.0003108978271484375,6.103515625e-07,3.218650817871094e-07
large_tangent,8,65,False,0.0001850128173828125,0.00030493736267089844,6.198883056640625e-07,6.818771362304687e-07
large_tangent,8,66,True,0.00021696090698242188,0.0005009174346923828,8.988380432128906e-07,5.102157592773438e-07
large_tangent,8,66,False,0.00021719932556152344,0.0005667209625244141,9.012222290039062e-07,4.124641418457031e-07
large_tangent,8,67,True,0.0001652240753173828,0.0004279613494873047,1.0013580322265625e-06,4.601478576660156e-07
large_tangent,8,67,False,0.00017714500427246094,0.000370025634765625,7.200241088867188e-07,3.8862228393554685e-07
large_tangent,8,68,True,0.0001571178436279297,0.00037789344787597656,7.176399230957031e-07,3.719329833984375e-07
large_tangent,8,68,False,0.00017213821411132812,0.0003609657287597656,7.104873657226562e-07,3.5762786865234375e-07
large_tangent,8,69,True,0.00015401840209960938,0.0003387928009033203,8.702278137207031e-07,3.1709671020507814e-07
large_tangent,8,69,False,0.00014591217041015625,0.0003209114074707031,6.198883056640625e-07,3.1948089599609377e-07
large_tangent,8,70,True,0.0001399517059326172,0.00031495094299316406,6.389617919921875e-07,3.0040740966796875e-07
large_tangent,8,70,False,0.0001437664031982422,0.0004210472106933594,6.103515625e-07,3.6716461181640626e-07
large_tangent,8,71,True,0.0001399517059326172,0.0003230571746826172,6.318092346191406e-07,3.1948089599609377e-07
large_tangent,8,71,False,0.00014710426330566406,0.00031685829162597656,6.222724914550781e-07,8.392333984375e-07
large_tangent,8,72,True,0.0002110004425048828,0.0005009174346923828,8.797645568847656e-07,4.887580871582031e-07
large_tangent,8,72,False,0.00021004676818847656,0.0004220008850097656,9.131431579589844e-07,4.7206878662109375e-07
large_tangent,8,73,True,0.0002510547637939453,0.000392913818359375,7.486343383789063e-07,4.506111145019531e-07
large_tangent,8,73,False,0.00017905235290527344,0.0003650188446044922,7.295608520507813e-07,3.933906555175781e-07
large_tangent,8,74,True,0.0001571178436279297,0.00036215782165527344,7.82012939453125e-07,3.5762786865234375e-07
large_tangent,8,74,False,0.00015687942504882812,0.0003590583801269531,7.200241088867188e-07,3.600120544433594e-07
large_tangent,8,75,True,0.00015592575073242188,0.0003719329833984375,6.103515625e-07,3.290176391601562e-07
large_tangent,8,75,False,0.00014710426330566406,0.000308990478515625,6.103515625e-07,3.1948089599609377e-07
large_tangent,8,76,True,0.00013685226440429688,0.0003077983856201172,6.103515625e-07,3.0040740966796875e-07
large_tangent,8,76,False,0.00014591217041015625,0.00030732154846191406,6.198883056640625e-07,3.1948089599609377e-07
large_tangent,8,77,True,0.00013494491577148438,0.000308990478515625,6.198883056640625e-07,7.915496826171875e-07
large_tangent,8,77,False,0.0001361370086669922,0.0005679130554199219,6.198883056640625e-07,6.914138793945312e-07
large_tangent,8,78,True,0.000225067138671875,0.0004601478576660156,9.012222290039062e-07,5.626678466796875e-07
large_tangent,8,78,False,0.0001780986785888672,0.00047898292541503906,7.200241088867188e-07,4.816055297851563e-07
large_tangent,8,79,True,0.00017309188842773438,0.0003838539123535156,7.200241088867188e-07,3.814697265625e-07
large_tangent,8,79,False,0.0001690387725830078,0.0003628730773925781,7.200241088867188e-07,3.814697265625e-07
large_tangent,8,80,True,0.00015807151794433594,0.0003619194030761719,7.009506225585937e-07,3.695487976074219e-07
large_tangent,8,80,False,0.00016689300537109375,0.0003578662872314453,7.200241088867188e-07,3.0994415283203126e-07
large_tangent,8,81,True,0.00013399124145507812,0.0003142356872558594,6.389617919921875e-07,3.290176391601562e-07
large_tangent,8,81,False,0.0001461505889892578,0.00030803680419921875,6.079673767089843e-07,3.0994415283203126e-07
large_tangent,8,82,True,0.0001361370086669922,0.00030684471130371094,6.127357482910156e-07,3.0994415283203126e-07
large_tangent,8,82,False,0.00014591217041015625,0.00031304359436035156,6.103515625e-07,3.1948089599609377e-07
large_tangent,8,83,True,0.00013589859008789062,0.00034689903259277344,6.079673767089843e-07,3.0994415283203126e-07
large_tangent,8,83,False,0.0001468658447265625,0.0005719661712646484,6.103515625e-07,5.674362182617187e-07
large_tangent,8,84,True,0.00022912025451660156,0.0004589557647705078,8.988380432128906e-07,4.911422729492188e-07
large_tangent,8,84,False,0.00023484230041503906,0.0003917217254638672,7.915496826171875e-07,5.626678466796875e-07
large_tangent,8,85,True,0.00017523765563964844,0.0003921985626220703,7.486343383789063e-07,4.601478576660156e-07
large_tangent,8,85,False,0.00016999244689941406,0.00036597251892089844,7.128715515136719e-07,3.814697265625e-07
large_tangent,8,86,True,0.00015783309936523438,0.0003647804260253906,7.128715515136719e-07,3.600120544433594e-07
large_tangent,8,86,False,0.0001690387725830078,0.00035572052001953125,7.104873657226562e-07,3.4809112548828124e-07
large_tangent,8,87,True,0.00013518333435058594,0.0003159046173095703,1.1086463928222657e-06,3.3140182495117185e-07
large_tangent,8,87,False,0.0001468658447265625,0.0003070831298828125,6.198883056640625e-07,3.218650817871094e-07
large_tangent,8,88,True,0.00013589859008789062,0.0003409385681152344,6.175041198730468e-07,3.1948089599609377e-07
large_tangent,8,88,False,0.00014472007751464844,0.00031280517578125,6.29425048828125e-07,3.218650817871094e-07
large_tangent,8,89,True,0.0001347064971923828,0.000308990478515625,5.984306335449218e-07,3.0994415283203126e-07
large_tangent,8,89,False,0.00019216537475585938,0.0005688667297363281,6.103515625e-07,5.698204040527344e-07
large_tangent,8,90,True,0.00021386146545410156,0.0004611015319824219,8.916854858398438e-07,5.030632019042968e-07
large_tangent,8,90,False,0.0002899169921875,0.0005509853363037109,7.390975952148438e-07,4.792213439941406e-07
large_tangent,8,91,True,0.00017189979553222656,0.00038814544677734375,7.414817810058593e-07,3.814697265625e-07
large_tangent,8,91,False,0.00016999244689941406,0.00036406517028808594,7.319450378417968e-07,3.6716461181640626e-07
large_tangent,8,92,True,0.0001838207244873047,0.00036907196044921875,7.295608520507813e-07,3.6716461181640626e-07
large_tangent,8,92,False,0.00017118453979492188,0.00035500526428222656,7.295608520507813e-07,4.601478576660156e-07
large_tangent,8,93,True,0.0001347064971923828,0.0003120899200439453,6.29425048828125e-07,3.1948089599609377e-07
large_tangent,8,93,False,0.00014519691467285156,0.0003108978271484375,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,94,True,0.0001380443572998047,0.000308990478515625,6.103515625e-07,3.0040740966796875e-07
large_tangent,8,94,False,0.0001461505889892578,0.00030994415283203125,6.079673767089843e-07,3.3140182495117185e-07
large_tangent,8,95,True,0.00013637542724609375,0.0003540515899658203,6.103515625e-07,3.1948089599609377e-07
large_tangent,8,95,False,0.00013589859008789062,0.0008339881896972656,1.4901161193847656e-06,8.797645568847656e-07
large_tangent,8,96,True,0.0003230571746826172,0.0006220340728759766,1.0991096496582032e-06,5.984306335449218e-07
large_tangent,8,96,False,0.0003788471221923828,0.00041675567626953125,8.20159912109375e-07,4.7206878662109375e-07
large_tangent,8,97,True,0.00016999244689941406,0.0004107952117919922,7.200241088867188e-07,4.00543212890625e-07
large_tangent,8,97,False,0.00017309188842773438,0.00036787986755371094,7.104873657226562e-07,3.814697265625e-07
large_tangent,8,98,True,0.00015783309936523438,0.0003161430358886719,6.103515625e-07,2.009868621826172e-06
large_tangent,8,98,False,0.00014901161193847656,0.0003147125244140625,6.079673767089843e-07,3.719329833984375e-07
large_tangent,8,99,True,0.00015282630920410156,0.00045871734619140625,1.3208389282226563e-06,9.918212890625e-07
large_tangent,8,99,False,0.00025582313537597656,0.0006420612335205078,8.606910705566406e-07,3.6716461181640626e-07
large_tangent,16,0,True,0.000438690185546875,0.001546621322631836,2.4509429931640623e-06,2.028942108154297e-06
large_tangent,16,0,False,0.0007572174072265625,0.0005731582641601562,2.4509429931640623e-06,4.506111145019531e-07
large_tangent,16,1,True,0.0002779960632324219,0.00032711029052734375,1.1396408081054688e-06,8.487701416015625e-07
large_tangent,16,1,False,0.000431060791015625,0.0005199909210205078,1.6617774963378906e-06,6.771087646484375e-07
large_tangent,16,2,True,0.0003819465637207031,0.00040602684020996094,1.6117095947265624e-06,3.8862228393554685e-07
large_tangent,16,2,False,0.0003190040588378906,0.0003681182861328125,1.3113021850585938e-06,3.790855407714844e-07
large_tangent,16,3,True,0.000308990478515625,0.00036597251892089844,1.2898445129394532e-06,3.695487976074219e-07
large_tangent,16,3,False,0.0005660057067871094,0.00037479400634765625,1.3232231140136718e-06,4.029273986816406e-07
large_tangent,16,4,True,0.00030517578125,0.0003650188446044922,1.2993812561035157e-06,3.1948089599609377e-07
large_tangent,16,4,False,0.0002770423889160156,0.00031495094299316406,1.1491775512695313e-06,3.719329833984375e-07
large_tangent,16,5,True,0.00026607513427734375,0.00032782554626464844,1.1301040649414063e-06,4.124641418457031e-07
large_tangent,16,5,False,0.0002841949462890625,0.0003209114074707031,1.1396408081054688e-06,3.600120544433594e-07
large_tangent,16,6,True,0.00027108192443847656,0.0003330707550048828,1.1420249938964844e-06,3.790855407714844e-07
large_tangent,16,6,False,0.0002777576446533203,0.0003230571746826172,1.1396408081054688e-06,3.790855407714844e-07
large_tangent,16,7,True,0.0002760887145996094,0.0003228187561035156,1.1301040649414063e-06,3.528594970703125e-07
large_tangent,16,7,False,0.0002758502960205078,0.0005700588226318359,1.1301040649414063e-06,5.793571472167969e-07
large_tangent,16,8,True,0.00039696693420410156,0.0004620552062988281,1.6498565673828125e-06,5.197525024414063e-07
large_tangent,16,8,False,0.00033211708068847656,0.00042891502380371094,7.74979591369629e-05,4.601478576660156e-07
large_tangent,16,9,True,0.0003070831298828125,0.00035500526428222656,1.2516975402832031e-06,3.695487976074219e-07
large_tangent,16,9,False,0.000293731689453125,0.00034618377685546875,1.373291015625e-06,5.793571472167969e-07
large_tangent,16,10,True,0.00047278404235839844,0.001127004623413086,2.6702880859375e-06,1.8000602722167968e-06
large_tangent,16,10,False,0.00045418739318847656,0.0003428459167480469,2.753734588623047e-06,3.0994415283203126e-07
large_tangent,16,11,True,0.00025200843811035156,0.0002951622009277344,1.049041748046875e-06,6.67572021484375e-07
large_tangent,16,11,False,0.0002887248992919922,0.00030422210693359375,1.0585784912109376e-06,3.218650817871094e-07
large_tangent,16,12,True,0.00024819374084472656,0.0002932548522949219,1.049041748046875e-06,3.0040740966796875e-07
large_tangent,16,12,False,0.0002551078796386719,0.00029397010803222656,1.0514259338378907e-06,3.0994415283203126e-07
large_tangent,16,13,True,0.00024437904357910156,0.00029206275939941406,1.0323524475097656e-06,2.980232238769531e-07
large_tangent,16,13,False,0.00024819374084472656,0.0002892017364501953,1.0395050048828126e-06,6.699562072753906e-07
large_tangent,16,14,True,0.0004119873046875,0.00049591064453125,1.6498565673828125e-06,4.792213439941406e-07
large_tangent,16,14,False,0.00039696693420410156,0.00038886070251464844,1.3399124145507813e-06,6.079673767089843e-07
large_tangent,16,15,True,0.00038933753967285156,0.0003867149353027344,1.3494491577148438e-06,4.1961669921875e-07
large_tangent,16,15,False,0.0003178119659423828,0.0003719329833984375,1.3089179992675782e-06,3.695487976074219e-07
large_tangent,16,16,True,0.0003037452697753906,0.00036215782165527344,1.2993812561035157e-06,3.5762786865234375e-07
large_tangent,16,16,False,0.0003159046173095703,0.00036907196044921875,1.3184547424316407e-06,3.1948089599609377e-07
large_tangent,16,17,True,0.0002639293670654297,0.0003151893615722656,1.1181831359863282e-06,3.5047531127929687e-07
large_tangent,16,17,False,0.00028395652770996094,0.00031304359436035156,1.1301040649414063e-06,3.1948089599609377e-07
large_tangent,16,18,True,0.000263214111328125,0.0002918243408203125,1.2493133544921876e-06,3.0040740966796875e-07
large_tangent,16,18,False,0.00025391578674316406,0.0003299713134765625,1.0395050048828126e-06,3.0040740966796875e-07
large_tangent,16,19,True,0.00024700164794921875,0.0002911090850830078,1.049041748046875e-06,3.0040740966796875e-07
large_tangent,16,19,False,0.0002529621124267578,0.0007841587066650391,1.0514259338378907e-06,9.083747863769531e-07
large_tangent,16,20,True,0.0006170272827148438,0.0007259845733642578,2.0194053649902345e-06,6.890296936035157e-07
large_tangent,16,20,False,0.0005109310150146484,0.0006201267242431641,2.1505355834960936e-06,5.674362182617187e-07
large_tangent,16,21,True,0.0003190040588378906,0.00040030479431152344,1.3494491577148438e-06,4.00543212890625e-07
large_tangent,16,21,False,0.0003199577331542969,0.00034999847412109375,1.3399124145507813e-06,3.3855438232421873e-07
large_tangent,16,22,True,0.000263214111328125,0.0003190040588378906,1.1301040649414063e-06,3.3140182495117185e-07
large_tangent,16,22,False,0.00027489662170410156,0.0003120899200439453,1.1301040649414063e-06,3.1948089599609377e-07
large_tangent,16,23,True,0.0002589225769042969,0.0003151893615722656,1.1086463928222657e-06,3.290176391601562e-07
large_tangent,16,23,False,0.00026988983154296875,0.000308990478515625,1.0991096496582032e-06,3.0994415283203126e-07
large_tangent,16,24,True,0.0002598762512207031,0.00047588348388671875,1.1229515075683594e-06,3.5047531127929687e-07
large_tangent,16,24,False,0.00032591819763183594,0.0016489028930664062,1.8715858459472655e-06,1.468658447265625e-06
large_tangent,16,25,True,0.00045490264892578125,0.0003762245178222656,2.028942108154297e-06,4.816055297851563e-07
large_tangent,16,25,False,0.0002899169921875,0.0005691051483154297,1.1587142944335938e-06,7.176399230957031e-07
large_tangent,16,26,True,0.00040411949157714844,0.00046896934509277344,1.6498565673828125e-06,6.866455078125e-07
large_tangent,16,26,False,0.00031495094299316406,0.0006198883056640625,1.3399124145507813e-06,4.7206878662109375e-07
large_tangent,16,27,True,0.0003209114074707031,0.0003769397735595703,1.3399124145507813e-06,3.719329833984375e-07
large_tangent,16,27,False,0.0003249645233154297,0.0003638267517089844,1.3113021850585938e-06,3.910064697265625e-07
