Test Name,N,Trial,Equispaced,PMQSI fit,PCHIP fit,PMQSI eval,PCHIP eval
large_tangent,8,9,True,0.00011706352233886719,0.00034928321838378906,7.200241088867188e-07,3.5762786865234375e-07
large_tangent,8,9,False,0.00011491775512695312,0.0003628730773925781,6.079673767089843e-07,3.1948089599609377e-07
large_tangent,8,10,True,0.00010418891906738281,0.0003020763397216797,6.079673767089843e-07,2.980232238769531e-07
large_tangent,8,10,False,9.965896606445312e-05,0.0003039836883544922,6.198883056640625e-07,3.2663345336914065e-07
large_tangent,8,11,True,0.00010204315185546875,0.00030803680419921875,6.127357482910156e-07,3.0755996704101563e-07
large_tangent,8,11,False,0.0001010894775390625,0.0002999305725097656,6.198883056640625e-07,3.0755996704101563e-07
large_tangent,8,12,True,9.918212890625e-05,0.0003020763397216797,1.0800361633300782e-06,6.771087646484375e-07
large_tangent,8,12,False,0.00025391578674316406,0.0004899501800537109,9.202957153320312e-07,4.911422729492188e-07
large_tangent,8,13,True,0.00015282630920410156,0.0004439353942871094,9.417533874511719e-07,4.7206878662109375e-07
large_tangent,8,13,False,0.00012803077697753906,0.00042891502380371094,1.3589859008789063e-06,4.7206878662109375e-07
large_tangent,8,14,True,0.00013637542724609375,0.00035190582275390625,7.200241088867188e-07,4.291534423828125e-07
large_tangent,8,14,False,0.00011706352233886719,0.00034618377685546875,7.200241088867188e-07,3.600120544433594e-07
large_tangent,8,15,True,0.00011515617370605469,0.0003502368927001953,7.009506225585937e-07,3.600120544433594e-07
large_tangent,8,15,False,0.00011396408081054688,0.00030612945556640625,6.127357482910156e-07,3.123283386230469e-07
large_tangent,8,16,True,9.965896606445312e-05,0.0003032684326171875,6.175041198730468e-07,3.1948089599609377e-07
large_tangent,8,16,False,9.918212890625e-05,0.0003027915954589844,6.198883056640625e-07,3.0755996704101563e-07
large_tangent,8,17,True,9.894371032714844e-05,0.00030112266540527344,6.079673767089843e-07,2.980232238769531e-07
large_tangent,8,17,False,0.0001010894775390625,0.0002989768981933594,6.079673767089843e-07,3.0994415283203126e-07
large_tangent,8,18,True,9.822845458984375e-05,0.0004050731658935547,6.103515625e-07,6.794929504394531e-07
large_tangent,8,18,False,0.00017595291137695312,0.0006411075592041016,9.131431579589844e-07,5.006790161132813e-07
large_tangent,8,19,True,0.00014901161193847656,0.0004417896270751953,9.012222290039062e-07,4.100799560546875e-07
large_tangent,8,19,False,0.00020503997802734375,0.00039386749267578125,1.1491775512695313e-06,5.292892456054688e-07
large_tangent,8,20,True,0.00013589859008789062,0.0003540515899658203,7.295608520507813e-07,3.790855407714844e-07
large_tangent,8,20,False,0.0001227855682373047,0.00034999847412109375,7.200241088867188e-07,3.600120544433594e-07
large_tangent,8,21,True,0.00011897087097167969,0.0003509521484375,7.128715515136719e-07,3.695487976074219e-07
large_tangent,8,21,False,0.00011491775512695312,0.00030112266540527344,7.104873657226562e-07,3.1948089599609377e-07
large_tangent,8,22,True,0.00010609626770019531,0.00030612945556640625,6.198883056640625e-07,2.980232238769531e-07
large_tangent,8,22,False,0.00010180473327636719,0.0002999305725097656,6.198883056640625e-07,3.1948089599609377e-07
large_tangent,8,23,True,0.0001010894775390625,0.0002980232238769531,6.580352783203124e-07,3.0994415283203126e-07
large_tangent,8,23,False,0.00010228157043457031,0.0002989768981933594,6.604194641113281e-07,3.0040740966796875e-07
large_tangent,8,24,True,0.0002460479736328125,0.00033593177795410156,6.079673767089843e-07,6.699562072753906e-07
large_tangent,8,24,False,0.00016188621520996094,0.00048613548278808594,1.8000602722167968e-06,4.911422729492188e-07
large_tangent,8,25,True,0.00015306472778320312,0.00041866302490234375,9.012222290039062e-07,4.506111145019531e-07
large_tangent,8,25,False,0.000125885009765625,0.0004951953887939453,1.4019012451171875e-06,4.4107437133789065e-07
large_tangent,8,26,True,0.0001361370086669922,0.00035881996154785156,7.200241088867188e-07,3.9815902709960936e-07
large_tangent,8,26,False,0.00011706352233886719,0.00037479400634765625,1.0585784912109376e-06,3.790855407714844e-07
large_tangent,8,27,True,0.0001201629638671875,0.0003509521484375,7.081031799316407e-07,3.719329833984375e-07
large_tangent,8,27,False,0.00011682510375976562,0.0003311634063720703,7.104873657226562e-07,3.1948089599609377e-07
large_tangent,8,28,True,0.00010085105895996094,0.00029969215393066406,6.127357482910156e-07,3.0040740966796875e-07
large_tangent,8,28,False,0.0001010894775390625,0.0002989768981933594,6.29425048828125e-07,3.4093856811523436e-07
large_tangent,8,29,True,0.000102996826171875,0.00030612945556640625,2.0623207092285157e-06,3.0994415283203126e-07
large_tangent,8,29,False,0.00010180473327636719,0.0003020763397216797,6.318092346191406e-07,3.027915954589844e-07
large_tangent,8,30,True,0.00010013580322265625,0.0005588531494140625,6.079673767089843e-07,1.3208389282226563e-06
large_tangent,8,30,False,0.00016689300537109375,0.00046515464782714844,9.012222290039062e-07,4.982948303222656e-07
large_tangent,8,31,True,0.0001480579376220703,0.00035190582275390625,7.081031799316407e-07,3.6716461181640626e-07
large_tangent,8,31,False,0.00011897087097167969,0.0003609657287597656,7.319450378417968e-07,3.790855407714844e-07
large_tangent,8,32,True,0.00012087821960449219,0.0003581047058105469,7.224082946777343e-07,4.100799560546875e-07
large_tangent,8,32,False,0.0001201629638671875,0.0003528594970703125,7.295608520507813e-07,3.695487976074219e-07
large_tangent,8,33,True,0.00011920928955078125,0.0003528594970703125,7.009506225585937e-07,3.790855407714844e-07
large_tangent,8,33,False,0.00012087821960449219,0.00030517578125,7.200241088867188e-07,3.5762786865234375e-07
large_tangent,8,34,True,0.00010800361633300781,0.00031280517578125,6.29425048828125e-07,3.290176391601562e-07
large_tangent,8,34,False,0.00010395050048828125,0.0003101825714111328,6.103515625e-07,3.290176391601562e-07
large_tangent,8,35,True,0.00010395050048828125,0.000308990478515625,6.389617919921875e-07,3.290176391601562e-07
large_tangent,8,35,False,0.00010776519775390625,0.00030517578125,6.29425048828125e-07,3.1948089599609377e-07
large_tangent,8,36,True,0.00010180473327636719,0.0005471706390380859,6.127357482910156e-07,5.793571472167969e-07
large_tangent,8,36,False,0.0001709461212158203,0.0007121562957763672,8.988380432128906e-07,4.911422729492188e-07
large_tangent,8,37,True,0.00013589859008789062,0.0006651878356933594,7.128715515136719e-07,4.911422729492188e-07
large_tangent,8,37,False,0.00013709068298339844,0.00036406517028808594,7.295608520507813e-07,3.910064697265625e-07
large_tangent,8,38,True,0.0001232624053955078,0.00035190582275390625,7.009506225585937e-07,3.5762786865234375e-07
large_tangent,8,38,False,0.00011587142944335938,0.00034689903259277344,7.295608520507813e-07,3.719329833984375e-07
large_tangent,8,39,True,0.00011610984802246094,0.0003528594970703125,7.081031799316407e-07,4.76837158203125e-07
large_tangent,8,39,False,0.00010323524475097656,0.0003769397735595703,6.628036499023437e-07,3.3140182495117185e-07
large_tangent,8,40,True,0.00010275840759277344,0.0002989768981933594,6.127357482910156e-07,3.1948089599609377e-07
large_tangent,8,40,False,0.00010204315185546875,0.0002980232238769531,6.318092346191406e-07,3.218650817871094e-07
large_tangent,8,41,True,0.00010204315185546875,0.0003020763397216797,6.198883056640625e-07,2.9087066650390624e-07
large_tangent,8,41,False,9.417533874511719e-05,0.0002880096435546875,5.793571472167969e-07,5.197525024414063e-07
large_tangent,8,42,True,0.00012493133544921875,0.0007510185241699219,1.3470649719238282e-06,6.008148193359375e-07
large_tangent,8,42,False,0.0001659393310546875,0.000453948974609375,9.202957153320312e-07,4.816055297851563e-07
large_tangent,8,43,True,0.00022602081298828125,0.0005199909210205078,7.510185241699219e-07,4.57763671875e-07
large_tangent,8,43,False,0.0001289844512939453,0.0003769397735595703,7.224082946777343e-07,4.00543212890625e-07
large_tangent,8,44,True,0.00011801719665527344,0.000392913818359375,7.081031799316407e-07,3.526210784912109e-06
large_tangent,8,44,False,0.0001251697540283203,0.0003559589385986328,7.390975952148438e-07,3.6716461181640626e-07
large_tangent,8,45,True,0.00012183189392089844,0.00034880638122558594,7.104873657226562e-07,3.719329833984375e-07
large_tangent,8,45,False,0.00010228157043457031,0.0003018379211425781,6.103515625e-07,3.0994415283203126e-07
large_tangent,8,46,True,0.00010228157043457031,0.00029921531677246094,6.103515625e-07,3.0994415283203126e-07
large_tangent,8,46,False,0.00010132789611816406,0.0002989768981933594,6.198883056640625e-07,3.1948089599609377e-07
large_tangent,8,47,True,0.00010085105895996094,0.0003292560577392578,6.4849853515625e-07,3.027915954589844e-07
large_tangent,8,47,False,9.512901306152344e-05,0.0002827644348144531,5.793571472167969e-07,2.884864807128906e-07
large_tangent,8,48,True,9.393692016601562e-05,0.0006659030914306641,1.1587142944335938e-06,5.817413330078125e-07
large_tangent,8,48,False,0.00015592575073242188,0.0004429817199707031,9.298324584960937e-07,4.816055297851563e-07
large_tangent,8,49,True,0.00013327598571777344,0.0006139278411865234,7.390975952148438e-07,4.506111145019531e-07
large_tangent,8,49,False,0.0003352165222167969,0.0003650188446044922,7.295608520507813e-07,3.910064697265625e-07
large_tangent,8,50,True,0.00011515617370605469,0.00035190582275390625,7.104873657226562e-07,3.4809112548828124e-07
large_tangent,8,50,False,0.00011801719665527344,0.00034809112548828125,7.176399230957031e-07,3.5762786865234375e-07
large_tangent,8,51,True,0.00011539459228515625,0.00034689903259277344,7.104873657226562e-07,3.600120544433594e-07
large_tangent,8,51,False,0.00010013580322265625,0.0003337860107421875,6.723403930664062e-07,3.0994415283203126e-07
large_tangent,8,52,True,0.00010180473327636719,0.0002989768981933594,6.29425048828125e-07,3.0994415283203126e-07
large_tangent,8,52,False,9.989738464355469e-05,0.00030112266540527344,6.198883056640625e-07,3.1948089599609377e-07
large_tangent,8,53,True,9.918212890625e-05,0.0003008842468261719,6.127357482910156e-07,3.0994415283203126e-07
large_tangent,8,53,False,9.989738464355469e-05,0.0002989768981933594,6.222724914550781e-07,3.0040740966796875e-07
large_tangent,8,54,True,9.870529174804688e-05,0.0005390644073486328,1.442432403564453e-06,5.7220458984375e-07
large_tangent,8,54,False,0.00016117095947265625,0.0005290508270263672,9.012222290039062e-07,4.1961669921875e-07
large_tangent,8,55,True,0.0001289844512939453,0.0004019737243652344,1.4805793762207031e-06,4.38690185546875e-07
large_tangent,8,55,False,0.00013780593872070312,0.0003619194030761719,7.200241088867188e-07,3.8862228393554685e-07
large_tangent,8,56,True,0.00011706352233886719,0.00035190582275390625,7.104873657226562e-07,3.5047531127929687e-07
large_tangent,8,56,False,0.00011682510375976562,0.00035262107849121094,7.319450378417968e-07,3.5762786865234375e-07
large_tangent,8,57,True,0.00011491775512695312,0.00033593177795410156,7.104873657226562e-07,3.1948089599609377e-07
large_tangent,8,57,False,9.918212890625e-05,0.0003008842468261719,6.318092346191406e-07,3.123283386230469e-07
large_tangent,8,58,True,9.989738464355469e-05,0.0003006458282470703,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,58,False,9.775161743164062e-05,0.00030112266540527344,6.008148193359375e-07,3.1948089599609377e-07
large_tangent,8,59,True,9.870529174804688e-05,0.00030493736267089844,6.103515625e-07,3.0040740966796875e-07
large_tangent,8,59,False,0.00010228157043457031,0.000308990478515625,6.103515625e-07,3.0994415283203126e-07
large_tangent,8,60,True,0.00022292137145996094,0.0005040168762207031,9.894371032714845e-07,6.818771362304687e-07
large_tangent,8,60,False,0.0001437664031982422,0.00044083595275878906,8.797645568847656e-07,4.0769577026367187e-07
large_tangent,8,61,True,0.0001232624053955078,0.0005080699920654297,9.79900360107422e-07,4.506111145019531e-07
large_tangent,8,61,False,0.00013208389282226562,0.0003609657287597656,7.295608520507813e-07,3.790855407714844e-07
large_tangent,8,62,True,0.00011992454528808594,0.00034999847412109375,7.081031799316407e-07,2.4819374084472657e-06
large_tangent,8,62,False,0.00011682510375976562,0.0003509521484375,8.296966552734375e-07,3.62396240234375e-07
large_tangent,8,63,True,0.00011515617370605469,0.0003502368927001953,7.104873657226562e-07,3.1948089599609377e-07
large_tangent,8,63,False,9.870529174804688e-05,0.00032711029052734375,1.3399124145507813e-06,3.4093856811523436e-07
large_tangent,8,64,True,0.0001049041748046875,0.00030303001403808594,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,64,False,0.00010013580322265625,0.0002980232238769531,5.984306335449218e-07,3.123283386230469e-07
large_tangent,8,65,True,0.00010132789611816406,0.00030684471130371094,6.079673767089843e-07,3.123283386230469e-07
large_tangent,8,65,False,0.0001010894775390625,0.00039505958557128906,6.198883056640625e-07,4.57763671875e-07
large_tangent,8,66,True,0.0001862049102783203,0.0004982948303222656,1.2421607971191406e-06,5.602836608886719e-07
large_tangent,8,66,False,0.00014901161193847656,0.00044083595275878906,8.893013000488281e-07,8.392333984375e-07
large_tangent,8,67,True,0.00013303756713867188,0.0005080699920654297,8.678436279296875e-07,4.4107437133789065e-07
large_tangent,8,67,False,0.0003609657287597656,0.00036406517028808594,7.343292236328125e-07,3.910064697265625e-07
large_tangent,8,68,True,0.00011706352233886719,0.0003540515899658203,7.128715515136719e-07,3.600120544433594e-07
large_tangent,8,68,False,0.00011801719665527344,0.00034618377685546875,7.295608520507813e-07,3.5762786865234375e-07
large_tangent,8,69,True,0.00011706352233886719,0.0003509521484375,7.104873657226562e-07,3.1948089599609377e-07
large_tangent,8,69,False,0.00010013580322265625,0.0003020763397216797,6.29425048828125e-07,3.0994415283203126e-07
large_tangent,8,70,True,0.00010323524475097656,0.0003058910369873047,6.985664367675782e-07,3.0994415283203126e-07
large_tangent,8,70,False,9.918212890625e-05,0.00030112266540527344,6.103515625e-07,3.0994415283203126e-07
large_tangent,8,71,True,9.989738464355469e-05,0.0003046989440917969,6.079673767089843e-07,3.0994415283203126e-07
large_tangent,8,71,False,0.00010085105895996094,0.0003018379211425781,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,72,True,0.00019788742065429688,0.0005018711090087891,9.489059448242187e-07,5.7220458984375e-07
large_tangent,8,72,False,0.00015020370483398438,0.0005221366882324219,9.083747863769531e-07,4.506111145019531e-07
large_tangent,8,73,True,0.0002079010009765625,0.0003960132598876953,8.082389831542969e-07,5.602836608886719e-07
large_tangent,8,73,False,0.0001251697540283203,0.0003561973571777344,7.200241088867188e-07,3.910064697265625e-07
large_tangent,8,74,True,0.00011587142944335938,0.0003561973571777344,7.200241088867188e-07,3.5762786865234375e-07
large_tangent,8,74,False,0.00011801719665527344,0.0003478527069091797,7.224082946777343e-07,3.695487976074219e-07
large_tangent,8,75,True,0.00011682510375976562,0.0003380775451660156,7.081031799316407e-07,3.0755996704101563e-07
large_tangent,8,75,False,0.00010514259338378906,0.0003058910369873047,6.29425048828125e-07,3.0755996704101563e-07
large_tangent,8,76,True,0.00010180473327636719,0.0003018379211425781,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,76,False,9.918212890625e-05,0.00030112266540527344,6.222724914550781e-07,3.0994415283203126e-07
large_tangent,8,77,True,9.918212890625e-05,0.0003039836883544922,6.079673767089843e-07,3.0040740966796875e-07
large_tangent,8,77,False,0.00010204315185546875,0.00030112266540527344,6.103515625e-07,6.508827209472656e-07
large_tangent,8,78,True,0.0003020763397216797,0.0004909038543701172,8.893013000488281e-07,4.673004150390625e-07
large_tangent,8,78,False,0.0001499652862548828,0.0004742145538330078,9.298324584960937e-07,3.910064697265625e-07
large_tangent,8,79,True,0.00016427040100097656,0.0003991127014160156,1.3589859008789063e-06,4.291534423828125e-07
large_tangent,8,79,False,0.00012612342834472656,0.0003490447998046875,7.319450378417968e-07,4.100799560546875e-07
large_tangent,8,80,True,0.00011610984802246094,0.0003509521484375,6.985664367675782e-07,2.3102760314941405e-06
large_tangent,8,80,False,0.00011706352233886719,0.000347137451171875,7.200241088867188e-07,3.62396240234375e-07
large_tangent,8,81,True,0.00011396408081054688,0.0003540515899658203,7.009506225585937e-07,3.0994415283203126e-07
large_tangent,8,81,False,0.00015306472778320312,0.0003032684326171875,6.198883056640625e-07,3.1948089599609377e-07
large_tangent,8,82,True,9.894371032714844e-05,0.0003006458282470703,6.29425048828125e-07,3.0994415283203126e-07
large_tangent,8,82,False,9.989738464355469e-05,0.0003008842468261719,6.127357482910156e-07,3.218650817871094e-07
large_tangent,8,83,True,9.918212890625e-05,0.0003032684326171875,6.103515625e-07,2.980232238769531e-07
large_tangent,8,83,False,0.00010085105895996094,0.0002999305725097656,6.198883056640625e-07,6.580352783203124e-07
large_tangent,8,84,True,0.0001621246337890625,0.0006611347198486328,8.7738037109375e-07,4.887580871582031e-07
large_tangent,8,84,False,0.0001518726348876953,0.0004799365997314453,9.012222290039062e-07,4.1961669921875e-07
large_tangent,8,85,True,0.00021505355834960938,0.00038504600524902344,7.724761962890626e-07,4.1961669921875e-07
large_tangent,8,85,False,0.0003440380096435547,0.00035691261291503906,7.104873657226562e-07,3.8862228393554685e-07
large_tangent,8,86,True,0.00011587142944335938,0.0004258155822753906,7.104873657226562e-07,3.814697265625e-07
large_tangent,8,86,False,0.00012493133544921875,0.00035190582275390625,7.200241088867188e-07,3.600120544433594e-07
large_tangent,8,87,True,0.00011706352233886719,0.00030422210693359375,7.486343383789063e-07,3.1948089599609377e-07
large_tangent,8,87,False,9.989738464355469e-05,0.00029969215393066406,6.222724914550781e-07,3.0994415283203126e-07
large_tangent,8,88,True,0.0001010894775390625,0.0003020763397216797,6.29425048828125e-07,3.027915954589844e-07
large_tangent,8,88,False,0.00010013580322265625,0.0002980232238769531,6.127357482910156e-07,3.0994415283203126e-07
large_tangent,8,89,True,9.918212890625e-05,0.00029921531677246094,6.079673767089843e-07,3.0040740966796875e-07
large_tangent,8,89,False,9.965896606445312e-05,0.0003349781036376953,6.222724914550781e-07,6.604194641113281e-07
large_tangent,8,90,True,0.00017023086547851562,0.0004899501800537109,9.226799011230469e-07,5.316734313964844e-07
large_tangent,8,90,False,0.00014901161193847656,0.0003941059112548828,9.083747863769531e-07,7.700920104980469e-07
large_tangent,8,91,True,0.00015091896057128906,0.00038814544677734375,7.581710815429688e-07,4.291534423828125e-07
large_tangent,8,91,False,0.00012183189392089844,0.00035691261291503906,7.176399230957031e-07,3.695487976074219e-07
large_tangent,8,92,True,0.00011682510375976562,0.000354766845703125,7.128715515136719e-07,3.600120544433594e-07
large_tangent,8,92,False,0.00012493133544921875,0.0003490447998046875,7.319450378417968e-07,3.5047531127929687e-07
large_tangent,8,93,True,0.00011491775512695312,0.0003666877746582031,7.128715515136719e-07,3.1948089599609377e-07
large_tangent,8,93,False,0.00010514259338378906,0.00030517578125,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,94,True,0.00010204315185546875,0.0003018379211425781,6.079673767089843e-07,3.0040740966796875e-07
large_tangent,8,94,False,0.00010085105895996094,0.0003008842468261719,6.103515625e-07,3.1948089599609377e-07
large_tangent,8,95,True,0.000102996826171875,0.00029969215393066406,6.031990051269531e-07,3.1948089599609377e-07
large_tangent,8,95,False,0.000102996826171875,0.0007193088531494141,6.198883056640625e-07,8.0108642578125e-07
large_tangent,8,96,True,0.0002357959747314453,0.0005600452423095703,1.0275840759277343e-06,5.698204040527344e-07
large_tangent,8,96,False,0.0001990795135498047,0.0003535747528076172,6.914138793945312e-07,3.8862228393554685e-07
large_tangent,8,97,True,0.0001087188720703125,0.0003159046173095703,6.198883056640625e-07,3.2663345336914065e-07
large_tangent,8,97,False,0.00010180473327636719,0.00030493736267089844,6.198883056640625e-07,3.218650817871094e-07
large_tangent,8,98,True,0.00010085105895996094,0.0002980232238769531,6.29425048828125e-07,2.040863037109375e-06
large_tangent,8,98,False,9.894371032714844e-05,0.00029778480529785156,6.222724914550781e-07,3.0040740966796875e-07
large_tangent,8,99,True,0.00010704994201660156,0.00032210350036621094,6.175041198730468e-07,3.3140182495117185e-07
large_tangent,8,99,False,0.00010085105895996094,0.00030112266540527344,6.175041198730468e-07,3.218650817871094e-07
large_tangent,16,0,True,0.00017595291137695312,0.00030994415283203125,1.137256622314453e-06,3.1709671020507814e-07
large_tangent,16,0,False,0.00017309188842773438,0.0003120899200439453,1.1086463928222657e-06,3.218650817871094e-07
large_tangent,16,1,True,0.000179290771484375,0.0003032684326171875,1.1110305786132813e-06,3.0994415283203126e-07
large_tangent,16,1,False,0.00017499923706054688,0.0005061626434326172,1.8095970153808593e-06,5.578994750976562e-07
large_tangent,16,2,True,0.00026798248291015625,0.0004448890686035156,1.6283988952636719e-06,3.790855407714844e-07
large_tangent,16,2,False,0.0002040863037109375,0.0003540515899658203,1.3113021850585938e-06,3.600120544433594e-07
large_tangent,16,3,True,0.00020503997802734375,0.0003628730773925781,1.3208389282226563e-06,4.2200088500976563e-07
large_tangent,16,3,False,0.0004978179931640625,0.0006961822509765625,1.3208389282226563e-06,4.887580871582031e-07
large_tangent,16,4,True,0.0002460479736328125,0.0004527568817138672,1.418590545654297e-06,5.507469177246094e-07
large_tangent,16,4,False,0.0001819133758544922,0.0003688335418701172,1.1491775512695313e-06,3.4093856811523436e-07
large_tangent,16,5,True,0.00017905235290527344,0.00030803680419921875,1.1110305786132813e-06,3.290176391601562e-07
large_tangent,16,5,False,0.0001780986785888672,0.00030493736267089844,1.1277198791503907e-06,3.027915954589844e-07
large_tangent,16,6,True,0.0001780986785888672,0.00030422210693359375,1.1277198791503907e-06,3.0994415283203126e-07
large_tangent,16,6,False,0.00019097328186035156,0.0009589195251464844,1.3089179992675782e-06,1.3065338134765626e-06
large_tangent,16,7,True,0.00032591819763183594,0.0008451938629150391,1.5497207641601562e-06,6.198883056640625e-07
large_tangent,16,7,False,0.00018310546875,0.0003192424774169922,1.1491775512695313e-06,6.699562072753906e-07
large_tangent,16,8,True,0.0002770423889160156,0.0004889965057373047,1.659393310546875e-06,5.078315734863281e-07
large_tangent,16,8,False,0.0002570152282714844,0.0004222393035888672,1.4901161193847656e-06,4.1961669921875e-07
large_tangent,16,9,True,0.00020813941955566406,0.0003399848937988281,1.2612342834472656e-06,3.528594970703125e-07
large_tangent,16,9,False,0.00019669532775878906,0.0003268718719482422,1.201629638671875e-06,3.5047531127929687e-07
large_tangent,16,10,True,0.00017905235290527344,0.00031876564025878906,1.1491775512695313e-06,3.0755996704101563e-07
large_tangent,16,10,False,0.00017499923706054688,0.0003027915954589844,1.1181831359863282e-06,2.980232238769531e-07
large_tangent,16,11,True,0.0001690387725830078,0.0003502368927001953,1.0704994201660157e-06,3.0040740966796875e-07
large_tangent,16,11,False,0.00016379356384277344,0.0002818107604980469,1.0609626770019532e-06,2.9325485229492187e-07
large_tangent,16,12,True,0.000164031982421875,0.0004856586456298828,1.3399124145507813e-06,1.3804435729980469e-06
large_tangent,16,12,False,0.0004029273986816406,0.0009860992431640625,1.5592575073242188e-06,7.581710815429688e-07
large_tangent,16,13,True,0.00037097930908203125,0.0002999305725097656,1.0800361633300782e-06,3.290176391601562e-07
large_tangent,16,13,False,0.0001671314239501953,0.0005249977111816406,1.0585784912109376e-06,6.771087646484375e-07
large_tangent,16,14,True,0.0002799034118652344,0.0005021095275878906,1.652240753173828e-06,6.29425048828125e-07
large_tangent,16,14,False,0.00026488304138183594,0.000392913818359375,2.3818016052246094e-06,5.316734313964844e-07
large_tangent,16,15,True,0.00022101402282714844,0.0004532337188720703,1.3422966003417968e-06,4.1961669921875e-07
large_tangent,16,15,False,0.0002071857452392578,0.000362396240234375,1.3089179992675782e-06,3.719329833984375e-07
large_tangent,16,16,True,0.00020194053649902344,0.0003509521484375,1.2993812561035157e-06,3.600120544433594e-07
large_tangent,16,16,False,0.0002040863037109375,0.0003571510314941406,1.3089179992675782e-06,3.0040740966796875e-07
large_tangent,16,17,True,0.00017905235290527344,0.0003027915954589844,1.1229515075683594e-06,3.290176391601562e-07
large_tangent,16,17,False,0.0001761913299560547,0.0003027915954589844,1.1324882507324219e-06,3.1948089599609377e-07
large_tangent,16,18,True,0.00017523765563964844,0.0003001689910888672,1.1301040649414063e-06,3.1948089599609377e-07
large_tangent,16,18,False,0.00016307830810546875,0.00028014183044433594,1.049041748046875e-06,3.0040740966796875e-07
large_tangent,16,19,True,0.0001678466796875,0.00027823448181152344,1.049041748046875e-06,2.980232238769531e-07
large_tangent,16,19,False,0.00016427040100097656,0.0002827644348144531,1.0585784912109376e-06,4.792213439941407e-06
large_tangent,16,20,True,0.0002713203430175781,0.0004899501800537109,1.652240753173828e-06,5.388259887695312e-07
large_tangent,16,20,False,0.0002779960632324219,0.00040793418884277344,1.3899803161621094e-06,7.295608520507813e-07
large_tangent,16,21,True,0.00021505355834960938,0.00037789344787597656,1.3375282287597657e-06,4.57763671875e-07
large_tangent,16,21,False,0.000202178955078125,0.0003559589385986328,1.3089179992675782e-06,3.719329833984375e-07
large_tangent,16,22,True,0.0002028942108154297,0.0003509521484375,1.3017654418945312e-06,3.6716461181640626e-07
large_tangent,16,22,False,0.0002028942108154297,0.0003418922424316406,1.3113021850585938e-06,3.0994415283203126e-07
large_tangent,16,23,True,0.00019502639770507812,0.00030493736267089844,1.1205673217773438e-06,3.290176391601562e-07
large_tangent,16,23,False,0.00017786026000976562,0.0003032684326171875,1.1086463928222657e-06,3.0994415283203126e-07
large_tangent,16,24,True,0.00017499923706054688,0.0003020763397216797,1.1205673217773438e-06,3.1948089599609377e-07
large_tangent,16,24,False,0.0001857280731201172,0.0002810955047607422,1.0585784912109376e-06,3.0040740966796875e-07
large_tangent,16,25,True,0.00016689300537109375,0.0004730224609375,1.049041748046875e-06,5.388259887695312e-07
large_tangent,16,25,False,0.00038313865661621094,0.0010297298431396484,4.5323371887207035e-06,6.67572021484375e-07
large_tangent,16,26,True,0.0003147125244140625,0.0005018711090087891,1.671314239501953e-06,5.316734313964844e-07
large_tangent,16,26,False,0.0002579689025878906,0.0003819465637207031,2.388954162597656e-06,1.170635223388672e-06
large_tangent,16,27,True,0.0002200603485107422,0.00038886070251464844,1.3399124145507813e-06,4.100799560546875e-07
