Num nodes,Trial number,Quadratic Fill L2,Quadratic Fill Percentile 000,Quadratic Fill Percentile 025,Quadratic Fill Percentile 050,Quadratic Fill Percentile 075,Quadratic Fill Percentile 100,Quadratic Regres L2,Quadratic Regres Percentile 000,Quadratic Regres Percentile 025,Quadratic Regres Percentile 050,Quadratic Regres Percentile 075,Quadratic Regres Percentile 100,Quintic Interp L2,Quintic Interp Percentile 000,Quintic Interp Percentile 025,Quintic Interp Percentile 050,Quintic Interp Percentile 075,Quintic Interp Percentile 100
4,30,1729.830922279726,0.004266434167159439,0.02045699801950898,0.05612945507592393,0.06686774566826725,0.7060561835840063,24582.64282330735,0.004266434167159439,0.02045699801950898,0.05612945507592393,0.10420623267838802,0.7060561835840063,1821.3015820156754,0.004266434167159439,0.05304280871982539,0.06134613918148355,0.06249001298113571,0.7060561835840063
4,31,10883.23453178483,0.46569307144373673,0.6277724704200297,0.6585821697167983,0.6816969035508358,0.8570664326413197,27461.04790763921,0.46569307144373673,0.628377108464844,0.6498042433033064,0.6573063463753678,0.8570664326413197,11498.64938350563,0.46569307144373673,0.6326491423584314,0.6330372320948945,0.6476799826405308,0.8570664326413197
4,32,0.818435948224183,0.44591410991086855,0.4737114381622808,0.5459777462275619,0.6344245121856865,0.6759965874682478,6.947075916951251,0.44591410991086855,0.47806228640253623,0.5481864799193438,0.6275544243947293,0.6759965874682478,0.8026734301518511,0.44591410991086855,0.47919600550181307,0.5527332506409417,0.6303815448043787,0.6759965874682478
4,33,311.91130810814894,0.22033633154831267,0.22114481746057907,0.24615681329787586,0.7519966460956106,0.9275292758120225,259.86310568490484,0.22033633154831267,0.23357008026420015,0.24564274980346598,0.6187691054227578,0.9275292758120225,177.40639108524124,0.22033633154831267,0.22114481746057907,0.24615681329787586,0.654936513015518,0.9275292758120225
4,34,2.269844438757715,0.4175619104085895,0.44404305941016275,0.4898168777570305,0.5799500117302434,0.735324187495144,6.033317574754284,0.4175619104085895,0.44914689012549835,0.4888015715737423,0.601775803356998,0.735324187495144,2.998160017791228,0.4175619104085895,0.4487051807140996,0.489947768612774,0.5744379966809948,0.735324187495144
4,35,15.104103311614157,0.25018894238936007,0.5884562459219229,0.8062384312153262,0.8874047775636698,0.9198206139724224,60.74385190110131,0.25018894238936007,0.5434647806395014,0.8400961365684156,0.888475199677934,0.9198206139724224,26.584587901282262,0.25018894238936007,0.6373942361727032,0.8214719258437456,0.8873160416833605,0.9198206139724224
4,36,52.562765735082614,0.07291709358215726,0.09150554232627517,0.12436702873567487,0.2103823696171191,0.5338360410059095,45.1923771735809,0.07291709358215726,0.09240454334610691,0.10080607810701832,0.21701056563303514,0.5338360410059095,26.69553862824301,0.07291709358215726,0.09287370648654614,0.10277755877418923,0.20868264801556566,0.5338360410059095
4,37,477.2402722562296,0.08408068107668132,0.4573506061559957,0.6073876288727235,0.7172031449638376,0.9826874926455662,1269.2060416916786,0.08408068107668132,0.37143232133155607,0.60634227817922,0.785968299390765,0.9826874926455662,844.468624827647,0.08408068107668132,0.4916921383206258,0.606687386209464,0.6850309844241319,0.9826874926455662
4,38,222668.78242952348,0.08949499139510886,0.5235030039291011,0.5517165387121795,0.6484622110022122,0.6909637037652651,507996.35688571277,0.08949499139510886,0.5235030039291011,0.5517165387121795,0.6484622110022122,0.6909637037652651,153746.75611911246,0.08949499139510886,0.5344560024489929,0.5351400858377522,0.5500733765693786,0.6909637037652651
4,39,29537.69784187569,0.2097064361616212,0.23984274476847606,0.5548181381579584,0.5692452038234709,0.5702082384902432,29485.669537297326,0.2097064361616212,0.23721663793971898,0.5522909328180827,0.5573866556017898,0.5702082384902432,29537.69784187569,0.2097064361616212,0.23984274476847606,0.5548181381579584,0.5692452038234709,0.5702082384902432
4,40,211.95558374812236,0.2703919968833126,0.581402630714712,0.598460421407641,0.6015575457181291,0.7446114470844425,664.5629311041921,0.2703919968833126,0.5809569657548227,0.5963403078358966,0.599834483691252,0.7446114470844425,211.7816338601397,0.2703919968833126,0.5807464499254843,0.6008656453323695,0.6059568616124511,0.7446114470844425
4,41,35.11739897404562,0.04905633250513164,0.15695018027647356,0.30644221237297964,0.6883993223556029,0.9957863055555854,27.5858319944701,0.04905633250513164,0.16962070152658748,0.30800409788822075,0.6937831907756026,0.9957863055555854,23.078536235864306,0.04905633250513164,0.1344556529884691,0.3103772598746931,0.6858721598070351,0.9957863055555854
4,42,199883.04572792447,0.3464017029002705,0.38864849419685454,0.5065458875468418,0.5508311486754272,0.9394034783011588,456538.65363955504,0.3464017029002705,0.38864849419685454,0.5065458875468418,0.5508311486754272,0.9394034783011588,183144.94173790584,0.3464017029002705,0.5098889015838534,0.5481644975917745,0.550832594317724,0.9394034783011588
4,43,25.100725424617185,0.0416156415309622,0.08711617050099202,0.12627020992786447,0.394749876493832,0.9456073188370446,76.4951644869153,0.0416156415309622,0.0998509776005347,0.12661481539852035,0.5815916269997908,0.9456073188370446,39.668709781626404,0.0416156415309622,0.1192227499566697,0.12845472754568235,0.31445267701278046,0.9456073188370446
4,44,6201.264268230936,0.0066942183815162926,0.010172991211309323,0.11779521470036339,0.7585965048184482,0.9989384412596936,36716.725492510865,0.0066942183815162926,0.1128031182054015,0.19216851003942853,0.6436774025658742,0.9989384412596936,3987.5727188769147,0.0066942183815162926,0.010172991211309323,0.11779521470036339,0.7911142215802908,0.9989384412596936
4,45,29.52231445564572,0.20310765674117526,0.25095984643969205,0.3226708912123384,0.353230069203871,0.6193272730794828,123.66781010673942,0.20310765674117526,0.26171597989406603,0.32132397474178276,0.36117603513038526,0.6193272730794828,36.33773203647767,0.20310765674117526,0.3189763978627191,0.3280653719253921,0.35508433860359756,0.6193272730794828
4,46,11.859862128355436,0.1699900179978242,0.45506747306169015,0.6015648207145379,0.6516757173255971,0.6979047464323436,52.71788443221164,0.1699900179978242,0.3903885510406888,0.6002063455487942,0.6550940457735129,0.6979047464323436,20.134774927661223,0.1699900179978242,0.4779562480554776,0.6018082972800209,0.6417298889720957,0.6979047464323436
4,47,97162570247.41173,0.013082809952181584,0.8901814862690454,0.9022842482592546,0.9050783870842813,0.9052649012802143,227660207098.02713,0.013082809952181584,0.8865114830919593,0.8914673929666012,0.9018034397312293,0.9052649012802143,99374621113.09402,0.013082809952181584,0.886484416571998,0.8866131320476808,0.889307544255655,0.9052649012802143
4,48,484.2175668900878,0.4123827669322211,0.7197233634718614,0.7702795390426121,0.877469817692535,0.9135358121693091,1123.484113728251,0.4123827669322211,0.7197233634718614,0.7702795390426121,0.877469817692535,0.9135358121693091,418.87926682887894,0.4123827669322211,0.7194905668232054,0.720781156043001,0.7484250081291702,0.9135358121693091
4,49,170.00525060207164,0.2096510681816579,0.2101241577487055,0.2247600519580335,0.31789336799395795,0.5346405094196484,4450.231583746783,0.2096510681816579,0.23609146442407075,0.24294698356017055,0.3158361088606561,0.5346405094196484,182.17690499441588,0.2096510681816579,0.2614250220218308,0.28051056750114167,0.29250362120586754,0.5346405094196484
4,50,155434.68963829722,0.3627879225706402,0.3795250068408776,0.41756973636738237,0.4296519662362114,0.8735071014697922,423555.4712167256,0.3627879225706402,0.37955407463941554,0.41760747295398204,0.4268284104990432,0.8735071014697922,157458.42550457653,0.3627879225706402,0.41468246004669046,0.4238660308840764,0.42421299540467383,0.8735071014697922
4,51,10.711835040350692,0.305111386874636,0.4513558770887324,0.5522250110572458,0.5941786758570716,0.6843016682312149,17.13895534840626,0.305111386874636,0.4401518477521926,0.5526351278417649,0.5936789087668425,0.6843016682312149,16.107021866612136,0.305111386874636,0.46781948744911583,0.5448090779928968,0.5967473933166921,0.6843016682312149
4,52,15701.286590227211,0.14489675498522758,0.14511485425702617,0.15186215559595928,0.7887614345482268,0.9592341415383292,22463.729114260084,0.14489675498522758,0.1498242044831413,0.15710028486031788,0.7488808532289173,0.9592341415383292,12675.77225868448,0.14489675498522758,0.14511485425702617,0.15186215559595928,0.8162063987609937,0.9592341415383292
4,53,159.663464618807,0.06104807517854138,0.06678329150437662,0.24708672061614695,0.6657508478670009,0.6955062919408151,298.1031774545236,0.06104807517854138,0.1080192905945424,0.23249615562668416,0.6491058791008444,0.6955062919408151,159.663464618807,0.06104807517854138,0.06678329150437662,0.24708672061614695,0.6657508478670009,0.6955062919408151
4,54,272.218134794515,0.3915017585897106,0.42036361753172086,0.4513181644817124,0.46859906401709095,0.9773942269486253,895.6682218506621,0.3915017585897106,0.42773621059242994,0.44868043608777397,0.4697378240588027,0.9773942269486253,314.9575988634065,0.3915017585897106,0.4459013081765704,0.44768771440180777,0.46956240783478925,0.9773942269486253
4,55,1708.9821462352288,0.014714783748600802,0.28931013093708186,0.5496979578755186,0.8636511800872761,0.8948493866530267,776.9852223389396,0.014714783748600802,0.22589949043752786,0.4485088597110242,0.8539733669114267,0.8948493866530267,314.4698535005036,0.014714783748600802,0.1589507726148282,0.36949755927219846,0.8636511800872761,0.8948493866530267
4,56,6704.947164357827,0.10785109714986307,0.5369805165221061,0.7179564974517345,0.7513727359111425,0.7846958472759,14415.985516950514,0.10785109714986307,0.5369805165221061,0.7179564974517345,0.7513727359111425,0.7846958472759,2048.2926168013764,0.10785109714986307,0.6834698573641191,0.7435676909026583,0.7447106568318643,0.7846958472759
4,57,157.36467874978698,0.17274179949635315,0.4997207084621125,0.8157809952744499,0.8567011180793198,0.8594326157894794,165.25539663828664,0.17274179949635315,0.43952833855633183,0.8191188379194512,0.8310012499148762,0.8594326157894794,157.36467874978698,0.17274179949635315,0.4997207084621125,0.8157809952744499,0.8567011180793198,0.8594326157894794
4,58,41313.74436315123,0.37972125002566703,0.4378325516896809,0.49010650803565586,0.5430026363572266,0.8660158187291082,105995.99399748909,0.37972125002566703,0.44114107230248584,0.49202822163085225,0.5059264382437103,0.8660158187291082,43263.278636408984,0.37972125002566703,0.48390413775426144,0.4900608872068864,0.4963224060456804,0.8660158187291082
4,59,13426616.72387537,0.12840907663536472,0.17923289252511534,0.31284146878733166,0.3316063414569801,0.5946827420377712,29709718.663286068,0.12840907663536472,0.2132703324199596,0.3085042231619488,0.3322801962721876,0.5946827420377712,13391401.134152927,0.12840907663536472,0.3047475986938218,0.3230611468023848,0.32347595253485517,0.5946827420377712
4,60,2815.840142988599,0.16447492185111412,0.2616499305143293,0.44825459545325397,0.6171679780788323,0.8345371836146807,1462.5234827794216,0.16447492185111412,0.25909441334150674,0.4411528417973106,0.6448466736451187,0.8345371836146807,930.653349899594,0.16447492185111412,0.2689883322426453,0.5369488904102269,0.7438787196553966,0.8345371836146807
4,61,2165.126439498505,0.42137635866178147,0.4481328866041795,0.4888243631776003,0.5063884531060486,0.8681672310007869,5435.67990753552,0.42137635866178147,0.458860064821503,0.4907248803656899,0.50186835115297,0.8681672310007869,2132.8682633442845,0.42137635866178147,0.48441841662614177,0.4873658178119039,0.49085054948124907,0.8681672310007869
4,62,79.60196042249873,0.10574304191044448,0.28742267896501333,0.46221689322180937,0.5485031300338439,0.9260095424168178,191.93186824716364,0.10574304191044448,0.2445009848818167,0.5103695528888237,0.5487185793423806,0.9260095424168178,112.18168662297865,0.10574304191044448,0.47862391687547884,0.531747117674236,0.5484908335184793,0.9260095424168178
4,63,2164.844163859555,0.017977451363751618,0.01928686532711981,0.06053559567016244,0.7634323587675045,0.8788085984207584,2542.2769828402475,0.017977451363751618,0.033735777599180825,0.06159559458120626,0.75034772043872,0.8788085984207584,1660.9352308694938,0.017977451363751618,0.01928686532711981,0.060377586671288674,0.796046035910804,0.8788085984207584
4,64,1.2718174602490167,0.06656998895125332,0.12264812664774588,0.15908571180471714,0.17760630460856486,0.24519758455152496,2.173472182457573,0.06656998895125332,0.10929482152234485,0.15910510623895657,0.1780045643603279,0.24519758455152496,2.2067632166861206,0.06656998895125332,0.13930016816236002,0.15903461740689123,0.17719365132367143,0.24519758455152496
4,65,59.68524278366765,0.14895631188009595,0.6352044948218657,0.7435700610190984,0.7478841945583852,0.7942341975082615,190.25802148915977,0.14895631188009595,0.6342818992727473,0.7352304246555724,0.7389907009841572,0.7942341975082615,84.29005413677564,0.14895631188009595,0.6351883331146329,0.7401741788883258,0.7539899811511255,0.7942341975082615
4,66,239.40869561676428,0.27465500116742836,0.274989661312011,0.2853429872218536,0.45215184279824217,0.4722871232768271,356.0420372595486,0.27465500116742836,0.2796055276777342,0.2850802398440691,0.43299207434886955,0.4722871232768271,239.40869561676428,0.27465500116742836,0.274989661312011,0.2853429872218536,0.45215184279824217,0.4722871232768271
4,67,3010.8689827290864,0.2842401814071407,0.331717996079924,0.41783789269780014,0.45262699897153696,0.7622383994292545,1052.640716302826,0.2842401814071407,0.34068716583185193,0.3572528361075017,0.48508868894253937,0.7622383994292545,518.268761946302,0.2842401814071407,0.2851722851228698,0.3140086246360599,0.5056513673951829,0.7622383994292545
4,68,598.040934466523,0.12742374843074,0.12850867160906734,0.16207276172913027,0.5016610854276732,0.9793843448471239,1127.6875585995645,0.12742374843074,0.16072053392046964,0.16981039410800963,0.4379836756886575,0.9793843448471239,560.5659401173565,0.12742374843074,0.12850867160906734,0.16207276172913027,0.4898258683115898,0.9793843448471239
4,69,0.7144246155399114,0.24894177270981022,0.3791572407553756,0.5082209044559043,0.6390441104997739,0.6945252021448693,3.0012554311701107,0.24894177270981022,0.3796820590107887,0.5055390113804621,0.634891735533193,0.6945252021448693,0.8122997600827736,0.24894177270981022,0.37087958599029214,0.5144563356191513,0.6366716611521046,0.6945252021448693
4,70,1.8232307288096108,0.2622523070102698,0.47082248810589666,0.5933119338229706,0.6437989880208563,0.6759610499650064,4.7617548953223805,0.2622523070102698,0.45130562280917624,0.5938554748012183,0.6460233153383885,0.6759610499650064,2.3431527259800626,0.2622523070102698,0.479278670253093,0.5909633656072617,0.6417197174016186,0.6759610499650064
4,71,75.83098538751267,0.07818230109653634,0.13456946028676023,0.18837217263574935,0.5671669214661222,0.824129604825966,90.6993762213949,0.07818230109653634,0.11229006369248921,0.29760653621080024,0.6173495747592779,0.824129604825966,41.06070670243711,0.07818230109653634,0.08999823217694125,0.3245399365170531,0.6208812008140023,0.824129604825966
4,72,367.3011130800367,0.0013225342556659747,0.06407565874484991,0.14778106674227737,0.1696028116428956,0.6534032480159256,1368.3442793871773,0.0013225342556659747,0.05936399108047228,0.15834170458951619,0.1849179235322007,0.6534032480159256,401.7295738086228,0.0013225342556659747,0.13172412248468998,0.13522894496492982,0.17246881947239934,0.6534032480159256
4,73,237.7194925766087,0.0932077972765708,0.41338833381996987,0.5045595403041048,0.589143748280901,0.6867999479590607,524.9919346582541,0.0932077972765708,0.4083491421966007,0.5049535108461106,0.5947146320322101,0.6867999479590607,367.2185521393539,0.0932077972765708,0.41795092835970793,0.5040447941796833,0.5331181992187248,0.6867999479590607
4,74,41.25290355949188,0.04447750065478184,0.49131528411952907,0.6175105632721065,0.664911830438845,0.6978869256696412,81.21659149678074,0.04447750065478184,0.49110549156688504,0.6401273322721924,0.6637607251493938,0.6978869256696412,41.53462860088347,0.04447750065478184,0.4923687147954411,0.6290966718457267,0.6417172771568503,0.6978869256696412
4,75,22958.836900619033,0.7135028950125847,0.7534114805350662,0.8032857436928432,0.853301825544187,0.9727154866535539,112550.94741969292,0.7135028950125847,0.7559675190236363,0.8042564832396255,0.858032929529312,0.9727154866535539,25539.238300404413,0.7135028950125847,0.7657164862181951,0.7992681159460411,0.8547402831174012,0.9727154866535539
4,76,202.53072313603684,0.25930509490615883,0.730172975211849,0.7448450233107886,0.8005763294371717,0.8227854123431951,469.14911688786526,0.25930509490615883,0.730172975211849,0.7437338098859506,0.7947210909158924,0.8227854123431951,161.8051854353844,0.25930509490615883,0.7360087523054109,0.7404920160942123,0.7462026954372287,0.8227854123431951
4,77,114.39922136822008,0.2141429223799276,0.27841341051365576,0.35448196949696587,0.395449595838005,0.6947930844864725,781.0091023442296,0.2141429223799276,0.2789597390618061,0.3608555199698406,0.4244572123798953,0.6947930844864725,124.8191702920034,0.2141429223799276,0.31766134835957527,0.3269002773580307,0.39992306939407074,0.6947930844864725
4,78,178.6527773065794,0.09909815715454473,0.3322547505702228,0.43453436209512514,0.45556864227742466,0.6807863684161899,932.572844327521,0.09909815715454473,0.3349847241264369,0.44041649859763404,0.4673337882178171,0.6807863684161899,229.35743756805883,0.09909815715454473,0.3423642760371445,0.4013553246966191,0.45463984240046784,0.6807863684161899
4,79,169516.73144464003,0.11746467977354058,0.7074809834128222,0.7736516243093557,0.8051452095527133,0.8513640788626323,380056.259178096,0.11746467977354058,0.7074809834128222,0.7736516243093557,0.7845488883850827,0.8513640788626323,144607.0198140481,0.11746467977354058,0.7624401158914019,0.7744380080077453,0.7758069779564708,0.8513640788626323
4,80,7.920756141170723,0.1255417840714944,0.31529489672956384,0.5395994580725343,0.6805945352628765,0.761124350609674,25.331546746322136,0.1255417840714944,0.31311955115290474,0.5112561490188304,0.6291815044565752,0.761124350609674,9.5781871568248,0.1255417840714944,0.3157275785990292,0.5566171023787575,0.7089081147448953,0.761124350609674
4,81,36.253179507751206,0.33022951895159214,0.39436463994679294,0.45487978302154464,0.5734766131779324,0.9910724318994123,76.13650274597349,0.33022951895159214,0.38291810596981946,0.4613081631865261,0.5832870800360832,0.9910724318994123,49.52290199713783,0.33022951895159214,0.43286383867923534,0.4444712314398598,0.5641076064739472,0.9910724318994123
