Num nodes,Trial number,Quadratic Fill L2,Quadratic Fill Percentile 000,Quadratic Fill Percentile 025,Quadratic Fill Percentile 050,Quadratic Fill Percentile 075,Quadratic Fill Percentile 100,Quadratic Regres L2,Quadratic Regres Percentile 000,Quadratic Regres Percentile 025,Quadratic Regres Percentile 050,Quadratic Regres Percentile 075,Quadratic Regres Percentile 100,Quintic Interp L2,Quintic Interp Percentile 000,Quintic Interp Percentile 025,Quintic Interp Percentile 050,Quintic Interp Percentile 075,Quintic Interp Percentile 100
4,11,77.41347946849247,0.13179786240439217,0.16735228809046798,0.22224283194880184,0.44566724713339817,0.7163272041185655,23.818905983102134,0.13179786240439217,0.15463617726363438,0.23537113356346956,0.46034803740489716,0.7163272041185655,11.52141860600368,0.13179786240439217,0.13705060184607387,0.23593313023495144,0.45314039729127387,0.7163272041185655
4,12,231196.56067885857,0.27000797319216485,0.7048538346698194,0.7192484882508305,0.751351744086424,0.9621885451174382,519040.08515043743,0.27000797319216485,0.7047649139673111,0.7192294747333752,0.7515368809822973,0.9621885451174382,230630.62200062675,0.27000797319216485,0.724074176460633,0.7347300675037005,0.7352131725221099,0.9621885451174382
4,13,33213335.033313792,0.2230816326406183,0.22337693631476413,0.23251269756478887,0.29465027848234715,0.952749011516985,31838341.788817003,0.2230816326406183,0.2591152082759442,0.3214424272789729,0.34092474863527983,0.952749011516985,33213335.033313792,0.2230816326406183,0.22337693631476413,0.23251269756478887,0.29465027848234715,0.952749011516985
4,14,4.877237803725157,0.5812728726358587,0.7216881581275202,0.8341031976342976,0.8806337888329403,0.8817353618548528,20.495075259041915,0.5812728726358587,0.7171608083654175,0.8296696332988789,0.8809919983393124,0.8817353618548528,4.728203814883303,0.5812728726358587,0.7221533529386616,0.8350243511709395,0.8806368703429284,0.8817353618548528
4,15,8.983263631702583,0.019193198309333526,0.25117857007594496,0.4283663310474487,0.546940817933902,0.6063932141279244,23.00129441253895,0.019193198309333526,0.25105482209832475,0.42803236743403184,0.5192905135161359,0.6063932141279244,9.133885793809556,0.019193198309333526,0.25106119284846284,0.42839020760433727,0.5479207216673574,0.6063932141279244
4,16,22.036191210417517,0.13547406422245023,0.24035568004301483,0.3635916550763434,0.5201736136040819,0.5908727612481732,100.24577052212972,0.13547406422245023,0.24266778008751838,0.36213853978750377,0.5124975593852817,0.5908727612481732,26.40692635214488,0.13547406422245023,0.22748531395620045,0.3756367054637165,0.5175564506070303,0.5908727612481732
4,17,1369.3282269198774,0.36756187004789653,0.3681641684932675,0.38679737654286583,0.5325514559994804,0.896546595851063,1450.181974973208,0.36756187004789653,0.39124312486327584,0.39564155250990907,0.5502571298061496,0.896546595851063,1327.1926804976263,0.36756187004789653,0.3681641684932675,0.38679737654286583,0.5311786270628036,0.896546595851063
4,18,5.670421356926337,0.14944830465799375,0.28140562867728225,0.4622779614888174,0.7296865421264855,0.9988470065678665,17.116590598492323,0.14944830465799375,0.3404652613962213,0.5127420730501329,0.727357477097109,0.9988470065678665,9.603097590337459,0.14944830465799375,0.2677721028051844,0.4642923171193425,0.7316809417659222,0.9988470065678665
4,19,5496.739747852225,0.06916699545513805,0.5064469768356447,0.5373102063932784,0.5973185681549529,0.8073189587250107,15291.08335180851,0.06916699545513805,0.5385109441605309,0.5487878379185316,0.6015769036803869,0.8073189587250107,6738.630774142092,0.06916699545513805,0.5332711842027572,0.5680099418962619,0.5692318408183933,0.8073189587250107
4,20,153657.7343491976,0.011714084185001972,0.016455209304838302,0.16313061819233132,0.944156536790448,0.9755215050028858,139790.58903585892,0.011714084185001972,0.08680308431736748,0.1870737752929027,0.9416092339639617,0.9755215050028858,153657.7343491976,0.011714084185001972,0.016455209304838302,0.16313061819233132,0.944156536790448,0.9755215050028858
4,21,233.92780076429338,0.01852179446061397,0.2006117655050984,0.21757690728229412,0.2396681330317043,0.7936977033574206,479.5471163936586,0.01852179446061397,0.2006117655050984,0.21757690728229412,0.24704624900801012,0.7936977033574206,157.3407646364659,0.01852179446061397,0.20737213546123923,0.21206182149727698,0.25422807189986973,0.7936977033574206
4,22,38.66641971399,0.16469415649791275,0.22917937160173407,0.3237210039700942,0.5771543772420162,0.6214784014997635,15.548167969533708,0.16469415649791275,0.20515167813501073,0.347639721216353,0.5770015096871245,0.6214784014997635,12.007732768760574,0.16469415649791275,0.19359861176361515,0.38237330572030515,0.5769004846382126,0.6214784014997635
4,23,503.0770184220046,0.20984374897512215,0.4501062178345162,0.61888519903435,0.7097190940734424,0.7301220295167696,1641.5246848952595,0.20984374897512215,0.43932290810213814,0.5675084166549732,0.632225581617017,0.7301220295167696,264.4951783648064,0.20984374897512215,0.4752859317183234,0.6771731774923002,0.726646660797761,0.7301220295167696
4,24,11.544248634647518,0.05802916032387562,0.16907153343761358,0.2364348052584329,0.26380303741576094,0.4344166255581208,19.50189820049542,0.05802916032387562,0.14845838735301975,0.23825679700218752,0.2646132235223246,0.4344166255581208,14.358704077938645,0.05802916032387562,0.207335353227449,0.2297206813105775,0.2603571152089163,0.4344166255581208
4,25,3330.4800326839018,0.02467872839133123,0.06273658244623545,0.5817096206918445,0.6732802556798791,0.6793927734985673,3456.74345433816,0.02467872839133123,0.06215332910022285,0.5593364109237233,0.6056749523401668,0.6793927734985673,3330.4800326839018,0.02467872839133123,0.06273658244623545,0.5817096206918445,0.6732802556798791,0.6793927734985673
4,26,1.1052254258265135,0.02065099946572868,0.15461647758030825,0.3285369701281941,0.5542281333110344,0.7583786538361414,1.9080452806238881,0.02065099946572868,0.16292599344408942,0.32926367253818606,0.5560471339055852,0.7583786538361414,1.6212803832904772,0.02065099946572868,0.14375639988470396,0.33468535899296914,0.5530290519302175,0.7583786538361414
4,27,2303.67963157317,0.27354203481563577,0.6598010143211193,0.7976322471580759,0.8339227217259447,0.8726506554473953,4885.24521499222,0.27354203481563577,0.6598010143211193,0.7976322471580759,0.8187283036654928,0.8726506554473953,397.80657810148466,0.27354203481563577,0.7605343834997743,0.7980436380937939,0.7998324849339054,0.8726506554473953
4,28,0.8958853634971458,0.21331197736748198,0.44639447397489906,0.62478371483795,0.7944670434946167,0.9473705904889242,28.115669811592237,0.21331197736748198,0.43232128444635776,0.6201996362085811,0.7944003594682735,0.9473705904889242,0.8019031250090758,0.21331197736748198,0.44708873780984215,0.631428499376534,0.7902246532190605,0.9473705904889242
4,29,13.350704502543563,0.2776287062947319,0.34558346320902233,0.3976889251208006,0.4359068719499891,0.5867843464581688,41.7197067822543,0.2776287062947319,0.34296918611871907,0.40133676535192864,0.4398939206148791,0.5867843464581688,16.325666461078484,0.2776287062947319,0.3581777179302785,0.38782613388022047,0.43966474607827744,0.5867843464581688
4,30,51682.51466491041,0.18327983621407862,0.49627164662708934,0.5607864572919479,0.6547858744725197,0.7168596811925937,133008.23883816757,0.18327983621407862,0.5474732850874997,0.5602489285052371,0.6277612405776067,0.7168596811925937,58728.94229857455,0.18327983621407862,0.5495037816361134,0.5654169474800863,0.5686047670489394,0.7168596811925937
4,31,110.99571049795321,0.08342243544201855,0.7371966175696154,0.7770358157717976,0.8592475897390511,0.9037197397459334,399.9928462371196,0.08342243544201855,0.7476384527624238,0.7673639622840653,0.850018556405236,0.9037197397459334,154.0831873653638,0.08342243544201855,0.7416067719495357,0.7653289855495963,0.7729841937503514,0.9037197397459334
4,32,1998.452370533231,0.016429629591474204,0.025741260385073808,0.3859945986191897,0.829033194274087,0.9295293167921905,2985.4914240099424,0.016429629591474204,0.04176352282037358,0.33444258444038333,0.6520143189958497,0.9295293167921905,1252.9214722059605,0.016429629591474204,0.025741260385073808,0.4293480030740796,0.8801685108344653,0.9295293167921905
4,33,4713.068601506942,0.06395526612098112,0.26936428384683964,0.475229043699289,0.8692800147463859,0.9774951397444468,1300.4964546171052,0.06395526612098112,0.23021115337656703,0.3701605855766482,0.8497406923519563,0.9774951397444468,500.57264366101185,0.06395526612098112,0.13268195113852643,0.2841516057738802,0.8355277172669309,0.9774951397444468
4,34,9838.831431892668,0.6304479368667911,0.8231579260942642,0.8318706832813004,0.8393224423160298,0.9413777047064986,23670.879244722488,0.6304479368667911,0.8163242271368364,0.8270800830798923,0.8318817361251156,0.9413777047064986,9641.035394536284,0.6304479368667911,0.8038464707950768,0.8175898385278997,0.838700068044822,0.9413777047064986
4,35,27.0083457860464,0.14814086094816503,0.3012743927696761,0.3815223667254157,0.5128399054308866,0.9818293898182532,59.56673951360709,0.14814086094816503,0.29067369296645873,0.3927473283247531,0.511248966868062,0.9818293898182532,38.60730470081146,0.14814086094816503,0.3302821118319022,0.3683803687268572,0.504781003949988,0.9818293898182532
4,36,91.87249445232905,0.18984791190275796,0.19146949929784846,0.24388852179058784,0.5478380396511993,0.8221177331942455,122.80196999846281,0.18984791190275796,0.20386561335176845,0.2491200149342135,0.5431241421352719,0.8221177331942455,82.14748251514992,0.18984791190275796,0.19146949929784846,0.24352370359716446,0.5511167555219948,0.8221177331942455
4,37,1228.7890997973482,0.08110138998799676,0.08158695845338694,0.09660891029051452,0.19878186799742148,0.906555499221179,31949.837897445428,0.08110138998799676,0.1271042191306484,0.13519390133098397,0.1945780170656542,0.906555499221179,1347.1455822664984,0.08110138998799676,0.26770100168318983,0.3247124108487232,0.33304379928358435,0.906555499221179
4,38,2592.6599829845723,0.011427458625031028,0.17761647180213805,0.7234971735321231,0.767639678249377,0.7705807485027762,2344.767114933792,0.011427458625031028,0.176491933786312,0.7223587394188165,0.7526651418212595,0.7705807485027762,2005.686814795087,0.011427458625031028,0.19657512088108184,0.7235256699625563,0.767639678249377,0.7705807485027762
4,39,94820.98744445528,0.42053946668009845,0.7248422095199848,0.7498426423157729,0.8297281704585017,0.8605511738287938,204996.57941287654,0.42053946668009845,0.7248422095199848,0.7498426423157729,0.8297281704585017,0.8605511738287938,41367.59919683533,0.42053946668009845,0.7270117989203936,0.7274023210314683,0.7428887593635788,0.8605511738287938
4,40,35.49297915530887,0.26211814923967824,0.422797743940053,0.5546221235138409,0.656548066876048,0.6956254456388572,462.1034416386004,0.26211814923967824,0.42386778589678736,0.523775503052982,0.6178848140101777,0.6956254456388572,33.671484419349625,0.26211814923967824,0.4211447700569468,0.5579467995243979,0.6552113279492839,0.6956254456388572
4,41,570.2274327546095,0.0568480764332403,0.7732519265690645,0.778302192825912,0.7786707912781814,0.7786953959411034,3557.254185744643,0.0568480764332403,0.739195639976791,0.7775504368579966,0.7783480333275763,0.7786953959411034,627.5519501381921,0.0568480764332403,0.7719919654323941,0.7774090115740899,0.7775338784634964,0.7786953959411034
4,42,48476.74531070292,0.044612301254114084,0.3375878549705769,0.37851284742741087,0.4340571164168473,0.4598558837560074,102014.18112889843,0.044612301254114084,0.3375878549705769,0.37851284742741087,0.4340571164168473,0.4598558837560074,6607.046465467699,0.044612301254114084,0.3690014494632797,0.37091389385560414,0.37877143834656796,0.4598558837560074
4,43,59.268272539573964,0.03536243575549092,0.4920185575541215,0.6242271968529578,0.7453678433504335,0.9594333408334251,120.33300902150661,0.03536243575549092,0.4689090563917836,0.6194622776810208,0.7912732047415426,0.9594333408334251,87.32874847483887,0.03536243575549092,0.5225044001773749,0.6356031157861013,0.679599217649006,0.9594333408334251
4,44,577.0927195771128,0.1288605654663202,0.2329259297325893,0.47910163328422145,0.7264566883609143,0.9564057227959488,918.4889793136742,0.1288605654663202,0.23305440708045622,0.4665756338791953,0.7158551175156536,0.9564057227959488,470.64730226179466,0.1288605654663202,0.22169142138884038,0.4888876536949234,0.7887443742130993,0.9564057227959488
4,45,513.5655172161042,0.399025321703102,0.4067554969995238,0.7271159715493717,0.8723472968026457,0.8820414102298896,700.0429779168669,0.399025321703102,0.4196965534492853,0.7262564258084164,0.8273089924537322,0.8820414102298896,513.5655172161042,0.399025321703102,0.4067554969995238,0.7271159715493717,0.8723472968026457,0.8820414102298896
4,46,2790993.5787869277,0.16053882248525642,0.1613317454117806,0.18586227171609748,0.7269337370832716,0.7567786427368892,2690706.902919086,0.16053882248525642,0.1852370403042307,0.1969318887943402,0.7309302009461734,0.7567786427368892,2790993.5787869277,0.16053882248525642,0.1613317454117806,0.18586227171609748,0.7269337370832716,0.7567786427368892
4,47,14.394811147707452,0.45722345335385706,0.5676041079692762,0.7454648140175992,0.8899058029116049,0.9518744768327362,24.03925946113171,0.45722345335385706,0.5678848964286127,0.7443908706286341,0.8872196023377958,0.9518744768327362,16.415630773195428,0.45722345335385706,0.5661947396279106,0.7410796948417444,0.8967482434578564,0.9518744768327362
4,48,9446.543908538479,0.0627129520233457,0.06335232166519454,0.08313239522960308,0.21766808284516567,0.6288984390617004,21737.416630571683,0.0627129520233457,0.12457230376758996,0.13507466509366312,0.24563353290796208,0.6288984390617004,6232.981639180893,0.0627129520233457,0.06335232166519454,0.08313239522960308,0.21766808284516567,0.6288984390617004
4,49,0.9660226930763974,0.01632850268370789,0.18895994693443724,0.29447157940609003,0.3425962087453436,0.3567068904025429,22.448420372761248,0.01632850268370789,0.18523587001982586,0.23991304159217397,0.3447216929050974,0.3567068904025429,1.0112798356147934,0.01632850268370789,0.18880698772198373,0.29248092657376434,0.3439843023252168,0.3567068904025429
4,50,223759.6088614022,0.23274412927905685,0.3114545180816337,0.3373185556815139,0.4201014161837111,0.8694885305466322,458911.74965762807,0.23274412927905685,0.30149670685969976,0.34310084056062246,0.38902591011173415,0.8694885305466322,198974.67993679113,0.23274412927905685,0.3259410613683222,0.32678309320468657,0.3393589142744605,0.8694885305466322
4,51,23102.46582007912,0.0680740739747202,0.22766307417523102,0.24741436121879487,0.25200816150870375,0.2531911937228519,51302.25843480969,0.0680740739747202,0.22766307417523102,0.24741436121879487,0.25200816150870375,0.2531911937228519,20814.845039303458,0.0680740739747202,0.245888558567333,0.2517298755246,0.25194134838860377,0.2531911937228519
4,52,1012970.9703478479,0.16295442604660537,0.9781441812193796,0.9879339817764358,0.9901941321328476,0.9903450015608939,1059651.5518378546,0.16295442604660537,0.9743003696964235,0.9787624664842272,0.9874800946912745,0.9903450015608939,1012970.9703478479,0.16295442604660537,0.9781441812193796,0.9879339817764358,0.9901941321328476,0.9903450015608939
4,53,276.3954674174244,0.241418620076574,0.24365512775019926,0.3353815822779046,0.7604435219233605,0.7832344383138131,324.6876452087154,0.241418620076574,0.25673357522524193,0.3430408607383447,0.7327968040445412,0.7832344383138131,276.3954674174244,0.241418620076574,0.24365512775019926,0.3353815822779046,0.7604435219233605,0.7832344383138131
4,54,17.548920993810583,0.28705151991962974,0.3397621055319095,0.459386751941864,0.6088833932160662,0.7065747062729789,37.259285302045384,0.28705151991962974,0.35712154293291704,0.4572382511728851,0.6019512905379871,0.7065747062729789,24.25069882061485,0.28705151991962974,0.3373934780247867,0.4630296300728719,0.6155439273709485,0.7065747062729789
4,55,4.318145619692869,0.2326269928297655,0.2970864470046702,0.43492817051589405,0.6377664801288431,0.9854914276432976,47.52830355670656,0.2326269928297655,0.3000467349900672,0.44765586917730826,0.6639914228768313,0.9854914276432976,3.998374952522587,0.2326269928297655,0.304476829668522,0.4264299197821768,0.639697655123009,0.9854914276432976
4,56,173536.5046425899,0.1059061548822322,0.12437585855791514,0.18653382323240728,0.23045602103137833,0.9509526110553941,399794.59756702004,0.1059061548822322,0.12437585855791514,0.18653382323240728,0.23045602103137833,0.9509526110553941,152863.94237084128,0.1059061548822322,0.20022891610832766,0.22911870471875972,0.23336704170398578,0.9509526110553941
4,57,149.7964956182495,0.2724368954659625,0.2924899128574454,0.35014060138478753,0.37427658318500334,0.7487882575401331,267.40301606278484,0.2724368954659625,0.2927282848917442,0.35064867075177447,0.37428384594931463,0.7487882575401331,142.67980704815432,0.2724368954659625,0.3532668639973666,0.3727991234859649,0.3742961515227754,0.7487882575401331
4,58,575.0921417308914,0.23774182601563876,0.517930519329851,0.8554957997534532,0.9371340854914816,0.9425835996979304,970.516633299452,0.23774182601563876,0.5153812921303877,0.8541571403324206,0.9001464194956756,0.9425835996979304,536.7995462012673,0.23774182601563876,0.5195087493146131,0.8554957997534532,0.9371340854914816,0.9425835996979304
4,59,139.93410294394155,0.45182168266975964,0.6112609427491458,0.791009180044552,0.9656469228920921,0.9944007896476794,246.9385690633901,0.45182168266975964,0.6151245913870356,0.7736765215455955,0.9624740532609455,0.9944007896476794,108.4432673379899,0.45182168266975964,0.5944944048150576,0.7939135514315051,0.9624332869910412,0.9944007896476794
4,60,72.3308778499018,0.13128932847325603,0.3957088857433405,0.5257930171660432,0.6829108759075375,0.89538588428821,142.2337733186788,0.13128932847325603,0.3951844744248816,0.5223417205711507,0.6889978499637923,0.89538588428821,98.1397169022488,0.13128932847325603,0.3940045465595215,0.536301584312025,0.6671166330988825,0.89538588428821
4,61,316.5985261057822,0.2716527676061459,0.285837968150828,0.610962368598895,0.8357743389153744,0.8967611582244098,1234.4304433109676,0.2716527676061459,0.32302097990413503,0.5942741495702901,0.7605388399901758,0.8967611582244098,141.06855924377857,0.2716527676061459,0.285837968150828,0.6391660779938204,0.8777438185383366,0.8967611582244098
4,62,165.80725274175467,0.3103808259798114,0.31120066284105696,0.3365638211220129,0.4771688820048262,0.7505950229289875,667.2241352327053,0.3103808259798114,0.33396959969218576,0.34528361485319414,0.48136765971230017,0.7505950229289875,171.20157403835032,0.3103808259798114,0.31120066284105696,0.3365638211220129,0.47768699816093635,0.7505950229289875
4,63,23.631906576191735,0.10462788874247408,0.22654324072046406,0.2710085068340707,0.27678557036662865,0.4461355126592019,155.34778306674957,0.10462788874247408,0.21972131880964266,0.2765774977708866,0.2842962574734311,0.4461355126592019,39.16799820577367,0.10462788874247408,0.2510333373753215,0.2538358795399447,0.26994972482657764,0.4461355126592019
4,64,30361.315102527096,0.20492368695970176,0.28786116413151897,0.3417880170171078,0.6774986354654343,0.8792347630313271,12080.1837757458,0.20492368695970176,0.2655819518601688,0.34635230070737766,0.6773067793186957,0.8792347630313271,7942.537971664312,0.20492368695970176,0.21926048435332107,0.3497569965285252,0.6776698820250384,0.8792347630313271
4,65,48.143953074519764,0.007884103508440377,0.27761555485467687,0.42944052503631713,0.5249883320038398,0.922111461767193,88.36415226688895,0.007884103508440377,0.2584512443999147,0.43629908285188435,0.52529726446779,0.922111461767193,67.3434569412621,0.007884103508440377,0.3169157646468381,0.40710754835488094,0.5262444492043916,0.922111461767193
4,66,977.5717344215283,0.11570323332709365,0.21987425209290978,0.22844147039774687,0.24475716805647957,0.6222310588397949,2915.659040616871,0.11570323332709365,0.2218110496092172,0.22835530116808894,0.24453327503331487,0.6222310588397949,919.3238460516975,0.11570323332709365,0.21121589562638246,0.22472110118550426,0.24681148952508813,0.6222310588397949
4,67,1541.6220808212004,0.0027032138935026984,0.5882463589800535,0.6085868509254884,0.6366787360841606,0.647196653894036,3411.098562150168,0.0027032138935026984,0.5886133952283507,0.6061257871060366,0.6349649053257187,0.647196653894036,1375.6647953589636,0.0027032138935026984,0.5859624670724017,0.6004563386008435,0.6051743212631833,0.647196653894036
4,68,98.03411997339853,0.09724292563242465,0.17090819797681647,0.30164408206167015,0.34580859760254323,0.7908401632274049,39.61863567458819,0.09724292563242465,0.1803785390732705,0.20393160771430657,0.3683294153983314,0.7908401632274049,8.214848588718018,0.09724292563242465,0.12983734591345014,0.18078953856286548,0.3758561298744886,0.7908401632274049
4,69,644.9300600868213,0.22775950153786095,0.30161640833061676,0.4065403089482303,0.6764351780999812,0.8869607812174175,326.2465015013415,0.22775950153786095,0.2976890757251129,0.3498261299069664,0.662176770080076,0.8869607812174175,91.65252237730778,0.22775950153786095,0.23043092222461017,0.3130762251085333,0.6812190456485331,0.8869607812174175
4,70,109.74285959399529,0.502720761145324,0.5033340196560097,0.5223062974455575,0.8075224539401001,0.9233060678891631,106.33153733838603,0.502720761145324,0.5169061687994401,0.5234295988894777,0.815889856525877,0.9233060678891631,109.74285959399529,0.502720761145324,0.5033340196560097,0.5223062974455575,0.8075224539401001,0.9233060678891631
4,71,3271.3077564995037,0.17477200416093996,0.19415678134197628,0.25745446077851164,0.2982584752931632,0.9521426972954208,11822.581119646691,0.17477200416093996,0.19415678134197628,0.25745446077851164,0.2982584752931632,0.9521426972954208,3555.204964204603,0.17477200416093996,0.2688263729152167,0.2963859209629064,0.3000033103382118,0.9521426972954208
4,72,9674.394339926088,0.0764867690302854,0.12954259247795422,0.18011011848923286,0.22180744848664768,0.6611175115080995,54690.701909698626,0.0764867690302854,0.151748355261832,0.17640937987493052,0.36283850704812526,0.6611175115080995,11366.908952353893,0.0764867690302854,0.15901515955925177,0.16032067816246592,0.1868221736307532,0.6611175115080995
4,73,190563.04395536458,0.06107853706678734,0.8825202905752855,0.9049645927955425,0.9075597272195641,0.9077329574850395,622696.6901411713,0.06107853706678734,0.8843744746951165,0.8992644335519231,0.905217873993593,0.9077329574850395,210978.96060790075,0.06107853706678734,0.8975879733651075,0.8980759920593073,0.8990565191846305,0.9077329574850395
4,74,8.630184778485306,0.36218905893938935,0.36661396580788724,0.4518078296086673,0.6565970855748808,0.9795269293354586,22.030171807771033,0.36218905893938935,0.36990944701880213,0.4504828845484383,0.6998857506480859,0.9795269293354586,9.427889239135325,0.36218905893938935,0.36661396580788724,0.4523402339311803,0.6520559835228195,0.9795269293354586
4,75,48.73130398607281,0.238413280924058,0.3307297471472473,0.49857406467094656,0.5767436851675517,0.607249374011541,46.22930058627065,0.238413280924058,0.3250081018834966,0.5062956823733102,0.5518427795294998,0.607249374011541,23.14237412777918,0.238413280924058,0.33014412923580033,0.5298901093157196,0.6021676651466743,0.607249374011541
4,76,1951.3621672058066,0.0968039531783742,0.1533033776232527,0.19062183888374393,0.4563804515717417,0.9704936935959776,6491.8026775092385,0.0968039531783742,0.1708397857772785,0.22304831349003437,0.4599748970667613,0.9704936935959776,2411.947768458377,0.0968039531783742,0.1437054966635659,0.21134897071247757,0.4401423710987386,0.9704936935959776
4,77,120.142719285807,0.3518929961930426,0.5795363220461431,0.7225865997611977,0.7770141910730021,0.8130538632474607,30.262500669338813,0.3518929961930426,0.5816683052213591,0.7474105763044643,0.7761939768143822,0.8130538632474607,7.6244044617425635,0.3518929961930426,0.5781522152536016,0.7567837279211306,0.8095327626793543,0.8130538632474607
4,78,12.056571983853644,0.06263600305980976,0.1511523914300802,0.20250856983755328,0.2583082455917784,0.3354981696758996,22.968319425353883,0.06263600305980976,0.15100806036293002,0.2017185781692704,0.2588646669417075,0.3354981696758996,15.726803388121409,0.06263600305980976,0.15072772475250806,0.20466480950137078,0.2558030326834755,0.3354981696758996
4,79,65.60701867331909,0.10700414019379156,0.1636007622003275,0.462573165869036,0.6529689501508259,0.745398073947293,173.96700790366668,0.10700414019379156,0.19073026374033963,0.485487427063457,0.6448039517159545,0.745398073947293,57.90342850285698,0.10700414019379156,0.16078543688621746,0.4244862444479044,0.6785379281728182,0.745398073947293
4,80,431.55980762854375,0.14780867669727238,0.148659935778251,0.17499519810856484,0.35411650494334745,0.6849344386835594,713.3498737804516,0.14780867669727238,0.22206531132601354,0.2378943859941388,0.36371390094590417,0.6849344386835594,280.7904814242173,0.14780867669727238,0.148659935778251,0.17499519810856484,0.35411650494334745,0.6849344386835594
4,81,54.90583266745195,0.058534922235558784,0.11029508839338809,0.168921338121454,0.3751996193808135,0.8595808364196215,46.563451764995335,0.058534922235558784,0.10807630477989806,0.15531736172167904,0.41120405335356947,0.8595808364196215,26.409340063396645,0.058534922235558784,0.09911454586050211,0.15776319272845726,0.3670591828959787,0.8595808364196215
4,82,89289.11346964292,0.11731556418319389,0.13302032078691997,0.632566006430024,0.8430731562146322,0.8571249175045673,83869.99825474672,0.11731556418319389,0.1455238498598821,0.6241381951846167,0.7832788885707052,0.8571249175045673,89289.11346964292,0.11731556418319389,0.13302032078691997,0.632566006430024,0.8430731562146322,0.8571249175045673
