32,1,1200000,894560.42075
32,1,3001000,1270577.78767
32,256,1200000,240838867.246
32,256,3001000,458436119.865
512,1,1200000,968924.87525
512,1,3001000,1214328.64675
512,256,1200000,275002627.854
512,256,3001000,582030183.747
32,4,3001000,4944015.08092
32,64,3001000,84973092.1995
32,256,2000000,328639367.586
32,256,3000000,421626990.268
128,32,2900000,52435420.6
128,128,2300000,215413458.994
128,256,2900000,513828289.407
128,256,3000000,536725854.602
128,256,3001000,586416079.024
512,128,1600000,166295318.851
512,128,3000000,256282833.296
512,128,3001000,290998336.596
512,256,2100000,383482173.092
512,256,2800000,472509246.802
