32,1,1200000,894560.42075
32,1,3001000,1270577.78767
32,256,1200000,240838867.246
32,256,3001000,458436119.865
512,1,1200000,968924.87525
512,1,3001000,1214328.64675
512,256,1200000,275002627.854
512,256,3001000,582030183.747
32,128,1600000,141817200.982
32,256,1400000,261445456.415
32,256,1800000,290487522.563
32,256,2500000,343305326.351
32,256,2900000,409267331.339
128,32,2500000,49737251.2811
128,64,1200000,76326294.1957
128,128,2100000,209869595.577
128,256,1400000,315782250.761
128,256,2500000,445488129.03
128,256,2800000,500300649.525
128,256,3000000,536725854.602
128,256,3001000,586416079.024
512,16,2400000,21071093.365
