64,1,1200000,293624.292
64,1,3001000,440300.71925
64,256,1200000,74810465.1937
64,256,3001000,180097958.832
1024,1,1200000,1268529.39767
1024,1,3001000,1582802.15725
1024,256,1200000,343393439.751
1024,256,3001000,634167243.269
64,128,2800000,88833828.1247
64,256,2400000,147284634.815
256,32,2300000,38509436.6509
256,256,1200000,229144832.304
256,256,1800000,302708379.253
256,256,2000000,362499060.981
256,256,2500000,337603751.287
256,256,3000000,453777566.841
1024,128,1900000,206895915.984
1024,256,1900000,414648242.782
1024,256,2300000,476980851.167
1024,256,2500000,505403066.749
1024,256,2700000,538896702.64
1024,256,2900000,569860807.258
