64,1,1200000,293624.292
64,1,3001000,440300.71925
64,256,1200000,74810465.1937
64,256,3001000,180097958.832
1024,1,1200000,1268529.39767
1024,1,3001000,1582802.15725
1024,256,1200000,343393439.751
1024,256,3001000,634167243.269
64,64,1800000,29709277.8947
64,128,1500000,55385677.181
64,256,2400000,147284634.815
64,256,3000000,182876762.944
256,64,3000000,91212301.2893
256,256,2800000,410173209.391
1024,64,2300000,120372553.134
1024,128,2100000,222253128.402
1024,128,3000000,281083980.082
1024,128,3001000,314774695.782
1024,256,2100000,451451915.386
1024,256,2500000,505403066.749
1024,256,2800000,533204549.549
1024,256,2900000,569860807.258
