64,1,1200000,293624.292
64,1,3001000,440300.71925
64,256,1200000,74810465.1937
64,256,3001000,180097958.832
1024,1,1200000,1268529.39767
1024,1,3001000,1582802.15725
1024,256,1200000,343393439.751
1024,256,3001000,634167243.269
64,128,2400000,74232864.3423
64,256,2500000,166038521.792
256,8,2100000,8547604.37587
256,128,1400000,138050464.905
256,128,2800000,221360978.403
256,256,1800000,302708379.253
256,256,2300000,352514071.872
1024,64,1900000,104449244.084
1024,128,2500000,250872392.854
1024,256,1800000,409155529.517
1024,256,2300000,476980851.167
1024,256,2500000,505403066.749
1024,256,2700000,538896702.64
1024,256,3000000,585431452.766
