64,1,1200000,293624.292
64,1,3001000,440300.71925
64,256,1200000,74810465.1937
64,256,3001000,180097958.832
1024,1,1200000,1268529.39767
1024,1,3001000,1582802.15725
1024,256,1200000,343393439.751
1024,256,3001000,634167243.269
64,1,1600000,385073.10725
64,64,3000000,49860094.5445
256,64,2900000,98867345.9284
256,128,2700000,210080670.12
256,256,1500000,275425730.23
256,256,2000000,362499060.981
1024,64,2900000,129044581.939
1024,128,2300000,235007234.767
1024,128,3001000,314774695.782
1024,256,2000000,432029624.36
1024,256,2400000,474119461.419
1024,256,2500000,505403066.749
1024,256,2700000,538896702.64
1024,256,2900000,569860807.258
