64,1,1200000,293624.292
64,1,3001000,440300.71925
64,256,1200000,74810465.1937
64,256,3001000,180097958.832
1024,1,1200000,1268529.39767
1024,1,3001000,1582802.15725
1024,256,1200000,343393439.751
1024,256,3001000,634167243.269
64,128,1600000,62859684.4847
256,32,2800000,34575351.8476
256,128,1900000,156315620.636
256,256,2300000,352514071.872
256,256,2900000,445694772.506
1024,64,2000000,109130533.88
1024,128,1600000,198453121.958
1024,128,2300000,235007234.767
1024,128,3001000,314774695.782
1024,256,1900000,414648242.782
1024,256,2300000,476980851.167
1024,256,2500000,505403066.749
1024,256,2700000,538896702.64
1024,256,2900000,569860807.258
