64,1,1200000,293624.292
64,1,3001000,440300.71925
64,256,1200000,74810465.1937
64,256,3001000,180097958.832
1024,1,1200000,1268529.39767
1024,1,3001000,1582802.15725
1024,256,1200000,343393439.751
1024,256,3001000,634167243.269
64,8,2500000,4017507.62725
64,256,1800000,99833004.8025
64,256,3000000,182876762.944
256,32,2800000,34575351.8476
256,128,1400000,138050464.905
256,256,1800000,302708379.253
256,256,2500000,337603751.287
256,256,3000000,453777566.841
1024,128,2300000,235007234.767
1024,256,1600000,374224055.12
1024,256,1900000,414648242.782
1024,256,2500000,505403066.749
1024,256,2700000,538896702.64
1024,256,3000000,585431452.766
