1200000,1.56373457153e+15
3001000,4.57935080622e+15
1600000,1.8568039357e+15
1900000,2.1791550913e+15
2100000,2.44676095241e+15
2300000,3.01401327578e+15
2400000,2.79565316043e+15
2700000,3.46328935297e+15
2800000,3.69889194426e+15
3000000,4.0016738042e+15
