32,1,1200000,894560.42075
32,1,3001000,1270577.78767
32,256,1200000,240838867.246
32,256,3001000,458436119.865
512,1,1200000,968924.87525
512,1,3001000,1214328.64675
512,256,1200000,275002627.854
512,256,3001000,582030183.747
32,64,1400000,60075100.537
32,64,2300000,85160918.7397
32,128,1900000,151023642.245
32,128,2500000,190318492.484
32,256,2500000,343305326.351
128,16,3000000,21788984.6036
128,128,2800000,251093545.455
128,128,3001000,311730036.063
128,256,2100000,425002325.941
128,256,2900000,513828289.407
128,256,3001000,586416079.024
512,128,2500000,218817752.323
512,256,2100000,383482173.092
512,256,2700000,479720867.925
