64,1,1200000,293624.292
64,1,3001000,440300.71925
64,256,1200000,74810465.1937
64,256,3001000,180097958.832
1024,1,1200000,1268529.39767
1024,1,3001000,1582802.15725
1024,256,1200000,343393439.751
1024,256,3001000,634167243.269
64,128,3001000,106319303.556
64,256,2100000,153007290.899
64,256,3000000,182876762.944
256,16,2900000,20561719.1321
256,32,1800000,32184411.8524
256,64,1400000,59482449.6364
256,64,2800000,87141673.6925
256,128,1400000,138050464.905
256,128,2000000,173396734.625
256,128,2400000,197566916.309
256,128,2800000,221360978.403
256,256,1800000,302708379.253
256,256,2000000,362499060.981
256,256,2300000,352514071.872
256,256,2500000,337603751.287
256,256,2700000,437596173.748
256,256,2900000,445694772.506
256,256,3001000,523785506.374
1024,8,1200000,9024032.55158
1024,32,1600000,45497401.3456
1024,64,2400000,120794910.8
1024,64,2900000,129044581.939
1024,128,1900000,206895915.984
1024,128,2300000,235007234.767
1024,128,2400000,246394215.149
1024,128,2800000,270223738.042
1024,128,3000000,281083980.082
1024,128,3001000,314774695.782
1024,256,1400000,376035999.078
1024,256,1900000,414648242.782
1024,256,2300000,476980851.167
1024,256,2500000,505403066.749
1024,256,2700000,538896702.64
1024,256,2900000,569860807.258
1024,256,3000000,585431452.766
