Test Name,N,Trial,Equispaced,PMQSI fit,PCHIP fit,PMQSI eval,PCHIP eval
large_tangent,8,11,False,0.00011110305786132812,0.00033593177795410156,5.888938903808594e-07,2.8133392333984374e-07
large_tangent,8,12,True,0.00010800361633300781,0.0002808570861816406,5.674362182617187e-07,6.794929504394531e-07
large_tangent,8,12,False,0.00018787384033203125,0.0004878044128417969,9.012222290039062e-07,4.506111145019531e-07
large_tangent,8,13,True,0.00017189979553222656,0.0005688667297363281,9.083747863769531e-07,1.399517059326172e-06
large_tangent,8,13,False,0.00015807151794433594,0.0004210472106933594,7.510185241699219e-07,4.363059997558594e-07
large_tangent,8,14,True,0.00013899803161621094,0.0003590583801269531,7.081031799316407e-07,3.600120544433594e-07
large_tangent,8,14,False,0.0001399517059326172,0.0003521442413330078,7.295608520507813e-07,3.5047531127929687e-07
large_tangent,8,15,True,0.00013184547424316406,0.00035190582275390625,7.009506225585937e-07,3.695487976074219e-07
large_tangent,8,15,False,0.00011992454528808594,0.0003101825714111328,6.127357482910156e-07,3.4093856811523436e-07
large_tangent,8,16,True,0.00011897087097167969,0.0003039836883544922,6.175041198730468e-07,3.0994415283203126e-07
large_tangent,8,16,False,0.00011706352233886719,0.0003037452697753906,6.29425048828125e-07,3.0994415283203126e-07
large_tangent,8,17,True,0.00011587142944335938,0.00030684471130371094,6.222724914550781e-07,3.123283386230469e-07
large_tangent,8,17,False,0.00011992454528808594,0.0003020763397216797,6.222724914550781e-07,3.123283386230469e-07
large_tangent,8,18,True,0.00011706352233886719,0.0004589557647705078,6.103515625e-07,4.506111145019531e-07
large_tangent,8,18,False,0.00013899803161621094,0.00033473968505859375,6.818771362304687e-07,3.695487976074219e-07
large_tangent,8,19,True,0.0001380443572998047,0.00038909912109375,1.2898445129394532e-06,5.507469177246094e-07
large_tangent,8,19,False,0.0002570152282714844,0.0007960796356201172,1.9478797912597656e-06,8.797645568847656e-07
large_tangent,8,20,True,0.00026917457580566406,0.0005419254302978516,1.0204315185546876e-06,3.600120544433594e-07
large_tangent,8,20,False,0.00011992454528808594,0.0003082752227783203,6.103515625e-07,3.0994415283203126e-07
large_tangent,8,21,True,0.0001499652862548828,0.00032210350036621094,6.794929504394531e-07,4.601478576660156e-07
large_tangent,8,21,False,0.0001220703125,0.0003039836883544922,6.198883056640625e-07,3.1948089599609377e-07
large_tangent,8,22,True,0.00011801719665527344,0.0003020763397216797,6.175041198730468e-07,3.0994415283203126e-07
large_tangent,8,22,False,0.00011897087097167969,0.0003018379211425781,6.222724914550781e-07,3.1948089599609377e-07
large_tangent,8,23,True,0.00011587142944335938,0.0002999305725097656,6.103515625e-07,3.1948089599609377e-07
large_tangent,8,23,False,0.00011920928955078125,0.0003018379211425781,6.198883056640625e-07,3.1948089599609377e-07
large_tangent,8,24,True,0.00026416778564453125,0.0005688667297363281,6.699562072753906e-07,6.413459777832031e-07
large_tangent,8,24,False,0.00019502639770507812,0.0004401206970214844,9.202957153320312e-07,4.601478576660156e-07
large_tangent,8,25,True,0.00017189979553222656,0.0006198883056640625,9.79900360107422e-07,4.506111145019531e-07
large_tangent,8,25,False,0.00016117095947265625,0.0003638267517089844,7.891654968261719e-07,3.814697265625e-07
large_tangent,8,26,True,0.0001342296600341797,0.0003566741943359375,6.985664367675782e-07,3.0994415283203126e-07
large_tangent,8,26,False,0.00012111663818359375,0.0003058910369873047,6.29425048828125e-07,3.0040740966796875e-07
large_tangent,8,27,True,0.00011491775512695312,0.0003039836883544922,6.103515625e-07,3.0994415283203126e-07
large_tangent,8,27,False,0.00011992454528808594,0.00030422210693359375,6.318092346191406e-07,3.5047531127929687e-07
large_tangent,8,28,True,0.00011706352233886719,0.0003139972686767578,6.103515625e-07,3.0040740966796875e-07
large_tangent,8,28,False,0.00011873245239257812,0.0003037452697753906,6.198883056640625e-07,3.218650817871094e-07
large_tangent,8,29,True,0.00011706352233886719,0.0003070831298828125,2.028942108154297e-06,3.0994415283203126e-07
large_tangent,8,29,False,0.00011897087097167969,0.000308990478515625,6.079673767089843e-07,3.0994415283203126e-07
large_tangent,8,30,True,0.00011396408081054688,0.0005083084106445312,1.010894775390625e-06,5.7220458984375e-07
large_tangent,8,30,False,0.0001888275146484375,0.0004439353942871094,8.893013000488281e-07,6.008148193359375e-07
large_tangent,8,31,True,0.00017499923706054688,0.00040984153747558594,1.3422966003417968e-06,4.982948303222656e-07
large_tangent,8,31,False,0.00014901161193847656,0.0003650188446044922,7.295608520507813e-07,4.00543212890625e-07
large_tangent,8,32,True,0.00013375282287597656,0.0003528594970703125,7.104873657226562e-07,3.5047531127929687e-07
large_tangent,8,32,False,0.0001399517059326172,0.0003509521484375,7.200241088867188e-07,3.600120544433594e-07
large_tangent,8,33,True,0.00013518333435058594,0.00035190582275390625,7.295608520507813e-07,3.1948089599609377e-07
large_tangent,8,33,False,0.00011682510375976562,0.00030994415283203125,6.508827209472656e-07,3.4093856811523436e-07
large_tangent,8,34,True,0.00011706352233886719,0.00030803680419921875,6.771087646484375e-07,3.0994415283203126e-07
large_tangent,8,34,False,0.00011801719665527344,0.00030422210693359375,6.008148193359375e-07,3.0994415283203126e-07
large_tangent,8,35,True,0.00011587142944335938,0.0003101825714111328,6.222724914550781e-07,3.0994415283203126e-07
large_tangent,8,35,False,0.00011992454528808594,0.0003027915954589844,6.222724914550781e-07,2.980232238769531e-07
large_tangent,8,36,True,0.00011515617370605469,0.0004971027374267578,1.010894775390625e-06,5.769729614257812e-07
large_tangent,8,36,False,0.00018286705017089844,0.0008549690246582031,1.0395050048828126e-06,5.507469177246094e-07
large_tangent,8,37,True,0.0002410411834716797,0.00039887428283691406,7.414817810058593e-07,4.291534423828125e-07
large_tangent,8,37,False,0.0001418590545654297,0.0003559589385986328,7.104873657226562e-07,3.695487976074219e-07
large_tangent,8,38,True,0.00013399124145507812,0.00035500526428222656,7.081031799316407e-07,3.600120544433594e-07
large_tangent,8,38,False,0.00014019012451171875,0.00035500526428222656,7.295608520507813e-07,3.719329833984375e-07
large_tangent,8,39,True,0.00013589859008789062,0.00035500526428222656,7.081031799316407e-07,3.1948089599609377e-07
large_tangent,8,39,False,0.00017189979553222656,0.0003070831298828125,6.103515625e-07,3.218650817871094e-07
large_tangent,8,40,True,0.00011682510375976562,0.00030112266540527344,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,40,False,0.00011801719665527344,0.00030303001403808594,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,41,True,0.00011587142944335938,0.0003077983856201172,6.103515625e-07,3.0040740966796875e-07
large_tangent,8,41,False,0.00012111663818359375,0.00030994415283203125,6.103515625e-07,3.0994415283203126e-07
large_tangent,8,42,True,0.00011920928955078125,0.0005030632019042969,1.010894775390625e-06,5.698204040527344e-07
large_tangent,8,42,False,0.00018310546875,0.0005998611450195312,9.012222290039062e-07,4.887580871582031e-07
large_tangent,8,43,True,0.0002582073211669922,0.00041604042053222656,8.034706115722657e-07,4.506111145019531e-07
large_tangent,8,43,False,0.0001480579376220703,0.0003578662872314453,7.295608520507813e-07,3.8862228393554685e-07
large_tangent,8,44,True,0.00013589859008789062,0.0003540515899658203,7.200241088867188e-07,3.192424774169922e-06
large_tangent,8,44,False,0.0001380443572998047,0.00035190582275390625,7.200241088867188e-07,3.62396240234375e-07
large_tangent,8,45,True,0.00013494491577148438,0.00036787986755371094,6.985664367675782e-07,3.0994415283203126e-07
large_tangent,8,45,False,0.00011920928955078125,0.00030994415283203125,6.29425048828125e-07,3.1948089599609377e-07
large_tangent,8,46,True,0.00011610984802246094,0.0003039836883544922,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,46,False,0.00011897087097167969,0.00030517578125,6.103515625e-07,3.1948089599609377e-07
large_tangent,8,47,True,0.00011587142944335938,0.00030517578125,6.127357482910156e-07,3.0994415283203126e-07
large_tangent,8,47,False,0.00011897087097167969,0.0002980232238769531,6.29425048828125e-07,3.1948089599609377e-07
large_tangent,8,48,True,0.0002219676971435547,0.0004949569702148438,9.083747863769531e-07,5.578994750976562e-07
large_tangent,8,48,False,0.00017309188842773438,0.0006401538848876953,8.893013000488281e-07,4.601478576660156e-07
large_tangent,8,49,True,0.0002410411834716797,0.00039577484130859375,7.605552673339844e-07,4.124641418457031e-07
large_tangent,8,49,False,0.00035691261291503906,0.00035500526428222656,7.295608520507813e-07,3.695487976074219e-07
large_tangent,8,50,True,0.00013494491577148438,0.0003571510314941406,7.104873657226562e-07,3.600120544433594e-07
large_tangent,8,50,False,0.00013899803161621094,0.0003509521484375,7.176399230957031e-07,3.600120544433594e-07
large_tangent,8,51,True,0.00013208389282226562,0.0003559589385986328,7.200241088867188e-07,3.0994415283203126e-07
large_tangent,8,51,False,0.0001709461212158203,0.00030493736267089844,6.389617919921875e-07,3.123283386230469e-07
large_tangent,8,52,True,0.00011587142944335938,0.00030303001403808594,6.413459777832031e-07,3.027915954589844e-07
large_tangent,8,52,False,0.00011587142944335938,0.0003058910369873047,6.079673767089843e-07,3.0994415283203126e-07
large_tangent,8,53,True,0.00011706352233886719,0.00030303001403808594,6.67572021484375e-07,2.980232238769531e-07
large_tangent,8,53,False,0.00011968612670898438,0.00035190582275390625,6.198883056640625e-07,3.0040740966796875e-07
large_tangent,8,54,True,0.00021004676818847656,0.000492095947265625,9.083747863769531e-07,5.698204040527344e-07
large_tangent,8,54,False,0.00017309188842773438,0.0005650520324707031,8.821487426757813e-07,8.082389831542969e-07
large_tangent,8,55,True,0.0001590251922607422,0.0004069805145263672,7.390975952148438e-07,4.3153762817382814e-07
large_tangent,8,55,False,0.00014328956604003906,0.00037288665771484375,7.581710815429688e-07,3.814697265625e-07
large_tangent,8,56,True,0.00013589859008789062,0.0003581047058105469,7.033348083496094e-07,3.62396240234375e-07
large_tangent,8,56,False,0.00013589859008789062,0.0003581047058105469,7.295608520507813e-07,3.6716461181640626e-07
large_tangent,8,57,True,0.00013589859008789062,0.00031304359436035156,7.295608520507813e-07,3.290176391601562e-07
large_tangent,8,57,False,0.0001220703125,0.0003101825714111328,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,58,True,0.00011706352233886719,0.0003070831298828125,6.127357482910156e-07,3.123283386230469e-07
large_tangent,8,58,False,0.00011897087097167969,0.00030732154846191406,6.127357482910156e-07,3.1948089599609377e-07
large_tangent,8,59,True,0.00011706352233886719,0.00031185150146484375,7.033348083496094e-07,3.1948089599609377e-07
large_tangent,8,59,False,0.00023794174194335938,0.0003268718719482422,6.389617919921875e-07,1.862049102783203e-06
large_tangent,8,60,True,0.00021719932556152344,0.0005068778991699219,9.083747863769531e-07,5.602836608886719e-07
large_tangent,8,60,False,0.00017213821411132812,0.00044798851013183594,9.012222290039062e-07,5.7220458984375e-07
large_tangent,8,61,True,0.00021195411682128906,0.00041604042053222656,7.796287536621094e-07,4.506111145019531e-07
large_tangent,8,61,False,0.00014472007751464844,0.00036025047302246094,7.128715515136719e-07,3.695487976074219e-07
large_tangent,8,62,True,0.00013375282287597656,0.0003619194030761719,7.081031799316407e-07,2.281665802001953e-06
large_tangent,8,62,False,0.0001380443572998047,0.0003509521484375,7.295608520507813e-07,3.62396240234375e-07
large_tangent,8,63,True,0.00013399124145507812,0.0003521442413330078,6.985664367675782e-07,3.1709671020507814e-07
large_tangent,8,63,False,0.0001709461212158203,0.00030803680419921875,6.103515625e-07,3.0994415283203126e-07
large_tangent,8,64,True,0.00011396408081054688,0.0003020763397216797,6.103515625e-07,3.0994415283203126e-07
large_tangent,8,64,False,0.00011610984802246094,0.0003020763397216797,6.079673767089843e-07,3.0994415283203126e-07
large_tangent,8,65,True,0.00011396408081054688,0.00030493736267089844,5.984306335449218e-07,3.027915954589844e-07
large_tangent,8,65,False,0.00011706352233886719,0.00034689903259277344,6.127357482910156e-07,6.723403930664062e-07
large_tangent,8,66,True,0.0001862049102783203,0.00047898292541503906,8.916854858398438e-07,4.696846008300781e-07
large_tangent,8,66,False,0.00016999244689941406,0.0005431175231933594,8.893013000488281e-07,4.887580871582031e-07
large_tangent,8,67,True,0.00014901161193847656,0.0003769397735595703,7.295608520507813e-07,4.100799560546875e-07
large_tangent,8,67,False,0.0003571510314941406,0.0003619194030761719,7.104873657226562e-07,3.6716461181640626e-07
large_tangent,8,68,True,0.00013399124145507812,0.0004818439483642578,7.200241088867188e-07,3.933906555175781e-07
large_tangent,8,68,False,0.0001430511474609375,0.0003528594970703125,7.176399230957031e-07,3.5047531127929687e-07
large_tangent,8,69,True,0.00013518333435058594,0.0003020763397216797,8.487701416015625e-07,3.3140182495117185e-07
large_tangent,8,69,False,0.00011920928955078125,0.0003039836883544922,6.318092346191406e-07,2.980232238769531e-07
large_tangent,8,70,True,0.00011801719665527344,0.0003058910369873047,6.198883056640625e-07,3.5762786865234375e-07
large_tangent,8,70,False,0.0001227855682373047,0.0003159046173095703,6.127357482910156e-07,4.3153762817382814e-07
large_tangent,8,71,True,0.00011396408081054688,0.00030422210693359375,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,71,False,0.00011968612670898438,0.00030303001403808594,6.198883056640625e-07,9.703636169433594e-07
large_tangent,8,72,True,0.0002970695495605469,0.0008258819580078125,1.3899803161621094e-06,8.106231689453125e-07
large_tangent,8,72,False,0.0001811981201171875,0.00042700767517089844,1.1515617370605469e-06,4.601478576660156e-07
large_tangent,8,73,True,0.0001480579376220703,0.00036525726318359375,7.295608520507813e-07,3.910064697265625e-07
large_tangent,8,73,False,0.00013709068298339844,0.0003600120544433594,6.985664367675782e-07,4.0769577026367187e-07
large_tangent,8,74,True,0.0001342296600341797,0.0003578662872314453,7.081031799316407e-07,3.5762786865234375e-07
large_tangent,8,74,False,0.00013494491577148438,0.00034999847412109375,7.200241088867188e-07,3.0040740966796875e-07
large_tangent,8,75,True,0.00011491775512695312,0.0003058910369873047,6.127357482910156e-07,3.1948089599609377e-07
large_tangent,8,75,False,0.00011992454528808594,0.0003058910369873047,6.4849853515625e-07,2.980232238769531e-07
large_tangent,8,76,True,0.00011610984802246094,0.00030303001403808594,6.29425048828125e-07,4.506111145019531e-07
large_tangent,8,76,False,0.00020194053649902344,0.0003948211669921875,6.29425048828125e-07,5.197525024414063e-07
large_tangent,8,77,True,0.00019097328186035156,0.0003745555877685547,9.393692016601562e-07,3.600120544433594e-07
large_tangent,8,77,False,0.00012183189392089844,0.0005588531494140625,6.318092346191406e-07,5.698204040527344e-07
large_tangent,8,78,True,0.00018286705017089844,0.0004448890686035156,9.012222290039062e-07,4.816055297851563e-07
large_tangent,8,78,False,0.0002281665802001953,0.00040984153747558594,2.4390220642089845e-06,4.57763671875e-07
large_tangent,8,79,True,0.00014519691467285156,0.0003581047058105469,7.295608520507813e-07,3.6716461181640626e-07
large_tangent,8,79,False,0.00013899803161621094,0.0003478527069091797,7.081031799316407e-07,3.719329833984375e-07
large_tangent,8,80,True,0.00013208389282226562,0.00035309791564941406,7.200241088867188e-07,2.2101402282714843e-06
large_tangent,8,80,False,0.00013899803161621094,0.00034880638122558594,7.104873657226562e-07,5.125999450683594e-07
large_tangent,8,81,True,0.00011491775512695312,0.00030612945556640625,6.103515625e-07,3.1948089599609377e-07
large_tangent,8,81,False,0.00011992454528808594,0.00030303001403808594,6.29425048828125e-07,3.0994415283203126e-07
large_tangent,8,82,True,0.00011706352233886719,0.0002970695495605469,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,82,False,0.00011920928955078125,0.0003032684326171875,6.198883056640625e-07,3.1948089599609377e-07
large_tangent,8,83,True,0.00011491775512695312,0.00030303001403808594,6.127357482910156e-07,3.123283386230469e-07
large_tangent,8,83,False,0.00011897087097167969,0.0005600452423095703,6.103515625e-07,5.602836608886719e-07
large_tangent,8,84,True,0.00018310546875,0.00044274330139160156,8.988380432128906e-07,4.601478576660156e-07
large_tangent,8,84,False,0.00031495094299316406,0.0005099773406982422,1.1014938354492188e-06,4.4107437133789065e-07
large_tangent,8,85,True,0.00014901161193847656,0.00036406517028808594,7.295608520507813e-07,3.695487976074219e-07
large_tangent,8,85,False,0.00034117698669433594,0.0003540515899658203,7.128715515136719e-07,3.600120544433594e-07
large_tangent,8,86,True,0.00013184547424316406,0.00034928321838378906,7.224082946777343e-07,3.600120544433594e-07
large_tangent,8,86,False,0.0001380443572998047,0.00034999847412109375,7.224082946777343e-07,3.5762786865234375e-07
large_tangent,8,87,True,0.00013685226440429688,0.00036406517028808594,6.008148193359375e-07,3.1948089599609377e-07
large_tangent,8,87,False,0.00011897087097167969,0.0003039836883544922,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,88,True,0.00011610984802246094,0.00030422210693359375,6.079673767089843e-07,3.0040740966796875e-07
large_tangent,8,88,False,0.00011801719665527344,0.0003020763397216797,6.175041198730468e-07,3.0040740966796875e-07
large_tangent,8,89,True,0.00010704994201660156,0.00028204917907714844,5.7220458984375e-07,2.789497375488281e-07
large_tangent,8,89,False,0.00016117095947265625,0.0005540847778320312,5.7220458984375e-07,5.626678466796875e-07
large_tangent,8,90,True,0.00018095970153808594,0.0004532337188720703,9.107589721679687e-07,4.887580871582031e-07
large_tangent,8,90,False,0.00017881393432617188,0.0004277229309082031,1.4734268188476562e-06,4.506111145019531e-07
large_tangent,8,91,True,0.00015592575073242188,0.00035881996154785156,7.915496826171875e-07,3.695487976074219e-07
large_tangent,8,91,False,0.00013828277587890625,0.0003521442413330078,7.200241088867188e-07,3.62396240234375e-07
large_tangent,8,92,True,0.0001342296600341797,0.00035190582275390625,7.104873657226562e-07,3.600120544433594e-07
large_tangent,8,92,False,0.00014090538024902344,0.00034880638122558594,7.295608520507813e-07,3.62396240234375e-07
large_tangent,8,93,True,0.00013208389282226562,0.0003151893615722656,6.29425048828125e-07,3.123283386230469e-07
large_tangent,8,93,False,0.0001201629638671875,0.0003039836883544922,5.984306335449218e-07,3.0040740966796875e-07
large_tangent,8,94,True,0.00011610984802246094,0.0003037452697753906,6.103515625e-07,3.0040740966796875e-07
large_tangent,8,94,False,0.00011420249938964844,0.0003027915954589844,6.103515625e-07,3.0040740966796875e-07
large_tangent,8,95,True,0.00010895729064941406,0.00032830238342285156,5.602836608886719e-07,2.884864807128906e-07
large_tangent,8,95,False,0.00010895729064941406,0.0005140304565429688,1.0514259338378907e-06,5.698204040527344e-07
large_tangent,8,96,True,0.00018215179443359375,0.0004551410675048828,8.893013000488281e-07,5.507469177246094e-07
large_tangent,8,96,False,0.00026488304138183594,0.00040984153747558594,7.486343383789063e-07,4.363059997558594e-07
large_tangent,8,97,True,0.00014209747314453125,0.00035691261291503906,7.295608520507813e-07,3.600120544433594e-07
large_tangent,8,97,False,0.00013709068298339844,0.00035500526428222656,7.081031799316407e-07,3.600120544433594e-07
large_tangent,8,98,True,0.00013494491577148438,0.00034999847412109375,7.200241088867188e-07,2.360343933105469e-06
large_tangent,8,98,False,0.00013709068298339844,0.0003509521484375,7.200241088867188e-07,3.600120544433594e-07
large_tangent,8,99,True,0.00013899803161621094,0.000308990478515625,6.103515625e-07,3.1948089599609377e-07
large_tangent,8,99,False,0.00011682510375976562,0.0003020763397216797,6.318092346191406e-07,3.0040740966796875e-07
large_tangent,16,0,True,0.00021386146545410156,0.0003077983856201172,1.1396408081054688e-06,3.123283386230469e-07
large_tangent,16,0,False,0.00021696090698242188,0.0003147125244140625,1.1205673217773438e-06,3.1948089599609377e-07
large_tangent,16,1,True,0.00021123886108398438,0.00033593177795410156,1.4019012451171875e-06,3.5762786865234375e-07
large_tangent,16,1,False,0.0003609657287597656,0.0005030632019042969,1.8095970153808593e-06,5.602836608886719e-07
large_tangent,16,2,True,0.00030803680419921875,0.00042510032653808594,1.6117095947265624e-06,4.029273986816406e-07
large_tangent,16,2,False,0.0002701282501220703,0.0003638267517089844,1.3113021850585938e-06,3.695487976074219e-07
large_tangent,16,3,True,0.0002510547637939453,0.0003669261932373047,1.3089179992675782e-06,4.1961669921875e-07
large_tangent,16,3,False,0.0006659030914306641,0.0004019737243652344,1.3780593872070313e-06,4.506111145019531e-07
large_tangent,16,4,True,0.0002741813659667969,0.00037384033203125,1.3804435729980469e-06,3.3140182495117185e-07
large_tangent,16,4,False,0.0002410411834716797,0.0003058910369873047,1.1301040649414063e-06,3.0994415283203126e-07
large_tangent,16,5,True,0.00021409988403320312,0.00030684471130371094,1.1086463928222657e-06,3.123283386230469e-07
large_tangent,16,5,False,0.00021457672119140625,0.0003039836883544922,1.10626220703125e-06,3.0994415283203126e-07
large_tangent,16,6,True,0.00021576881408691406,0.0003039836883544922,1.1301040649414063e-06,3.123283386230469e-07
large_tangent,16,6,False,0.00021505355834960938,0.0003039836883544922,1.1110305786132813e-06,3.218650817871094e-07
large_tangent,16,7,True,0.00032806396484375,0.0012099742889404297,1.7690658569335937e-06,9.131431579589844e-07
large_tangent,16,7,False,0.0003859996795654297,0.0005581378936767578,1.950263977050781e-06,7.104873657226562e-07
large_tangent,16,8,True,0.000331878662109375,0.00045490264892578125,1.652240753173828e-06,4.911422729492188e-07
large_tangent,16,8,False,0.0003230571746826172,0.0004169940948486328,1.506805419921875e-06,4.506111145019531e-07
large_tangent,16,9,True,0.0002529621124267578,0.00034809112548828125,1.2493133544921876e-06,3.600120544433594e-07
large_tangent,16,9,False,0.00023603439331054688,0.0003287792205810547,1.3613700866699219e-06,3.5047531127929687e-07
large_tangent,16,10,True,0.00023698806762695312,0.00033092498779296875,1.1515617370605469e-06,4.76837158203125e-07
large_tangent,16,10,False,0.0004000663757324219,0.0008490085601806641,3.1900405883789064e-06,1.2803077697753907e-06
large_tangent,16,11,True,0.00042176246643066406,0.0006589889526367188,1.621246337890625e-06,3.290176391601562e-07
large_tangent,16,11,False,0.00020503997802734375,0.0005609989166259766,1.0514259338378907e-06,3.600120544433594e-07
large_tangent,16,12,True,0.00021886825561523438,0.0002980232238769531,1.652240753173828e-06,3.0040740966796875e-07
large_tangent,16,12,False,0.0002028942108154297,0.00028705596923828125,1.0585784912109376e-06,3.123283386230469e-07
large_tangent,16,13,True,0.0002040863037109375,0.00029397010803222656,1.0418891906738282e-06,2.9087066650390624e-07
large_tangent,16,13,False,0.00020313262939453125,0.00028324127197265625,1.0585784912109376e-06,9.60826873779297e-07
large_tangent,16,14,True,0.0005428791046142578,0.0008261203765869141,2.6297569274902342e-06,6.127357482910156e-07
large_tangent,16,14,False,0.0004143714904785156,0.0006210803985595703,2.1791458129882814e-06,4.7206878662109375e-07
large_tangent,16,15,True,0.0002613067626953125,0.00037097930908203125,1.3279914855957032e-06,3.695487976074219e-07
large_tangent,16,15,False,0.00025200843811035156,0.00036406517028808594,1.3113021850585938e-06,3.695487976074219e-07
large_tangent,16,16,True,0.00024700164794921875,0.0003190040588378906,1.2993812561035157e-06,3.6716461181640626e-07
large_tangent,16,16,False,0.00022101402282714844,0.0003147125244140625,1.1491775512695313e-06,3.218650817871094e-07
large_tangent,16,17,True,0.00021195411682128906,0.00030803680419921875,1.1324882507324219e-06,3.290176391601562e-07
large_tangent,16,17,False,0.00021791458129882812,0.0003180503845214844,1.1205673217773438e-06,2.9087066650390624e-07
large_tangent,16,18,True,0.0001990795135498047,0.0002849102020263672,1.0418891906738282e-06,3.027915954589844e-07
large_tangent,16,18,False,0.000202178955078125,0.0003371238708496094,1.049041748046875e-06,6.699562072753906e-07
large_tangent,16,19,True,0.0002040863037109375,0.0003612041473388672,1.0395050048828126e-06,4.1961669921875e-07
large_tangent,16,19,False,0.0004210472106933594,0.0005609989166259766,2.610683441162109e-06,3.2210350036621093e-06
large_tangent,16,20,True,0.000324249267578125,0.0004558563232421875,1.6832351684570312e-06,5.817413330078125e-07
large_tangent,16,20,False,0.00045990943908691406,0.0003902912139892578,1.3494491577148438e-06,4.3153762817382814e-07
large_tangent,16,21,True,0.00025391578674316406,0.0003561973571777344,1.3113021850585938e-06,3.695487976074219e-07
large_tangent,16,21,False,0.0002522468566894531,0.0003571510314941406,1.2993812561035157e-06,3.814697265625e-07
large_tangent,16,22,True,0.00024580955505371094,0.0003578662872314453,1.2993812561035157e-06,3.5762786865234375e-07
large_tangent,16,22,False,0.0002570152282714844,0.0003337860107421875,1.1324882507324219e-06,3.1948089599609377e-07
large_tangent,16,23,True,0.00021505355834960938,0.00030493736267089844,1.1181831359863282e-06,3.218650817871094e-07
large_tangent,16,23,False,0.00021696090698242188,0.0003039836883544922,1.1086463928222657e-06,3.0994415283203126e-07
large_tangent,16,24,True,0.0002129077911376953,0.0002830028533935547,1.1205673217773438e-06,2.884864807128906e-07
large_tangent,16,24,False,0.00020313262939453125,0.0002827644348144531,1.0514259338378907e-06,3.0040740966796875e-07
large_tangent,16,25,True,0.00020194053649902344,0.00047206878662109375,1.0395050048828126e-06,4.1961669921875e-07
large_tangent,16,25,False,0.0004448890686035156,0.0006406307220458984,1.3589859008789063e-06,5.698204040527344e-07
large_tangent,16,26,True,0.0003292560577392578,0.00045680999755859375,1.6999244689941406e-06,5.698204040527344e-07
large_tangent,16,26,False,0.00031185150146484375,0.0003619194030761719,1.6999244689941406e-06,3.6716461181640626e-07
large_tangent,16,27,True,0.00025010108947753906,0.0003540515899658203,1.3113021850585938e-06,3.5762786865234375e-07
