Test Name,N,Trial,Equispaced,PMQSI fit,PCHIP fit,PMQSI eval,PCHIP eval
large_tangent,8,10,True,0.00010800361633300781,0.0003037452697753906,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,10,False,0.0001010894775390625,0.0003058910369873047,6.29425048828125e-07,3.218650817871094e-07
large_tangent,8,11,True,0.00010228157043457031,0.0003108978271484375,6.29425048828125e-07,3.0994415283203126e-07
large_tangent,8,11,False,0.00010085105895996094,0.00030112266540527344,6.198883056640625e-07,3.1948089599609377e-07
large_tangent,8,12,True,0.00010085105895996094,0.00034809112548828125,6.079673767089843e-07,5.292892456054688e-07
large_tangent,8,12,False,0.00011801719665527344,0.00034999847412109375,6.890296936035157e-07,3.5047531127929687e-07
large_tangent,8,13,True,0.00010204315185546875,0.00033783912658691406,6.103515625e-07,3.0994415283203126e-07
large_tangent,8,13,False,9.775161743164062e-05,0.0005130767822265625,5.7220458984375e-07,1.461505889892578e-06
large_tangent,8,14,True,0.0003261566162109375,0.0003669261932373047,1.0919570922851563e-06,3.4093856811523436e-07
large_tangent,8,14,False,9.918212890625e-05,0.0004169940948486328,6.031990051269531e-07,2.884864807128906e-07
large_tangent,8,15,True,9.584426879882812e-05,0.0002880096435546875,5.91278076171875e-07,2.9087066650390624e-07
large_tangent,8,15,False,9.489059448242188e-05,0.0002849102020263672,5.7220458984375e-07,2.9087066650390624e-07
large_tangent,8,16,True,9.512901306152344e-05,0.00032711029052734375,1.170635223388672e-06,3.361701965332031e-07
large_tangent,8,16,False,0.00010204315185546875,0.00028705596923828125,5.793571472167969e-07,3.1948089599609377e-07
large_tangent,8,17,True,9.179115295410156e-05,0.0002849102020263672,5.698204040527344e-07,2.9325485229492187e-07
large_tangent,8,17,False,9.298324584960938e-05,0.0002830028533935547,5.817413330078125e-07,2.884864807128906e-07
large_tangent,8,18,True,9.417533874511719e-05,0.0005638599395751953,5.674362182617187e-07,6.198883056640625e-07
large_tangent,8,18,False,0.00017380714416503906,0.0004470348358154297,9.489059448242187e-07,5.078315734863281e-07
large_tangent,8,19,True,0.0001800060272216797,0.0005419254302978516,7.414817810058593e-07,5.292892456054688e-07
large_tangent,8,19,False,0.0001289844512939453,0.0003800392150878906,7.319450378417968e-07,4.1961669921875e-07
large_tangent,8,20,True,0.00011396408081054688,0.00035691261291503906,7.104873657226562e-07,3.719329833984375e-07
large_tangent,8,20,False,0.00011539459228515625,0.00034689903259277344,7.104873657226562e-07,3.600120544433594e-07
large_tangent,8,21,True,0.00011420249938964844,0.0003478527069091797,7.081031799316407e-07,3.695487976074219e-07
large_tangent,8,21,False,9.989738464355469e-05,0.0003628730773925781,6.198883056640625e-07,3.218650817871094e-07
large_tangent,8,22,True,0.00010371208190917969,0.0003020763397216797,6.198883056640625e-07,3.123283386230469e-07
large_tangent,8,22,False,0.0001010894775390625,0.0003020763397216797,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,23,True,9.894371032714844e-05,0.0003001689910888672,6.079673767089843e-07,2.9325485229492187e-07
large_tangent,8,23,False,0.00011324882507324219,0.00028324127197265625,5.817413330078125e-07,2.9087066650390624e-07
large_tangent,8,24,True,0.000270843505859375,0.0005679130554199219,6.008148193359375e-07,5.888938903808594e-07
large_tangent,8,24,False,0.0001628398895263672,0.00044536590576171875,1.0609626770019532e-06,5.578994750976562e-07
large_tangent,8,25,True,0.0002789497375488281,0.00048422813415527344,7.414817810058593e-07,4.982948303222656e-07
large_tangent,8,25,False,0.0001270771026611328,0.0003807544708251953,7.295608520507813e-07,4.1961669921875e-07
large_tangent,8,26,True,0.00011706352233886719,0.0003571510314941406,7.104873657226562e-07,3.62396240234375e-07
large_tangent,8,26,False,0.00011491775512695312,0.00034999847412109375,7.414817810058593e-07,3.62396240234375e-07
large_tangent,8,27,True,0.00011396408081054688,0.0003540515899658203,6.985664367675782e-07,3.6716461181640626e-07
large_tangent,8,27,False,0.00011801719665527344,0.00036716461181640625,6.413459777832031e-07,3.0994415283203126e-07
large_tangent,8,28,True,0.00010418891906738281,0.00030517578125,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,28,False,0.0001010894775390625,0.0003020763397216797,6.079673767089843e-07,3.0994415283203126e-07
large_tangent,8,29,True,0.0001010894775390625,0.00030803680419921875,2.009868621826172e-06,2.9087066650390624e-07
large_tangent,8,29,False,9.393692016601562e-05,0.00028395652770996094,5.817413330078125e-07,2.884864807128906e-07
large_tangent,8,30,True,9.393692016601562e-05,0.0005109310150146484,1.0180473327636718e-06,5.91278076171875e-07
large_tangent,8,30,False,0.00019097328186035156,0.0006139278411865234,9.012222290039062e-07,5.197525024414063e-07
large_tangent,8,31,True,0.0002028942108154297,0.0004439353942871094,8.0108642578125e-07,4.3153762817382814e-07
large_tangent,8,31,False,0.0001232624053955078,0.0007841587066650391,7.295608520507813e-07,4.816055297851563e-07
large_tangent,8,32,True,0.0001327991485595703,0.0003859996795654297,9.489059448242187e-07,3.9815902709960936e-07
large_tangent,8,32,False,0.0001227855682373047,0.00041222572326660156,7.176399230957031e-07,3.8862228393554685e-07
large_tangent,8,33,True,0.00011992454528808594,0.0004150867462158203,8.916854858398438e-07,3.6716461181640626e-07
large_tangent,8,33,False,0.00011491775512695312,0.0003418922424316406,6.818771362304687e-07,4.0769577026367187e-07
large_tangent,8,34,True,0.00011610984802246094,0.00034880638122558594,6.818771362304687e-07,3.600120544433594e-07
large_tangent,8,34,False,0.00011515617370605469,0.00034499168395996094,6.771087646484375e-07,3.814697265625e-07
large_tangent,8,35,True,0.0001399517059326172,0.00034999847412109375,6.890296936035157e-07,3.719329833984375e-07
large_tangent,8,35,False,0.00011920928955078125,0.0003399848937988281,6.985664367675782e-07,3.62396240234375e-07
large_tangent,8,36,True,0.00011301040649414062,0.0005271434783935547,1.0514259338378907e-06,9.703636169433594e-07
large_tangent,8,36,False,0.0002620220184326172,0.0006608963012695312,1.2183189392089845e-06,5.578994750976562e-07
large_tangent,8,37,True,0.0002269744873046875,0.0010952949523925781,1.1301040649414063e-06,4.792213439941406e-07
large_tangent,8,37,False,0.0001308917999267578,0.00038814544677734375,7.414817810058593e-07,3.8862228393554685e-07
large_tangent,8,38,True,0.00011587142944335938,0.0003581047058105469,9.489059448242187e-07,3.600120544433594e-07
large_tangent,8,38,False,0.00011706352233886719,0.0003349781036376953,8.988380432128906e-07,3.4809112548828124e-07
large_tangent,8,39,True,0.00011110305786132812,0.0004379749298095703,1.1992454528808594e-06,3.8862228393554685e-07
large_tangent,8,39,False,0.00014519691467285156,0.0003528594970703125,7.200241088867188e-07,3.814697265625e-07
large_tangent,8,40,True,0.00011372566223144531,0.0003421306610107422,6.794929504394531e-07,3.4809112548828124e-07
large_tangent,8,40,False,0.00011086463928222656,0.00033783912658691406,6.794929504394531e-07,3.5047531127929687e-07
large_tangent,8,41,True,0.00011110305786132812,0.00033783912658691406,7.009506225585937e-07,3.4093856811523436e-07
large_tangent,8,41,False,0.00011181831359863281,0.0003859996795654297,7.128715515136719e-07,3.528594970703125e-07
large_tangent,8,42,True,0.00011324882507324219,0.0005090236663818359,1.0013580322265625e-06,6.985664367675782e-07
large_tangent,8,42,False,0.00021195411682128906,0.00045418739318847656,9.012222290039062e-07,4.982948303222656e-07
large_tangent,8,43,True,0.00022172927856445312,0.0006730556488037109,7.295608520507813e-07,5.102157592773438e-07
large_tangent,8,43,False,0.00012922286987304688,0.0003669261932373047,7.319450378417968e-07,3.790855407714844e-07
large_tangent,8,44,True,0.00011682510375976562,0.00035691261291503906,6.985664367675782e-07,3.6287307739257814e-06
large_tangent,8,44,False,0.00011587142944335938,0.0003561973571777344,7.414817810058593e-07,3.790855407714844e-07
large_tangent,8,45,True,0.00011396408081054688,0.0003571510314941406,7.176399230957031e-07,3.5047531127929687e-07
large_tangent,8,45,False,0.00010418891906738281,0.00030994415283203125,6.389617919921875e-07,3.1948089599609377e-07
large_tangent,8,46,True,0.00010132789611816406,0.00031185150146484375,6.413459777832031e-07,3.290176391601562e-07
large_tangent,8,46,False,0.0001010894775390625,0.0003027915954589844,6.079673767089843e-07,3.1948089599609377e-07
large_tangent,8,47,True,9.870529174804688e-05,0.0003020763397216797,6.198883056640625e-07,3.123283386230469e-07
large_tangent,8,47,False,9.894371032714844e-05,0.0002999305725097656,6.198883056640625e-07,3.123283386230469e-07
large_tangent,8,48,True,0.000186920166015625,0.00049591064453125,8.988380432128906e-07,5.698204040527344e-07
large_tangent,8,48,False,0.00014591217041015625,0.0005121231079101562,9.012222290039062e-07,6.985664367675782e-07
large_tangent,8,49,True,0.000125885009765625,0.0006411075592041016,7.319450378417968e-07,4.7206878662109375e-07
large_tangent,8,49,False,0.000335693359375,0.0003771781921386719,7.295608520507813e-07,3.814697265625e-07
large_tangent,8,50,True,0.00011706352233886719,0.00035309791564941406,7.104873657226562e-07,3.600120544433594e-07
large_tangent,8,50,False,0.00011706352233886719,0.0003750324249267578,7.104873657226562e-07,3.5762786865234375e-07
large_tangent,8,51,True,0.00011396408081054688,0.0003528594970703125,7.104873657226562e-07,3.1948089599609377e-07
large_tangent,8,51,False,0.00010013580322265625,0.000308990478515625,1.1301040649414063e-06,3.0994415283203126e-07
large_tangent,8,52,True,0.00010204315185546875,0.00030303001403808594,6.29425048828125e-07,3.0994415283203126e-07
large_tangent,8,52,False,0.00010013580322265625,0.00030803680419921875,6.127357482910156e-07,3.1948089599609377e-07
large_tangent,8,53,True,0.00010132789611816406,0.00030612945556640625,6.103515625e-07,3.0994415283203126e-07
large_tangent,8,53,False,0.00010085105895996094,0.0002999305725097656,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,54,True,0.0001990795135498047,0.0005061626434326172,8.916854858398438e-07,5.698204040527344e-07
large_tangent,8,54,False,0.00014495849609375,0.0004589557647705078,8.916854858398438e-07,4.1961669921875e-07
large_tangent,8,55,True,0.0001201629638671875,0.0005059242248535156,1.5687942504882813e-06,4.506111145019531e-07
large_tangent,8,55,False,0.00012803077697753906,0.0003638267517089844,7.510185241699219e-07,6.985664367675782e-07
large_tangent,8,56,True,0.00012302398681640625,0.0005040168762207031,7.319450378417968e-07,4.3153762817382814e-07
large_tangent,8,56,False,0.00011706352233886719,0.0003600120544433594,7.390975952148438e-07,3.62396240234375e-07
large_tangent,8,57,True,0.00011491775512695312,0.0003170967102050781,7.319450378417968e-07,3.3140182495117185e-07
large_tangent,8,57,False,9.894371032714844e-05,0.0003020763397216797,6.198883056640625e-07,3.123283386230469e-07
large_tangent,8,58,True,9.918212890625e-05,0.00030112266540527344,6.29425048828125e-07,3.528594970703125e-07
large_tangent,8,58,False,0.00010395050048828125,0.00031375885009765625,6.198883056640625e-07,3.3140182495117185e-07
large_tangent,8,59,True,0.00010085105895996094,0.000308990478515625,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,59,False,0.00010013580322265625,0.0003020763397216797,6.389617919921875e-07,3.0994415283203126e-07
large_tangent,8,60,True,0.00019621849060058594,0.0005021095275878906,9.083747863769531e-07,5.817413330078125e-07
large_tangent,8,60,False,0.00014400482177734375,0.0005879402160644531,9.107589721679687e-07,4.1961669921875e-07
large_tangent,8,61,True,0.00012683868408203125,0.0006301403045654297,7.319450378417968e-07,4.38690185546875e-07
large_tangent,8,61,False,0.0001277923583984375,0.0003807544708251953,7.510185241699219e-07,3.790855407714844e-07
large_tangent,8,62,True,0.00011706352233886719,0.0003638267517089844,7.104873657226562e-07,2.3198127746582032e-06
large_tangent,8,62,False,0.00011420249938964844,0.0003609657287597656,7.557868957519531e-07,3.719329833984375e-07
large_tangent,8,63,True,0.0001239776611328125,0.0004189014434814453,7.009506225585937e-07,3.5047531127929687e-07
large_tangent,8,63,False,0.0001361370086669922,0.00030803680419921875,6.413459777832031e-07,3.218650817871094e-07
large_tangent,8,64,True,0.00010204315185546875,0.0003037452697753906,6.198883056640625e-07,3.0994415283203126e-07
large_tangent,8,64,False,0.00010013580322265625,0.00030422210693359375,6.103515625e-07,3.290176391601562e-07
large_tangent,8,65,True,0.00010013580322265625,0.0003018379211425781,6.103515625e-07,3.0994415283203126e-07
large_tangent,8,65,False,9.918212890625e-05,0.000347137451171875,6.079673767089843e-07,6.699562072753906e-07
large_tangent,8,66,True,0.000164031982421875,0.0004858970642089844,8.988380432128906e-07,4.601478576660156e-07
large_tangent,8,66,False,0.00014328956604003906,0.0004401206970214844,9.298324584960937e-07,4.816055297851563e-07
large_tangent,8,67,True,0.00012421607971191406,0.0005311965942382812,1.1086463928222657e-06,4.4107437133789065e-07
large_tangent,8,67,False,0.00035500526428222656,0.00037598609924316406,7.200241088867188e-07,4.124641418457031e-07
large_tangent,8,68,True,0.00012063980102539062,0.00035309791564941406,7.009506225585937e-07,3.719329833984375e-07
large_tangent,8,68,False,0.00011610984802246094,0.00035190582275390625,7.295608520507813e-07,3.5047531127929687e-07
large_tangent,8,69,True,0.00011682510375976562,0.00030684471130371094,6.985664367675782e-07,3.790855407714844e-07
large_tangent,8,69,False,0.00010228157043457031,0.0003273487091064453,6.794929504394531e-07,3.1948089599609377e-07
large_tangent,8,70,True,0.00010776519775390625,0.000308990478515625,6.198883056640625e-07,3.218650817871094e-07
large_tangent,8,70,False,0.00010085105895996094,0.00030422210693359375,6.29425048828125e-07,3.1948089599609377e-07
large_tangent,8,71,True,0.00010013580322265625,0.00030303001403808594,6.318092346191406e-07,3.0040740966796875e-07
large_tangent,8,71,False,0.00010085105895996094,0.0004010200500488281,6.175041198730468e-07,8.130073547363282e-07
large_tangent,8,72,True,0.00016307830810546875,0.0004887580871582031,8.797645568847656e-07,4.7206878662109375e-07
large_tangent,8,72,False,0.0001437664031982422,0.00043320655822753906,1.7309188842773437e-06,7.677078247070313e-07
large_tangent,8,73,True,0.0001728534698486328,0.00038886070251464844,7.486343383789063e-07,4.38690185546875e-07
large_tangent,8,73,False,0.00011706352233886719,0.0003638267517089844,7.295608520507813e-07,3.814697265625e-07
large_tangent,8,74,True,0.00011610984802246094,0.0003552436828613281,7.104873657226562e-07,3.62396240234375e-07
large_tangent,8,74,False,0.00011706352233886719,0.0003490447998046875,7.295608520507813e-07,3.5047531127929687e-07
large_tangent,8,75,True,0.00011587142944335938,0.0003688335418701172,7.104873657226562e-07,3.290176391601562e-07
large_tangent,8,75,False,0.00010204315185546875,0.00030493736267089844,6.29425048828125e-07,3.1948089599609377e-07
large_tangent,8,76,True,0.00010085105895996094,0.00032711029052734375,1.0395050048828126e-06,3.290176391601562e-07
large_tangent,8,76,False,0.00010228157043457031,0.00030517578125,6.29425048828125e-07,3.3140182495117185e-07
large_tangent,8,77,True,0.00010013580322265625,0.0003070831298828125,6.413459777832031e-07,3.0994415283203126e-07
large_tangent,8,77,False,0.00010085105895996094,0.0005590915679931641,6.175041198730468e-07,5.7220458984375e-07
large_tangent,8,78,True,0.00016689300537109375,0.0005040168762207031,1.0585784912109376e-06,4.601478576660156e-07
large_tangent,8,78,False,0.00013637542724609375,0.0005700588226318359,7.414817810058593e-07,6.008148193359375e-07
large_tangent,8,79,True,0.00014495849609375,0.000370025634765625,7.319450378417968e-07,4.38690185546875e-07
large_tangent,8,79,False,0.00015735626220703125,0.0003552436828613281,7.295608520507813e-07,3.719329833984375e-07
large_tangent,8,80,True,0.00011682510375976562,0.0003509521484375,7.081031799316407e-07,2.219676971435547e-06
large_tangent,8,80,False,0.00011801719665527344,0.0003669261932373047,7.176399230957031e-07,3.0994415283203126e-07
large_tangent,8,81,True,9.918212890625e-05,0.0003108978271484375,6.699562072753906e-07,3.290176391601562e-07
large_tangent,8,81,False,9.870529174804688e-05,0.0003008842468261719,6.222724914550781e-07,3.0994415283203126e-07
large_tangent,8,82,True,9.918212890625e-05,0.0003731250762939453,6.198883056640625e-07,3.1948089599609377e-07
large_tangent,8,82,False,0.0001049041748046875,0.000308990478515625,6.389617919921875e-07,3.1948089599609377e-07
large_tangent,8,83,True,0.00010204315185546875,0.0003757476806640625,6.008148193359375e-07,3.790855407714844e-07
large_tangent,8,83,False,0.00011706352233886719,0.0005648136138916016,1.5306472778320312e-06,5.698204040527344e-07
large_tangent,8,84,True,0.00016427040100097656,0.0004470348358154297,9.012222290039062e-07,4.816055297851563e-07
large_tangent,8,84,False,0.00015115737915039062,0.00037670135498046875,7.605552673339844e-07,4.816055297851563e-07
large_tangent,8,85,True,0.00013899803161621094,0.00038695335388183594,7.796287536621094e-07,4.38690185546875e-07
large_tangent,8,85,False,0.00032591819763183594,0.0003681182861328125,7.390975952148438e-07,3.814697265625e-07
large_tangent,8,86,True,0.00011491775512695312,0.0003521442413330078,7.104873657226562e-07,3.5762786865234375e-07
large_tangent,8,86,False,0.00011801719665527344,0.00034999847412109375,7.104873657226562e-07,3.528594970703125e-07
large_tangent,8,87,True,0.00011205673217773438,0.0003819465637207031,6.29425048828125e-07,3.3855438232421873e-07
large_tangent,8,87,False,0.0001049041748046875,0.00030422210693359375,6.4849853515625e-07,3.0994415283203126e-07
large_tangent,8,88,True,0.00010204315185546875,0.00030422210693359375,6.103515625e-07,3.0994415283203126e-07
large_tangent,8,88,False,9.870529174804688e-05,0.0003018379211425781,6.389617919921875e-07,3.4093856811523436e-07
large_tangent,8,89,True,9.989738464355469e-05,0.0003039836883544922,6.4849853515625e-07,3.0994415283203126e-07
large_tangent,8,89,False,0.0001010894775390625,0.0007169246673583984,6.198883056640625e-07,6.413459777832031e-07
large_tangent,8,90,True,0.00016999244689941406,0.0005822181701660156,8.20159912109375e-07,6.198883056640625e-07
large_tangent,8,90,False,0.00019097328186035156,0.0006661415100097656,1.0704994201660157e-06,4.506111145019531e-07
large_tangent,8,91,True,0.00015401840209960938,0.0006620883941650391,1.3208389282226563e-06,6.103515625e-07
large_tangent,8,91,False,0.00026988983154296875,0.0006291866302490234,7.176399230957031e-07,3.8862228393554685e-07
large_tangent,8,92,True,0.00011110305786132812,0.0003299713134765625,6.198883056640625e-07,5.7220458984375e-07
large_tangent,8,92,False,0.00010013580322265625,0.0003108978271484375,7.200241088867188e-07,3.1948089599609377e-07
large_tangent,8,93,True,0.00011920928955078125,0.00031113624572753906,6.079673767089843e-07,3.4093856811523436e-07
large_tangent,8,93,False,9.894371032714844e-05,0.0003032684326171875,6.079673767089843e-07,3.0994415283203126e-07
large_tangent,8,94,True,0.0001010894775390625,0.0003020763397216797,6.103515625e-07,3.0994415283203126e-07
large_tangent,8,94,False,9.894371032714844e-05,0.00030112266540527344,6.198883056640625e-07,3.218650817871094e-07
large_tangent,8,95,True,0.0001010894775390625,0.0003447532653808594,6.103515625e-07,3.1948089599609377e-07
large_tangent,8,95,False,9.989738464355469e-05,0.0005021095275878906,1.0514259338378907e-06,5.698204040527344e-07
large_tangent,8,96,True,0.00015807151794433594,0.0004520416259765625,8.821487426757813e-07,8.225440979003907e-07
large_tangent,8,96,False,0.00012683868408203125,0.000598907470703125,7.414817810058593e-07,4.4107437133789065e-07
large_tangent,8,97,True,0.00013494491577148438,0.00037407875061035156,7.295608520507813e-07,3.6716461181640626e-07
large_tangent,8,97,False,0.00011515617370605469,0.0003528594970703125,7.176399230957031e-07,3.6716461181640626e-07
large_tangent,8,98,True,0.00011491775512695312,0.00034999847412109375,7.200241088867188e-07,2.3031234741210938e-06
large_tangent,8,98,False,0.00011396408081054688,0.0003540515899658203,7.295608520507813e-07,3.123283386230469e-07
large_tangent,8,99,True,9.989738464355469e-05,0.00030803680419921875,6.127357482910156e-07,3.1948089599609377e-07
large_tangent,8,99,False,0.0001049041748046875,0.00030517578125,6.079673767089843e-07,3.0994415283203126e-07
large_tangent,16,0,True,0.00017786026000976562,0.0003070831298828125,1.1396408081054688e-06,3.0994415283203126e-07
large_tangent,16,0,False,0.00017213821411132812,0.00031685829162597656,1.1181831359863282e-06,3.1948089599609377e-07
large_tangent,16,1,True,0.00017404556274414062,0.0003058910369873047,1.1086463928222657e-06,3.0994415283203126e-07
large_tangent,16,1,False,0.0005831718444824219,0.0008060932159423828,2.5606155395507813e-06,8.606910705566406e-07
large_tangent,16,2,True,0.00041174888610839844,0.0006461143493652344,2.129077911376953e-06,6.413459777832031e-07
large_tangent,16,2,False,0.0003628730773925781,0.0006301403045654297,2.0313262939453124e-06,6.699562072753906e-07
large_tangent,16,3,True,0.00036597251892089844,0.0004749298095703125,2.25067138671875e-06,6.914138793945312e-07
large_tangent,16,3,False,0.0003859996795654297,0.0003349781036376953,1.1682510375976563e-06,3.719329833984375e-07
large_tangent,16,4,True,0.00017571449279785156,0.0003120899200439453,1.1491775512695313e-06,3.3140182495117185e-07
large_tangent,16,4,False,0.0002219676971435547,0.00030493736267089844,1.1396408081054688e-06,3.0994415283203126e-07
large_tangent,16,5,True,0.0002880096435546875,0.0006299018859863281,1.64031982421875e-06,4.1961669921875e-07
large_tangent,16,5,False,0.0001900196075439453,0.0004849433898925781,1.1587142944335938e-06,1.0800361633300782e-06
large_tangent,16,6,True,0.0004868507385253906,0.0007488727569580078,1.7619132995605468e-06,4.100799560546875e-07
large_tangent,16,6,False,0.0001957416534423828,0.0003178119659423828,1.1587142944335938e-06,3.3855438232421873e-07
large_tangent,16,7,True,0.0001742839813232422,0.0005669593811035156,1.1181831359863282e-06,6.008148193359375e-07
large_tangent,16,7,False,0.0003647804260253906,0.0005550384521484375,2.331733703613281e-06,5.602836608886719e-07
large_tangent,16,8,True,0.0002689361572265625,0.0004496574401855469,1.647472381591797e-06,5.388259887695312e-07
large_tangent,16,8,False,0.00029087066650390625,0.00042176246643066406,1.4710426330566406e-06,4.1961669921875e-07
large_tangent,16,9,True,0.00020599365234375,0.00034308433532714844,1.2493133544921876e-06,3.4809112548828124e-07
large_tangent,16,9,False,0.0001990795135498047,0.0003261566162109375,1.3589859008789063e-06,3.4809112548828124e-07
large_tangent,16,10,True,0.0001971721649169922,0.0003211498260498047,1.1491775512695313e-06,3.0994415283203126e-07
large_tangent,16,10,False,0.0001780986785888672,0.00030612945556640625,1.1301040649414063e-06,3.0994415283203126e-07
large_tangent,16,11,True,0.00022101402282714844,0.0013768672943115234,3.0303001403808596e-06,8.20159912109375e-07
large_tangent,16,11,False,0.00030422210693359375,0.0005838871002197266,1.4591217041015625e-06,3.5762786865234375e-07
large_tangent,16,12,True,0.00017905235290527344,0.0003180503845214844,1.1324882507324219e-06,3.24249267578125e-07
large_tangent,16,12,False,0.0004000663757324219,0.0003452301025390625,1.3589859008789063e-06,3.790855407714844e-07
large_tangent,16,13,True,0.0001800060272216797,0.0003120899200439453,1.1205673217773438e-06,3.1948089599609377e-07
large_tangent,16,13,False,0.0001761913299560547,0.0003058910369873047,1.1181831359863282e-06,8.392333984375e-07
large_tangent,16,14,True,0.00027489662170410156,0.0004961490631103516,1.671314239501953e-06,4.76837158203125e-07
large_tangent,16,14,False,0.0002529621124267578,0.0006110668182373047,1.652240753173828e-06,6.103515625e-07
large_tangent,16,15,True,0.00021791458129882812,0.00038814544677734375,1.3303756713867188e-06,4.4107437133789065e-07
large_tangent,16,15,False,0.00020194053649902344,0.00035500526428222656,1.3017654418945312e-06,3.8862228393554685e-07
large_tangent,16,16,True,0.0002009868621826172,0.0003561973571777344,1.2898445129394532e-06,3.5762786865234375e-07
large_tangent,16,16,False,0.00020313262939453125,0.00037217140197753906,1.3017654418945312e-06,3.0994415283203126e-07
large_tangent,16,17,True,0.00017690658569335938,0.00030612945556640625,1.1110305786132813e-06,3.3140182495117185e-07
large_tangent,16,17,False,0.00017595291137695312,0.00030517578125,1.1301040649414063e-06,3.0994415283203126e-07
large_tangent,16,18,True,0.0001728534698486328,0.0003020763397216797,1.1277198791503907e-06,3.0994415283203126e-07
large_tangent,16,18,False,0.00018095970153808594,0.00028634071350097656,1.049041748046875e-06,2.980232238769531e-07
large_tangent,16,19,True,0.00016689300537109375,0.0002830028533935547,1.0991096496582032e-06,2.9087066650390624e-07
large_tangent,16,19,False,0.00021886825561523438,0.0005691051483154297,1.277923583984375e-06,3.211498260498047e-06
large_tangent,16,20,True,0.0002739429473876953,0.0006051063537597656,1.6498565673828125e-06,4.4107437133789065e-07
large_tangent,16,20,False,0.00021600723266601562,0.00057220458984375,1.3494491577148438e-06,4.38690185546875e-07
large_tangent,16,21,True,0.00022292137145996094,0.0003681182861328125,1.3399124145507813e-06,3.814697265625e-07
large_tangent,16,21,False,0.00020194053649902344,0.0003600120544433594,1.3065338134765626e-06,3.8862228393554685e-07
large_tangent,16,22,True,0.00020003318786621094,0.00035309791564941406,1.2898445129394532e-06,3.5762786865234375e-07
large_tangent,16,22,False,0.00021004676818847656,0.0003101825714111328,1.1301040649414063e-06,3.027915954589844e-07
large_tangent,16,23,True,0.00017309188842773438,0.0003070831298828125,1.0967254638671874e-06,3.1948089599609377e-07
large_tangent,16,23,False,0.00017309188842773438,0.00030422210693359375,1.1181831359863282e-06,3.0040740966796875e-07
large_tangent,16,24,True,0.00017714500427246094,0.00030994415283203125,1.1110305786132813e-06,2.884864807128906e-07
large_tangent,16,24,False,0.0001628398895263672,0.00028586387634277344,1.049041748046875e-06,3.0994415283203126e-07
large_tangent,16,25,True,0.00023293495178222656,0.0011179447174072266,1.137256622314453e-06,1.7619132995605468e-06
large_tangent,16,25,False,0.0005180835723876953,0.0005853176116943359,1.461505889892578e-06,4.911422729492188e-07
large_tangent,16,26,True,0.0003249645233154297,0.0004589557647705078,2.369880676269531e-06,6.628036499023437e-07
large_tangent,16,26,False,0.00020885467529296875,0.0004773139953613281,2.498626708984375e-06,4.506111145019531e-07
