64,1,1200000,54123792898.5
64,1,3001000,121470858147
64,256,1200000,3.638106285e+15
64,256,3001000,1.60756296822e+16
1024,1,1200000,388705846155
1024,1,3001000,972798284133
1024,256,1200000,1.0944952731e+16
1024,256,3001000,2.34342707647e+16
256,64,2300000,1.86019433784e+15
256,128,1400000,3.93110155688e+15
256,128,2500000,8.37027095273e+15
256,256,1800000,2.09227400349e+16
256,256,2100000,2.50077177356e+16
256,256,2300000,3.09902187286e+16
256,256,2400000,2.90907038009e+16
256,256,2800000,3.83868698148e+16
256,256,3000000,4.19891156587e+16
256,256,3001000,5.29808580653e+16
1024,256,1900000,1.16394862549e+16
1024,256,2500000,1.62050072513e+16
1024,256,2900000,1.88223576032e+16
1024,256,3000000,2.29184159211e+16
