32,1,1200000,894560.42075
32,1,3001000,1270577.78767
32,256,1200000,240838867.246
32,256,3001000,458436119.865
512,1,1200000,968924.87525
512,1,3001000,1214328.64675
512,256,1200000,275002627.854
512,256,3001000,582030183.747
32,32,3000000,41436870.5532
32,256,1900000,282790207.629
32,256,2100000,308453175.575
32,256,2500000,343305326.351
32,256,2700000,385550067.317
32,256,3000000,421626990.268
128,8,2800000,11494341.0619
128,64,2000000,97582829.6031
128,128,2400000,230451133.85
128,256,3000000,536725854.602
128,256,3001000,586416079.024
512,128,1200000,138785392.438
512,128,1600000,166295318.851
512,256,2700000,479720867.925
